reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
75;2020-11-17;1;;0;0;0;0
75;2020-11-17;2;;0;0;0;0
75;2020-11-18;0;2.58334108335658;12.9667055667834;2.23334003335343;30.5167582169413;4.65001395004185
75;2020-11-18;1;;0;0;0;0
75;2020-11-18;2;;0;0;0;0
75;2020-11-19;0;2.58334108335658;12.3333703334443;2.16667316668617;29.8334228336018;4.6000138000414
75;2020-11-19;1;;0;0;0;0
75;2020-11-19;2;;0;0;0;0
75;2020-11-20;0;2.43334063335523;11.7000351001053;2.000006000018;29.4167549169314;4.51668021670732
75;2020-11-20;1;;0;0;0;0
75;2020-11-20;2;;0;0;0;0
75;2020-11-21;0;2.43334063335523;11.1333667334335;1.73333853334893;27.9667505669184;4.25001275003825
75;2020-11-21;1;;0;0;0;0
75;2020-11-21;2;;0;0;0;0
75;2020-11-22;0;2.41667391668842;10.5333649334281;1.78333868334938;27.5834160835816;4.2000126000378
75;2020-11-22;1;;0;0;0;0
75;2020-11-22;2;;0;0;0;0
75;2020-11-23;0;2.56667436668977;9.73336253342093;1.45000435001305;28.366751766922;4.21667931670462
75;2020-11-23;1;;0;0;0;0
75;2020-11-23;2;;0;0;0;0
75;2020-11-24;0;2.68334138335748;9.55002865008595;1.31667061667852;27.5334159335811;4.01667871670282
75;2020-11-24;1;;0;0;0;0
75;2020-11-24;2;;0;0;0;0
75;2020-11-25;0;2.61667451669022;9.51669521675232;1.1000033000099;26.8000804002412;3.78334468336738
75;2020-11-25;1;;0;0;0;0
75;2020-11-25;2;;0;0;0;0
75;2020-11-26;0;2.53334093335613;9.31669461675052;0.95000285000855;26.6000798002394;3.58334408336558
75;2020-11-26;1;;0;0;0;0
75;2020-11-26;2;;0;0;0;0
75;2020-11-27;0;2.56667436668977;8.73335953341193;0.95000285000855;25.4334096335622;3.51667721669832
75;2020-11-27;1;;0;0;0;0
75;2020-11-27;2;;0;0;0;0
75;2020-11-28;0;2.48334078335568;8.65002595007785;1.000003000009;24.3834064835528;3.36667676669697
75;2020-11-28;1;;0;0;0;0
75;2020-11-28;2;;0;0;0;0
75;2020-11-29;0;2.35000705002115;8.9000267000801;0.933336133341733;24.7000741002223;3.31667661669652
75;2020-11-29;1;;0;0;0;0
75;2020-11-29;2;;0;0;0;0
75;2020-11-30;0;2.36667376668797;9.05002715008145;0.933336133341733;25.7500772502318;3.33334333336333
75;2020-11-30;1;;0;0;0;0
75;2020-11-30;2;;0;0;0;0
75;2020-12-01;0;2.26667346668707;8.48335878340968;0.9000027000081;25.0834085835591;3.13334273336153
75;2020-12-01;1;;0;0;0;0
75;2020-12-01;2;;0;0;0;0
75;2020-12-02;0;2.3000069000207;7.75002325006975;0.85000255000765;23.1334027335415;2.85000855002565
75;2020-12-02;1;;0;0;0;0
75;2020-12-02;2;;0;0;0;0
75;2020-12-03;0;2.4000072000216;7.6000228000684;0.883335983341283;22.6167345168702;2.83334183335883
75;2020-12-03;1;;0;0;0;0
75;2020-12-03;2;;0;0;0;0
75;2020-12-04;0;2.3000069000207;7.93335713340473;1.03333643334263;22.0167327168648;2.86667526669247
75;2020-12-04;1;;0;0;0;0
75;2020-12-04;2;;0;0;0;0
75;2020-12-05;0;2.43334063335523;7.9000237000711;0.983336283342183;21.4333976335262;2.75000825002475
75;2020-12-05;1;;0;0;0;0
75;2020-12-05;2;;0;0;0;0
75;2020-12-06;0;2.46667406668887;7.88335698340428;0.933336133341733;21.5833980835276;2.73334153335793
75;2020-12-06;1;;0;0;0;0
75;2020-12-06;2;;0;0;0;0
75;2020-12-07;0;2.35000705002115;7.66668966673567;0.866669266674467;22.3834004835348;2.75000825002475
75;2020-12-07;1;;0;0;0;0
75;2020-12-07;2;;0;0;0;0
75;2020-12-08;0;2.33334033335433;7.65002295006885;0.95000285000855;21.8667322668635;2.78334168335838
75;2020-12-08;1;;0;0;0;0
75;2020-12-08;2;;0;0;0;0
75;2020-12-09;0;2.23334003335343;7.85002355007065;1.06666986667627;21.4333976335262;2.83334183335883
75;2020-12-09;1;;0;0;0;0
75;2020-12-09;2;;0;0;0;0
75;2020-12-10;0;2.06667286668527;8.01669071673882;1.03333643334263;21.4333976335262;2.78334168335838
75;2020-12-10;1;;0;0;0;0
75;2020-12-10;2;;0;0;0;0
75;2020-12-11;0;2.08333958335208;7.53335593340113;0.9000027000081;20.9000627001881;2.75000825002475
75;2020-12-11;1;;0;0;0;0
75;2020-12-11;2;;0;0;0;0
75;2020-12-12;0;1.9000057000171;7.36668876673297;0.9000027000081;20.2000606001818;2.61667451669022
75;2020-12-12;1;;0;0;0;0
75;2020-12-12;2;;0;0;0;0
75;2020-12-13;0;1.83333883334983;7.36668876673297;0.933336133341733;20.5000615001845;2.61667451669022
75;2020-12-13;1;;0;0;0;0
75;2020-12-13;2;;0;0;0;0
75;2020-12-14;0;1.78333868334938;7.16668816673117;1.05000315000945;21.2000636001908;2.73334153335793
75;2020-12-14;1;;0;0;0;0
75;2020-12-14;2;;0;0;0;0
75;2020-12-15;0;1.65000495001485;7.01668771672982;0.95000285000855;20.7500622501867;2.7000081000243
75;2020-12-15;1;;0;0;0;0
75;2020-12-15;2;;0;0;0;0
75;2020-12-16;0;1.66667166668167;6.93335413339573;0.883335983341283;20.550061650185;2.66667466669067
75;2020-12-16;1;;0;0;0;0
75;2020-12-16;2;;0;0;0;0
75;2020-12-17;0;1.53333793334713;6.45001935005805;0.916669416674917;20.2333940335154;2.61667451669022
75;2020-12-17;1;;0;0;0;0
75;2020-12-17;2;;0;0;0;0
75;2020-12-18;0;1.65000495001485;6.93335413339573;0.916669416674917;20.2333940335154;2.61667451669022
75;2020-12-18;1;;0;0;0;0
75;2020-12-18;2;;0;0;0;0
75;2020-12-19;0;1.68333838334848;6.75002025006075;0.85000255000765;19.2167243168396;2.43334063335523
75;2020-12-19;1;;0;0;0;0
75;2020-12-19;2;;0;0;0;0
75;2020-12-20;0;1.7000051000153;6.61668651672622;0.916669416674917;19.2833911835069;2.55000765002295
75;2020-12-20;1;;0;0;0;0
75;2020-12-20;2;;0;0;0;0
75;2020-12-21;0;1.66667166668167;6.56668636672577;0.816669116674017;19.9000597001791;2.53334093335613
75;2020-12-21;1;;0;0;0;0
75;2020-12-21;2;;0;0;0;0
75;2020-12-22;0;1.76667196668257;6.35001905005715;0.916669416674917;19.2000576001728;2.43334063335523
75;2020-12-22;1;;0;0;0;0
75;2020-12-22;2;;0;0;0;0
75;2020-12-23;0;1.7000051000153;6.16668516672217;0.883335983341283;18.3833884834988;2.43334063335523
75;2020-12-23;1;;0;0;0;0
75;2020-12-23;2;;0;0;0;0
75;2020-12-24;0;1.75000525001575;6.1000183000549;0.916669416674917;17.8667202668275;2.46667406668887
75;2020-12-24;1;;0;0;0;0
75;2020-12-24;2;;0;0;0;0
75;2020-12-25;0;1.6000048000144;5.26668246671407;0.816669116674017;16.8500505501516;2.35000705002115
75;2020-12-25;1;;0;0;0;0
75;2020-12-25;2;;0;0;0;0
75;2020-12-26;0;1.65000495001485;5.2000156000468;0.9000027000081;16.8833839834853;2.43334063335523
75;2020-12-26;1;;0;0;0;0
75;2020-12-26;2;;0;0;0;0
75;2020-12-27;0;1.8000054000162;5.05001515004545;0.9000027000081;16.9167174168189;2.5000075000225
75;2020-12-27;1;;0;0;0;0
75;2020-12-27;2;;0;0;0;0
75;2020-12-28;0;1.73333853334893;4.93334813337773;0.9000027000081;17.3833854834898;2.51667421668932
75;2020-12-28;1;;0;0;0;0
75;2020-12-28;2;;0;0;0;0
75;2020-12-29;0;1.66667166668167;5.3000159000477;0.816669116674017;17.4167189168234;2.5000075000225
75;2020-12-29;1;;0;0;0;0
75;2020-12-29;2;;0;0;0;0
75;2020-12-30;0;1.7000051000153;5.68335038338448;0.85000255000765;17.5833860834916;2.46667406668887
75;2020-12-30;1;;0;0;0;0
75;2020-12-30;2;;0;0;0;0
75;2020-12-31;0;1.75000525001575;5.8000174000522;0.833335833340833;17.4167189168234;2.43334063335523
75;2020-12-31;1;;0;0;0;0
75;2020-12-31;2;;0;0;0;0
75;2021-01-01;0;1.76667196668257;5.86668426671947;0.85000255000765;16.9167174168189;2.26667346668707
75;2021-01-01;1;;4.78334768337638;0.733335533339933;13.8500415501247;2.11667301668572
75;2021-01-01;2;;1.08333658334308;0;3.06667586669427;0.15000045000135
75;2021-01-02;0;1.68333838334848;5.93335113338673;0.916669416674917;17.1167180168207;2.38334048335478
75;2021-01-02;1;;4.76668096670957;0.766668966673567;13.9833752834592;2.2000066000198
75;2021-01-02;2;;1.16667016667717;0;3.13334273336153;0.183333883334983
75;2021-01-03;0;1.48333778334668;6.16668516672217;0.816669116674017;17.4000522001566;2.3000069000207
75;2021-01-03;1;;4.9000147000441;0.666668666672667;14.1500424501274;2.13333973335253
75;2021-01-03;2;;1.26667046667807;0;3.25000975002925;0.166667166668167
75;2021-01-04;0;1.58333808334758;6.73335353339393;0.966669566675367;18.5333889335001;2.46667406668887
75;2021-01-04;1;;5.46668306671587;0.816669116674017;15.1167120168027;2.28334018335388
75;2021-01-04;2;;1.26667046667807;0;3.41667691669742;0.183333883334983
75;2021-01-05;0;1.65000495001485;6.91668741672892;1.06666986667627;18.633389233501;2.53334093335613
75;2021-01-05;1;;5.4000162000486;0.916669416674917;15.1000453001359;2.36667376668797
75;2021-01-05;2;;1.51667121668032;0.15000045000135;3.53334393336513;0.166667166668167
75;2021-01-06;0;1.61667151668122;6.96668756672937;1.15000345001035;18.7000561001683;2.56667436668977
75;2021-01-06;1;;5.4000162000486;1.03333643334263;15.0500451501354;2.38334048335478
75;2021-01-06;2;;1.56667136668077;0.116667016667717;3.65001095003285;0.183333883334983
75;2021-01-07;0;1.56667136668077;7.08335458339708;1.08333658334308;18.9333901335037;2.5000075000225
75;2021-01-07;1;;5.65001695005085;0.983336283342183;15.1333787334695;2.31667361668752
75;2021-01-07;2;;1.43333763334623;0.1000003000009;3.8000114000342;0.183333883334983
75;2021-01-08;0;1.58333808334758;7.93335713340473;1.13333673334353;19.2000576001728;2.46667406668887
75;2021-01-08;1;;6.35001905005715;1.06666986667627;15.3333793334713;2.28334018335388
75;2021-01-08;2;;1.58333808334758;0.0666668666672667;3.86667826670147;0.183333883334983
75;2021-01-09;0;1.73333853334893;8.26669146674107;1.11667001667672;18.8000564001692;2.51667421668932
75;2021-01-09;1;;6.66668666672667;1.06666986667627;14.9333781334677;2.31667361668752
75;2021-01-09;2;;1.6000048000144;0.05000015000045;3.86667826670147;0.2000006000018
75;2021-01-10;0;1.73333853334893;8.21669131674062;1.15000345001035;18.7833896835024;2.46667406668887
75;2021-01-10;1;;6.63335323339303;1.1000033000099;14.8333778334668;2.26667346668707
75;2021-01-10;2;;1.58333808334758;0.05000015000045;3.95001185003555;0.2000006000018
75;2021-01-11;0;1.8000054000162;8.41669191674242;1.08333658334308;20.1333937335145;2.56667436668977
75;2021-01-11;1;;6.61668651672622;1.05000315000945;15.7833806834754;2.38334048335478
75;2021-01-11;2;;1.8000054000162;0.0333334333336333;4.35001305003915;0.183333883334983
75;2021-01-12;0;1.76667196668257;8.66669266674467;1.11667001667672;20.4667280668509;2.55000765002295
75;2021-01-12;1;;6.9000207000621;1.08333658334308;15.9667145668104;2.4000072000216
75;2021-01-12;2;;1.76667196668257;0.0333334333336333;4.5000135000405;0.15000045000135
75;2021-01-13;0;1.81667211668302;8.91669341674692;1.06666986667627;20.6500619501859;2.53334093335613
75;2021-01-13;1;;7.01668771672982;1.05000315000945;15.9000477001431;2.38334048335478
75;2021-01-13;2;;1.9000057000171;0.0166667166668167;4.75001425004275;0.15000045000135
75;2021-01-14;0;1.95000585001755;9.46669506675187;1.13333673334353;20.8667292668545;2.5000075000225
75;2021-01-14;1;;7.65002295006885;1.1000033000099;16.2833821834799;2.35000705002115
75;2021-01-14;2;;1.81667211668302;0.0333334333336333;4.58334708337458;0.15000045000135
75;2021-01-15;0;2.03333943335163;9.58336208341958;1.26667046667807;21.183396883524;2.63334123335703
75;2021-01-15;1;;7.73335653340293;1.18333688334398;16.5333829334821;2.43334063335523
75;2021-01-15;2;;1.85000555001665;0.0833335833340833;4.65001395004185;0.2000006000018
75;2021-01-16;0;1.83333883334983;9.95002985008955;1.33333733334533;21.0500631501894;2.65000795002385
75;2021-01-16;1;;8.16669116674017;1.26667046667807;16.5167162168153;2.45000735002205
75;2021-01-16;2;;1.78333868334938;0.0666668666672667;4.53334693337413;0.2000006000018
75;2021-01-17;0;1.85000555001665;10.6833653834295;1.43333763334623;22.0167327168648;2.76667496669157
75;2021-01-17;1;;8.6000258000774;1.36667076667897;17.1333847334875;2.56667436668977
75;2021-01-17;2;;2.08333958335208;0.0666668666672667;4.88334798337728;0.2000006000018
75;2021-01-18;0;1.83333883334983;10.4666980667609;1.48333778334668;23.1000693002079;2.91667541669292
75;2021-01-18;1;;8.38335848340878;1.4000042000126;17.8500535501606;2.71667481669112
75;2021-01-18;2;;2.08333958335208;0.0833335833340833;5.25001575004725;0.2000006000018
75;2021-01-19;0;1.95000585001755;10.633365233429;1.51667121668032;23.3500700502102;3.03334243336063
75;2021-01-19;1;;8.61669251674422;1.41667091667942;18.0333874334956;2.81667511669202
75;2021-01-19;2;;2.01667271668482;0.1000003000009;5.31668261671452;0.216667316668617
75;2021-01-20;0;1.91667241668392;11.0500331500995;1.56667136668077;23.4334036335442;3.05000915002745
75;2021-01-20;1;;9.13336073341553;1.46667106667987;18.1000543001629;2.85000855002565
75;2021-01-20;2;;1.91667241668392;0.1000003000009;5.33334933338133;0.2000006000018
75;2021-01-21;0;1.93333913335073;11.0500331500995;1.7000051000153;24.0167387168828;3.16667616669517
75;2021-01-21;1;;8.91669341674692;1.58333808334758;18.450055350166;2.93334213335973
75;2021-01-21;2;;2.13333973335253;0.116667016667717;5.56668336671677;0.233334033335433
75;2021-01-22;0;1.95000585001755;11.3000339001017;1.7000051000153;24.4000732002196;3.3000099000297
75;2021-01-22;1;;9.05002715008145;1.58333808334758;18.7500562501688;3.03334243336063
75;2021-01-22;2;;2.25000675002025;0.116667016667717;5.65001695005085;0.266667466669067
75;2021-01-23;0;2.18333988335298;11.6500349501048;1.7000051000153;24.7334075335559;3.3000099000297
75;2021-01-23;1;;9.26669446675007;1.58333808334758;19.1667241668392;3.08334258336108
75;2021-01-23;2;;2.38334048335478;0.116667016667717;5.56668336671677;0.216667316668617
75;2021-01-24;0;2.28334018335388;11.2500337501013;1.6000048000144;25.0500751502254;3.2000096000288
75;2021-01-24;1;;9.2000276000828;1.46667106667987;19.5500586501759;2.96667556669337
75;2021-01-24;2;;2.05000615001845;0.133333733334533;5.5000165000495;0.233334033335433
75;2021-01-25;0;2.5000075000225;11.6667016667717;1.83333883334983;26.2500787502363;3.6000108000324
75;2021-01-25;1;;9.7000291000873;1.6000048000144;20.5833950835186;3.25000975002925
75;2021-01-25;2;;1.96667256668437;0.233334033335433;5.66668366671767;0.35000105000315
75;2021-01-26;0;2.45000735002205;11.1667001667672;1.83333883334983;25.7334105335649;3.5000105000315
75;2021-01-26;1;;9.33336133341733;1.6000048000144;20.3833944835168;3.18334288336198
75;2021-01-26;2;;1.83333883334983;0.233334033335433;5.35001605004815;0.316667616669517
75;2021-01-27;0;2.76667496669157;11.1000333000999;2.03333943335163;25.9167444168999;3.6000108000324
75;2021-01-27;1;;9.38336148341778;1.78333868334938;20.6500619501859;3.33334333336333
75;2021-01-27;2;;1.71667181668212;0.25000075000225;5.26668246671407;0.266667466669067
75;2021-01-28;0;2.8000084000252;11.1000333000999;2.03333943335163;25.8000774002322;3.56667736669877
75;2021-01-28;1;;9.38336148341778;1.78333868334938;20.5000615001845;3.31667661669652
75;2021-01-28;2;;1.71667181668212;0.25000075000225;5.3000159000477;0.25000075000225
75;2021-01-29;0;2.86667526669247;11.000033000099;1.98333928335118;25.7667439668986;3.48334378336468
75;2021-01-29;1;;9.36669476675097;1.76667196668257;20.4667280668509;3.25000975002925
75;2021-01-29;2;;1.63333823334803;0.216667316668617;5.3000159000477;0.233334033335433
75;2021-01-30;0;2.9000087000261;10.8666992667645;2.000006000018;25.633410233564;3.48334378336468
75;2021-01-30;1;;9.21669431674962;1.78333868334938;20.3167276168495;3.26667646669607
75;2021-01-30;2;;1.65000495001485;0.216667316668617;5.31668261671452;0.216667316668617
75;2021-01-31;0;3.000009000027;11.1000333000999;2.26667346668707;25.9834112835672;3.63334423336603
75;2021-01-31;1;;9.35002805008415;2.01667271668482;20.5667283668518;3.38334348336378
75;2021-01-31;2;;1.75000525001575;0.25000075000225;5.41668291671542;0.25000075000225
75;2021-02-01;0;2.81667511669202;10.9833662834322;2.21667331668662;27.0500811502435;3.91667841670192
75;2021-02-01;1;;9.15002745008235;2.01667271668482;21.3000639001917;3.61667751669922
75;2021-02-01;2;;1.83333883334983;0.2000006000018;5.75001725005175;0.3000009000027
75;2021-02-02;0;2.88334198335928;11.9333691334407;2.36667376668797;27.550082650248;4.06667886670327
75;2021-02-02;1;;9.8000294000882;2.15000645001935;21.7167318168621;3.73334453336693
75;2021-02-02;2;;2.13333973335253;0.216667316668617;5.83335083338583;0.333334333336333
75;2021-02-03;0;2.73334153335793;11.5333679334371;2.15000645001935;26.9834142835762;3.85001155003465
75;2021-02-03;1;;9.35002805008415;1.95000585001755;21.3333973335253;3.58334408336558
75;2021-02-03;2;;2.18333988335298;0.2000006000018;5.65001695005085;0.266667466669067
75;2021-02-04;0;2.65000795002385;11.5167012167703;2.08333958335208;26.3334123335703;3.76667796670057
75;2021-02-04;1;;9.31669461675052;1.9000057000171;20.7500622501867;3.51667721669832
75;2021-02-04;2;;2.2000066000198;0.183333883334983;5.58335008338358;0.25000075000225
75;2021-02-05;0;2.55000765002295;11.0333664334326;2.08333958335208;25.8667442668995;3.78334468336738
75;2021-02-05;1;;8.95002685008055;1.9000057000171;20.4000612001836;3.53334393336513
75;2021-02-05;2;;2.08333958335208;0.183333883334983;5.46668306671587;0.25000075000225
75;2021-02-06;0;2.53334093335613;10.633365233429;2.1000063000189;24.9834082835582;3.73334453336693
75;2021-02-06;1;;8.71669281674512;1.91667241668392;19.8333928335118;3.5000105000315
75;2021-02-06;2;;1.91667241668392;0.183333883334983;5.15001545004635;0.233334033335433
75;2021-02-07;0;2.48334078335568;10.4833647834277;1.95000585001755;25.3834094835618;3.85001155003465
75;2021-02-07;1;;8.65002595007785;1.8000054000162;20.2500607501823;3.6000108000324
75;2021-02-07;2;;1.83333883334983;0.15000045000135;5.13334873337953;0.25000075000225
75;2021-02-08;0;2.51667421668932;10.0333634334236;1.85000555001665;26.1000783002349;4.01667871670282
75;2021-02-08;1;;8.35002505007515;1.73333853334893;20.7833956835204;3.75001125003375
75;2021-02-08;2;;1.68333838334848;0.116667016667717;5.31668261671452;0.266667466669067
75;2021-02-09;0;2.63334123335703;9.18336088341598;1.66667166668167;25.3834094835618;3.83334483336783
75;2021-02-09;1;;7.71668981673612;1.56667136668077;20.1667271668482;3.6000108000324
75;2021-02-09;2;;1.46667106667987;0.1000003000009;5.21668231671362;0.233334033335433
75;2021-02-10;0;2.56667436668977;9.1000273000819;1.63333823334803;24.7667409668896;3.7000111000333
75;2021-02-10;1;;7.78335668340338;1.51667121668032;19.9000597001791;3.48334378336468
75;2021-02-10;2;;1.31667061667852;0.116667016667717;4.86668126671047;0.216667316668617
75;2021-02-11;0;2.66667466669067;8.51669221674332;1.65000495001485;24.0667388668833;3.7000111000333
75;2021-02-11;1;;7.46668906673387;1.53333793334713;19.4000582001746;3.46667706669787
75;2021-02-11;2;;1.05000315000945;0.116667016667717;4.66668066670867;0.233334033335433
75;2021-02-12;0;2.71667481669112;8.73335953341193;1.6000048000144;23.7167378168801;3.66667766669967
75;2021-02-12;1;;7.63335623340203;1.48333778334668;19.0833905835051;3.41667691669742
75;2021-02-12;2;;1.1000033000099;0.116667016667717;4.63334723337503;0.25000075000225
75;2021-02-13;0;2.58334108335658;8.56669236674377;1.53333793334713;22.8667352668725;3.41667691669742
75;2021-02-13;1;;7.35002205006615;1.4000042000126;18.3333883334983;3.2000096000288
75;2021-02-13;2;;1.21667031667762;0.133333733334533;4.53334693337413;0.216667316668617
75;2021-02-14;0;2.55000765002295;8.03335743340563;1.45000435001305;22.8667352668725;3.33334333336333
75;2021-02-14;1;;6.9000207000621;1.31667061667852;18.4000552001656;3.1000093000279
75;2021-02-14;2;;1.13333673334353;0.133333733334533;4.46668006670687;0.233334033335433
75;2021-02-15;0;2.51667421668932;7.7000231000693;1.26667046667807;23.2834031835429;3.35001005003015
75;2021-02-15;1;;6.76668696672757;1.15000345001035;18.8500565501697;3.11667601669472
75;2021-02-15;2;;0.933336133341733;0.116667016667717;4.43334663337323;0.233334033335433
75;2021-02-16;0;2.23334003335343;7.55002265006795;1.16667016667717;22.3500670502012;3.15000945002835
75;2021-02-16;1;;6.58335308339258;1.03333643334263;18.0667208668293;2.91667541669292
75;2021-02-16;2;;0.966669566675367;0.133333733334533;4.28334618337188;0.233334033335433
75;2021-02-17;0;2.15000645001935;7.25002175006525;1.23333703334443;22.1500664501994;3.16667616669517
75;2021-02-17;1;;6.25001875005625;1.06666986667627;18.000054000162;2.88334198335928
75;2021-02-17;2;;1.000003000009;0.166667166668167;4.15001245003735;0.283334183335883
75;2021-02-18;0;1.98333928335118;7.01668771672982;1.18333688334398;21.183396883524;3.15000945002835
75;2021-02-18;1;;5.9000177000531;1.01666971667582;17.1333847334875;2.9000087000261
75;2021-02-18;2;;1.11667001667672;0.166667166668167;4.05001215003645;0.25000075000225
75;2021-02-19;0;1.95000585001755;6.16668516672217;1.18333688334398;20.4167279168504;3.01667571669382
75;2021-02-19;1;;5.16668216671317;1.01666971667582;16.5000495001485;2.78334168335838
75;2021-02-19;2;;1.000003000009;0.166667166668167;3.91667841670192;0.233334033335433
75;2021-02-20;0;1.96667256668437;6.08335158338808;1.16667016667717;19.5333919335091;2.88334198335928
75;2021-02-20;1;;5.16668216671317;1.000003000009;15.8833809834763;2.71667481669112
75;2021-02-20;2;;0.916669416674917;0.166667166668167;3.65001095003285;0.166667166668167
75;2021-02-21;0;1.75000525001575;6.13335173338853;1.15000345001035;19.6167255168432;2.86667526669247
75;2021-02-21;1;;5.23334903338043;1.000003000009;16.000048000144;2.73334153335793
75;2021-02-21;2;;0.9000027000081;0.15000045000135;3.61667751669922;0.133333733334533
75;2021-02-22;0;1.73333853334893;6.08335158338808;1.16667016667717;20.2833941835159;2.93334213335973
75;2021-02-22;1;;5.11668201671272;1.01666971667582;16.5833830834826;2.78334168335838
75;2021-02-22;2;;0.966669566675367;0.15000045000135;3.7000111000333;0.15000045000135
75;2021-02-23;0;1.58333808334758;5.51668321671632;1.13333673334353;19.2000576001728;2.76667496669157
75;2021-02-23;1;;4.73334753337593;1.000003000009;15.8000474001422;2.6000078000234
75;2021-02-23;2;;0.783335683340383;0.133333733334533;3.4000102000306;0.166667166668167
75;2021-02-24;0;1.48333778334668;5.4000162000486;1.06666986667627;19.1000573001719;2.76667496669157
75;2021-02-24;1;;4.7000141000423;0.983336283342183;15.8000474001422;2.6000078000234
75;2021-02-24;2;;0.7000021000063;0.0833335833340833;3.3000099000297;0.166667166668167
75;2021-02-25;0;1.43333763334623;5.68335038338448;1.18333688334398;18.8667232668365;2.73334153335793
75;2021-02-25;1;;4.95001485004455;1.1000033000099;15.55004665014;2.58334108335658
75;2021-02-25;2;;0.733335533339933;0.0833335833340833;3.31667661669652;0.15000045000135
75;2021-02-26;0;1.5000045000135;6.33335233339033;1.25000375001125;18.8333898335028;2.81667511669202
75;2021-02-26;1;;5.56668336671677;1.16667016667717;15.5667133668068;2.65000795002385
75;2021-02-26;2;;0.766668966673567;0.0833335833340833;3.26667646669607;0.166667166668167
75;2021-02-27;0;1.46667106667987;6.38335248339078;1.21667031667762;18.3833884834988;2.68334138335748
75;2021-02-27;1;;5.65001695005085;1.13333673334353;15.2167123168036;2.51667421668932
75;2021-02-27;2;;0.733335533339933;0.0833335833340833;3.16667616669517;0.166667166668167
75;2021-02-28;0;1.51667121668032;6.5000195000585;1.3000039000117;18.6833893835015;2.8000084000252
75;2021-02-28;1;;5.76668396671857;1.21667031667762;15.5167132168063;2.63334123335703
75;2021-02-28;2;;0.733335533339933;0.0833335833340833;3.16667616669517;0.166667166668167
75;2021-03-01;0;1.41667091667942;6.43335263339123;1.35000405001215;19.183390883506;2.98334228336018
75;2021-03-01;1;;5.71668381671812;1.26667046667807;15.9500478501435;2.8000084000252
75;2021-03-01;2;;0.716668816673117;0.0833335833340833;3.23334303336243;0.183333883334983
75;2021-03-02;0;1.63333823334803;6.5000195000585;1.36667076667897;18.3333883334983;2.93334213335973
75;2021-03-02;1;;5.73335053338493;1.28333718334488;15.3167126168045;2.73334153335793
75;2021-03-02;2;;0.766668966673567;0.0833335833340833;3.01667571669382;0.2000006000018
75;2021-03-03;0;1.78333868334938;6.88335398339528;1.4000042000126;18.2000546001638;2.98334228336018
75;2021-03-03;1;;5.78335068338538;1.31667061667852;15.0833785834691;2.78334168335838
75;2021-03-03;2;;1.1000033000099;0.0833335833340833;3.11667601669472;0.2000006000018
75;2021-03-04;0;1.75000525001575;6.78335368339438;1.33333733334533;17.816720116827;3.1000093000279
75;2021-03-04;1;;5.68335038338448;1.25000375001125;14.6667106667987;2.9000087000261
75;2021-03-04;2;;1.1000033000099;0.0833335833340833;3.15000945002835;0.2000006000018
75;2021-03-05;0;1.56667136668077;6.43335263339123;1.26667046667807;17.3500520501561;3.03334243336063
75;2021-03-05;1;;5.43334963338223;1.16667016667717;14.3167096167955;2.83334183335883
75;2021-03-05;2;;1.000003000009;0.1000003000009;3.03334243336063;0.2000006000018
75;2021-03-06;0;1.56667136668077;6.3000189000567;1.3000039000117;16.8833839834853;2.95000885002655
75;2021-03-06;1;;5.3000159000477;1.21667031667762;13.9500418501256;2.76667496669157
75;2021-03-06;2;;1.000003000009;0.0833335833340833;2.93334213335973;0.183333883334983
75;2021-03-07;0;1.7000051000153;6.36668576672397;1.26667046667807;17.2667184668221;3.05000915002745
75;2021-03-07;1;;5.33334933338133;1.18333688334398;14.3167096167955;2.88334198335928
75;2021-03-07;2;;1.03333643334263;0.0833335833340833;2.95000885002655;0.166667166668167
75;2021-03-08;0;1.7000051000153;6.71668681672712;1.31667061667852;17.9167204168279;3.15000945002835
75;2021-03-08;1;;5.66668366671767;1.25000375001125;14.9333781334677;2.98334228336018
75;2021-03-08;2;;1.05000315000945;0.0666668666672667;2.98334228336018;0.166667166668167
75;2021-03-09;0;1.55000465001395;6.9000207000621;1.36667076667897;17.3500520501561;3.15000945002835
75;2021-03-09;1;;5.78335068338538;1.3000039000117;14.4000432001296;2.98334228336018
75;2021-03-09;2;;1.11667001667672;0.0666668666672667;2.95000885002655;0.166667166668167
75;2021-03-10;0;1.5000045000135;6.66668666672667;1.41667091667942;17.3333853334893;3.16667616669517
75;2021-03-10;1;;5.85001755005265;1.33333733334533;14.4000432001296;3.000009000027
75;2021-03-10;2;;0.816669116674017;0.0833335833340833;2.93334213335973;0.166667166668167
75;2021-03-11;0;1.58333808334758;6.83335383339483;1.43333763334623;17.4333856334902;3.25000975002925
75;2021-03-11;1;;6.03335143338763;1.33333733334533;14.366709766796;3.05000915002745
75;2021-03-11;2;;0.8000024000072;0.1000003000009;3.06667586669427;0.2000006000018
75;2021-03-12;0;1.58333808334758;7.03335443339663;1.31667061667852;17.3000519001557;3.08334258336108
75;2021-03-12;1;;6.08335158338808;1.25000375001125;14.183375883461;2.88334198335928
75;2021-03-12;2;;0.95000285000855;0.0666668666672667;3.11667601669472;0.2000006000018
