fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-11-19;69;2;;0.824579180106969;0.0874553675871028;3.19836772889976;0.224885230938264
FR;2021-11-20;69;0;0.474757709758558;6.73406330420692;2.06144795026742;19.3276362367497;5.13487943975704
FR;2021-11-20;69;1;;5.82202875651284;1.97399258268032;16.1167748839089;4.89750058487776
FR;2021-11-20;69;2;;0.912034547694072;0.0874553675871028;3.21086135284077;0.237378854879279
FR;2021-11-21;69;0;0.424783213994499;6.95894853514518;2.24885230938264;19.8273811943903;5.39724554251834
FR;2021-11-21;69;1;;5.97195224380502;2.13640969391351;16.5790389697265;5.14737306369805
FR;2021-11-21;69;2;;0.98699629134016;0.112442615469132;3.24834222466382;0.249872478820294
FR;2021-11-22;69;0;0.474757709758558;7.22131463790649;2.31132042908772;20.9393137251406;5.77205426074879
FR;2021-11-22;69;1;;6.18434385080227;2.19887781361858;17.5285543892436;5.52218178192849
FR;2021-11-22;69;2;;1.03697078710422;0.112442615469132;3.41075933589701;0.249872478820294
FR;2021-11-23;69;0;0.487251333699573;7.78352771525215;2.53620566002598;21.5639949221913;5.93447137198198
FR;2021-11-23;69;1;;6.55915256903271;2.37378854879279;17.9533376032381;5.62213077345661
FR;2021-11-23;69;2;;1.22437514621944;0.162417111233191;3.61065731895324;0.312340598525367
FR;2021-11-24;69;0;0.474757709758558;7.85848945889824;2.67363552337714;21.8263610249527;5.97195224380502
FR;2021-11-24;69;1;;6.65910156056083;2.47373754032091;18.2032100820584;5.65961164527965
FR;2021-11-24;69;2;;1.19938789833741;0.199897983056235;3.62315094289426;0.312340598525367
FR;2021-11-25;69;0;0.487251333699573;8.4207025362439;2.94849525007947;22.4885230938264;6.22182472262531
FR;2021-11-25;69;1;;7.1463528942604;2.74859726702323;18.727942287581;5.88449687621792
FR;2021-11-25;69;2;;1.2743496419835;0.199897983056235;3.76058080624542;0.337327846407396
FR;2021-11-26;69;0;0.499744957640587;9.15782634876376;3.2358486007228;22.9008126838799;6.37174820991749
FR;2021-11-26;69;1;;7.85848945889824;3.01096336978454;19.1152446297525;6.05940761139212
FR;2021-11-26;69;2;;1.29933688986553;0.224885230938264;3.78556805412745;0.312340598525367
FR;2021-11-27;69;0;0.537225829463632;9.45767332334812;3.26083584860483;22.8883190599389;6.44670995356358
FR;2021-11-27;69;1;;8.18332368136462;3.03595061766657;19.1527255015755;6.14686297897922
FR;2021-11-27;69;2;;1.2743496419835;0.224885230938264;3.73559355836339;0.299846974584352
FR;2021-11-28;69;0;0.624681197050734;9.8699629134016;3.43574658377904;23.5879620006357;6.7215696802659
FR;2021-11-28;69;1;;8.63309414324115;3.22335497678179;19.8523684422723;6.42172270568155
FR;2021-11-28;69;2;;1.23686877016045;0.21239160699725;3.73559355836339;0.299846974584352
FR;2021-11-29;69;0;0.562213077345661;10.7819974610957;3.61065731895324;25.4495119678469;7.13385927031939
FR;2021-11-29;69;1;;9.37021795576101;3.36078484013295;21.3890841870171;6.79653142391199
FR;2021-11-29;69;2;;1.41177950533466;0.249872478820294;4.06042778082977;0.337327846407396
FR;2021-11-30;69;0;0.637174820991749;11.044363563857;3.87302342171455;26.1866357803668;7.50866798854983
FR;2021-11-30;69;1;;9.63258405852232;3.62315094289426;21.9887781361858;7.15884651820141
FR;2021-11-30;69;2;;1.41177950533466;0.249872478820294;4.19785764418093;0.349821470348411
FR;2021-12-01;69;0;0.762111060401896;12.0938279749022;4.28531301176804;26.8987723450046;7.87098308283925
FR;2021-12-01;69;1;;10.6320739738035;4.06042778082977;22.6009657092956;7.52116161249084
FR;2021-12-01;69;2;;1.46175400109872;0.224885230938264;4.29780663570905;0.349821470348411
FR;2021-12-02;69;0;0.749617436460881;12.7185091719529;4.57266636241137;27.8357941405807;8.39571528836187
FR;2021-12-02;69;1;;11.2567551708542;4.3352875075321;23.4380385133435;8.00841294619041
FR;2021-12-02;69;2;;1.46175400109872;0.237378854879279;4.39775562723717;0.387302342171455
FR;2021-12-03;69;0;0.812085556165955;13.4806202323548;4.79755159334964;29.0226884149771;8.69556226294622
FR;2021-12-03;69;1;;11.94390448761;4.56017273847036;24.5249837962118;8.27077904895172
FR;2021-12-03;69;2;;1.53671574474481;0.237378854879279;4.49770461876529;0.424783213994499
FR;2021-12-04;69;0;0.837072804047984;14.3551739082259;5.22233480734414;29.3850035092665;8.94543474176651
FR;2021-12-04;69;1;;12.8559390353041;4.97246232852384;25.0122351299114;8.55813239959506
FR;2021-12-04;69;2;;1.49923487292176;0.249872478820294;4.37276837935514;0.387302342171455
FR;2021-12-05;69;0;0.849566427988999;14.8549188658665;5.48470091010545;30.3969870484887;9.55762231487624
FR;2021-12-05;69;1;;13.2682286253576;5.23482843128515;25.8867888057824;9.18281359664579
FR;2021-12-05;69;2;;1.58669024050886;0.249872478820294;4.5101982427063;0.374808718230441
FR;2021-12-06;69;0;0.962009043458131;15.4421191910942;5.83452238045386;32.8332437169866;10.182303511927
FR;2021-12-06;69;1;;14.0553269336415;5.59714352557458;28.1356411151651;9.77001392187348
FR;2021-12-06;69;2;;1.38679225745263;0.237378854879279;4.69760260182152;0.412289590053485
FR;2021-12-07;69;0;0.899540923753057;16.2292174993781;5.79704150863081;33.8452272562088;10.232278007691
FR;2021-12-07;69;1;;14.7299826264563;5.58464990163356;28.922739423449;9.83248204157856
FR;2021-12-07;69;2;;1.49923487292176;0.21239160699725;4.92248783275979;0.39979596611247
FR;2021-12-08;69;0;0.999489915281175;16.5915325936675;5.89699050015893;34.8322235475489;10.5945931019805
FR;2021-12-08;69;1;;14.9923487292176;5.63462439739762;29.772305851438;10.1448226401039
FR;2021-12-08;69;2;;1.59918386444988;0.262366102761308;5.05991769611095;0.449770461876529
FR;2021-12-09;69;0;1.07445165892726;17.028809431603;5.88449687621792;35.5568537361278;10.6320739738035
FR;2021-12-09;69;1;;15.3796510713891;5.65961164527965;30.4719487921348;10.21978438375
FR;2021-12-09;69;2;;1.64915836021394;0.224885230938264;5.08490494399298;0.412289590053485
FR;2021-12-10;69;0;1.16190702651437;17.2786819104233;6.18434385080227;36.4563946598808;11.1443125553851
FR;2021-12-10;69;1;;15.6295235502094;5.95945861986401;31.3465024680058;10.7445165892726
FR;2021-12-10;69;2;;1.64915836021394;0.224885230938264;5.10989219187501;0.39979596611247
FR;2021-12-11;69;0;1.22437514621944;17.1662392949542;6.33426733809444;36.0690923177094;11.4316659060284
FR;2021-12-11;69;1;;15.4046383192711;6.05940761139212;31.0216682455395;11.0068826920339
FR;2021-12-11;69;2;;1.76160097568307;0.274859726702323;5.04742407216993;0.424783213994499
FR;2021-12-12;69;0;1.3618050095706;17.3286564061874;6.23431834656633;36.6313053950551;11.6065766412026
FR;2021-12-12;69;1;;15.6295235502094;5.92197774804096;31.5588940750031;11.1318189314441
FR;2021-12-12;69;2;;1.699132855978;0.312340598525367;5.07241132005196;0.474757709758558
FR;2021-12-13;69;0;1.38679225745263;17.4286053977155;6.13436935503821;38.8176895847326;12.0188662312561
FR;2021-12-13;69;1;;15.5545618065633;5.80953513257183;33.4954057858604;11.5441085214976
FR;2021-12-13;69;2;;1.8740435911522;0.324834222466382;5.32228379887226;0.474757709758558
FR;2021-12-14;69;0;1.47424762503973;17.0787839273671;6.28429284233039;38.5928043537944;12.0813343509612
FR;2021-12-14;69;1;;15.292195703802;5.93447137198198;33.220546059158;11.6065766412026
FR;2021-12-14;69;2;;1.7865882235651;0.349821470348411;5.37225829463631;0.474757709758558
FR;2021-12-15;69;0;1.48674124898075;17.3286564061874;6.17185022686125;39.3049409184322;12.2187642143124
FR;2021-12-15;69;1;;15.5670554305043;5.83452238045386;33.8327336322678;11.7315128806128
FR;2021-12-15;69;2;;1.76160097568307;0.337327846407396;5.47220728616443;0.487251333699573
FR;2021-12-16;69;0;1.46175400109872;17.2037201667772;6.18434385080227;39.2299791747861;12.1313088467253
FR;2021-12-16;69;1;;15.3796510713891;5.7845478846898;33.6203420252705;11.6190702651437
FR;2021-12-16;69;2;;1.82406909538814;0.39979596611247;5.60963714951559;0.512238581581602
FR;2021-12-17;69;0;1.4492603771577;17.4286053977155;6.2093310986843;39.8671539957779;12.6560410522479
FR;2021-12-17;69;1;;15.5795490544453;5.83452238045386;34.2700104702033;12.1562960946073
FR;2021-12-17;69;2;;1.84905634327017;0.374808718230441;5.59714352557458;0.499744957640587
FR;2021-12-18;69;0;1.58669024050886;17.7034651244178;6.1218757310972;39.4423707817834;12.768483667717
FR;2021-12-18;69;1;;15.8419151572066;5.79704150863081;34.045125239265;12.2687387100764
FR;2021-12-18;69;2;;1.86154996721119;0.324834222466382;5.39724554251834;0.499744957640587
FR;2021-12-19;69;0;1.61167748839089;17.5785288850077;6.2967864662714;39.7297241324267;13.0308497704783
FR;2021-12-19;69;1;;15.6670044220324;5.94696499592299;34.3824530856724;12.5435984367787
FR;2021-12-19;69;2;;1.91152446297525;0.349821470348411;5.34727104675429;0.487251333699573
FR;2021-12-20;69;0;1.58669024050886;17.3661372780104;6.32177371415343;41.8286529545172;13.630543719647
FR;2021-12-20;69;1;;15.5045873107992;5.95945861986401;36.2315094289426;13.0808242662424
FR;2021-12-20;69;2;;1.86154996721119;0.362315094289426;5.59714352557458;0.549719453404646
FR;2021-12-21;69;0;1.67414560809597;17.9158567314151;6.40922908174053;41.8661338263402;13.7304927111751
FR;2021-12-21;69;1;;16.0917876360269;6.05940761139212;36.1815349331785;13.1432923859474
FR;2021-12-21;69;2;;1.82406909538814;0.349821470348411;5.68459889316168;0.58720032522769
FR;2021-12-22;69;0;1.62417111233191;17.9533376032381;6.809025047853;42.1659808009246;14.0303396857595
FR;2021-12-22;69;1;;16.2292174993781;6.48419082538662;36.4563946598808;13.4556329844728
FR;2021-12-22;69;2;;1.72412010386003;0.324834222466382;5.70958614104371;0.574706701286675
FR;2021-12-23;69;0;1.74910735174206;18.2406909538814;6.93396128726315;42.2159552966886;14.1927567969927
FR;2021-12-23;69;1;;16.4166218584933;6.57164619297372;36.3314584204707;13.5555819760009
FR;2021-12-23;69;2;;1.82406909538814;0.362315094289426;5.88449687621792;0.637174820991749
FR;2021-12-24;69;0;1.82406909538814;18.0532865947662;6.83401229573503;42.3908660318628;14.3801611561079
FR;2021-12-24;69;1;;16.2791919951421;6.43421632962256;36.606318147173;13.7554799590572
FR;2021-12-24;69;2;;1.77409459962409;0.39979596611247;5.7845478846898;0.624681197050734
FR;2021-12-25;69;0;1.84905634327017;18.1657292102354;6.809025047853;41.653742219343;14.430135651872
FR;2021-12-25;69;1;;16.3291664909062;6.40922908174053;35.9691433261813;13.8179480787622
FR;2021-12-25;69;2;;1.83656271932916;0.39979596611247;5.68459889316168;0.61218757310972
FR;2021-12-26;69;0;1.7865882235651;18.8528785269912;6.78403779997097;43.2154452119698;14.8174379940434
FR;2021-12-26;69;1;;16.9288604400749;6.39673545779952;37.393416455457;14.1927567969927
FR;2021-12-26;69;2;;1.92401808691626;0.387302342171455;5.82202875651284;0.624681197050734
FR;2021-12-27;69;0;2.01147345450336;19.4275852282778;6.89648041544011;45.7891317438188;15.292195703802
FR;2021-12-27;69;1;;17.3911245258924;6.50917807326865;39.5548133972525;14.6300336349282
FR;2021-12-27;69;2;;2.03646070238539;0.387302342171455;6.23431834656633;0.662162068873778
FR;2021-12-28;69;0;2.04895432632641;19.8398748183313;6.94645491120417;46.6386981718078;15.292195703802
FR;2021-12-28;69;1;;17.6409970047127;6.57164619297372;40.2044818421853;14.6550208828102
FR;2021-12-28;69;2;;2.19887781361858;0.374808718230441;6.43421632962256;0.637174820991749
FR;2021-12-29;69;0;2.16139694179554;20.3146325280899;6.77154417602996;47.3008602406816;15.3671574474481
FR;2021-12-29;69;1;;17.9158567314151;6.33426733809444;40.6917331758848;14.7174890025153
FR;2021-12-29;69;2;;2.39877579667482;0.437276837935514;6.60912706479677;0.649668444932764
FR;2021-12-30;69;0;2.27383955726467;20.8893392293766;7.09637839849634;48.1879075404936;15.8294215332656
FR;2021-12-30;69;1;;18.4905634327017;6.65910156056083;41.4913251081098;15.1547658404508
FR;2021-12-30;69;2;;2.39877579667482;0.437276837935514;6.69658243238387;0.674655692814793
FR;2021-12-31;69;0;2.2988268051467;20.8518583575535;6.94645491120417;48.1629202926116;15.7919406614426
FR;2021-12-31;69;1;;18.2906654496455;6.49668444932764;41.3538952447586;15.1047913446868
FR;2021-12-31;69;2;;2.56119290790801;0.449770461876529;6.809025047853;0.687149316755808
FR;2022-01-01;69;0;2.23635868544163;21.0142754687867;6.83401229573503;47.3133538646226;15.3796510713891
FR;2022-01-01;69;1;;18.5530315524068;6.3842418338585;40.6917331758848;14.6925017546333
FR;2022-01-01;69;2;;2.46124391637989;0.449770461876529;6.62162068873778;0.687149316755808
FR;2022-01-02;69;0;2.22386506150061;21.2016798279019;6.809025047853;48.7126397460163;15.6170299262684
FR;2022-01-02;69;1;;18.6279932960529;6.3842418338585;41.9286019460453;14.9423742334536
FR;2022-01-02;69;2;;2.57368653184903;0.424783213994499;6.78403779997097;0.674655692814793
FR;2022-01-03;69;0;2.1239160699725;22.2136633671241;7.09637839849634;52.1733735776773;16.4665963542574
FR;2022-01-03;69;1;;19.3526234846317;6.69658243238387;44.7521609567146;15.7794470375015
FR;2022-01-03;69;2;;2.86103988249236;0.39979596611247;7.42121262096272;0.687149316755808
FR;2022-01-04;69;0;2.2988268051467;23.5754683766947;7.27128913367055;53.5226849633069;16.5040772260804
FR;2022-01-04;69;1;;20.3146325280899;6.82151867179402;45.5767401368216;15.7919406614426
FR;2022-01-04;69;2;;3.26083584860483;0.449770461876529;7.94594482648534;0.712136564637837
FR;2022-01-05;69;0;2.28633318120569;23.9877579667482;7.44619986884475;53.3227869802507;16.5790389697265
FR;2022-01-05;69;1;;20.5769986308512;6.99642940696822;45.4892847692345;15.8294215332656
FR;2022-01-05;69;2;;3.41075933589701;0.449770461876529;7.83350221101621;0.749617436460881
FR;2022-01-06;69;0;2.17389056573656;24.5874519159169;7.27128913367055;54.0349235448885;16.7289624570187
FR;2022-01-06;69;1;;20.8643519814945;6.83401229573503;45.8640934874649;15.9543577726758
FR;2022-01-06;69;2;;3.72309993442238;0.437276837935514;8.1708300574236;0.77460468434291
FR;2022-01-07;69;0;2.24885230938264;25.6743971987852;7.60861698007794;54.459706758883;16.99132855978
FR;2022-01-07;69;1;;21.7513992813066;7.12136564637837;46.1014723423442;16.154255755732
FR;2022-01-07;69;2;;3.92299791747861;0.487251333699573;8.35823441653882;0.837072804047984
FR;2022-01-08;69;0;2.2988268051467;26.3490528916;7.73355321948809;54.2847960237088;16.6290134654905
FR;2022-01-08;69;1;;22.1761824953011;7.20882101396547;45.901574359288;15.7794470375015
FR;2022-01-08;69;2;;4.1728703962989;0.524732205522617;8.38322166442085;0.849566427988999
FR;2022-01-09;69;0;2.34880130091076;26.1741421564258;7.77103409131113;55.28428593899;16.8414050724878
FR;2022-01-09;69;1;;21.9388036404218;7.24630188578852;46.6636854196898;16.0043322684398
FR;2022-01-09;69;2;;4.23533851600398;0.524732205522617;8.62060051930013;0.837072804047984
FR;2022-01-10;69;0;2.41126942061583;26.1491549085437;7.55864248431388;58.670058027005;17.4535926455975
FR;2022-01-10;69;1;;21.7763865291886;6.94645491120417;49.2373719515389;16.5040772260804
FR;2022-01-10;69;2;;4.37276837935514;0.61218757310972;9.43268607546609;0.949515419517116
FR;2022-01-11;69;0;2.38628217273381;25.2746012326727;7.43370624490374;58.3577174284796;17.4535926455975
FR;2022-01-11;69;1;;20.8643519814945;6.74655692814793;48.51274176296;16.4416091063753
FR;2022-01-11;69;2;;4.41024925117818;0.687149316755808;9.84497566551957;1.01198353922219
FR;2022-01-12;69;0;2.49872478820294;25.6619035748442;7.1463528942604;58.73252614671;17.3786309019514
FR;2022-01-12;69;1;;20.8518583575535;6.44670995356358;48.2878565320218;16.3041792430242
FR;2022-01-12;69;2;;4.81004521729065;0.699642940696822;10.4446696146883;1.07445165892726
FR;2022-01-13;69;0;2.61116740367207;25.2121331129676;6.75905055208895;58.9074368818842;16.9413540640159
FR;2022-01-13;69;1;;20.2771516562668;6.05940761139212;48.0379840532015;15.8169279093246
FR;2022-01-13;69;2;;4.9349814567008;0.699642940696822;10.8694528286828;1.12442615469132
FR;2022-01-14;69;0;2.58618015579004;25.0622096256755;6.48419082538662;58.8949432579432;16.7914305767237
FR;2022-01-14;69;1;;19.8398748183313;5.82202875651284;47.6881625828531;15.6545107980914
FR;2022-01-14;69;2;;5.22233480734414;0.662162068873778;11.2067806750902;1.13691977863234
FR;2022-01-15;69;0;2.56119290790801;24.9497670102063;6.28429284233039;57.6080999920187;16.2292174993781
FR;2022-01-15;69;1;;19.6274832113341;5.60963714951559;46.4762810605746;15.0922977207457
FR;2022-01-15;69;2;;5.32228379887226;0.674655692814793;11.1318189314441;1.13691977863234
FR;2022-01-16;69;0;2.62366102761308;25.0622096256755;5.99693949168705;58.4951472918308;16.166749379673
FR;2022-01-16;69;1;;19.5025469719239;5.25981567916718;47.0509877618613;15.0298296010407
FR;2022-01-16;69;2;;5.55966265375154;0.737123812519866;11.4441595299695;1.13691977863234
FR;2022-01-17;69;0;2.7236100191412;25.2746012326727;5.79704150863081;61.9558811234918;16.6290134654905
FR;2022-01-17;69;1;;19.3401298606907;5.12238581581602;49.5622061740053;15.4796000629172
FR;2022-01-17;69;2;;5.93447137198198;0.674655692814793;12.3936749494866;1.14941340257335
FR;2022-01-18;69;0;2.548699283967;26.2740911479539;5.60963714951559;62.3057025938402;16.3041792430242
FR;2022-01-18;69;1;;19.8773556901544;4.92248783275979;49.1624102078928;15.0922977207457
FR;2022-01-18;69;2;;6.39673545779952;0.687149316755808;13.1432923859474;1.21188152227842
FR;2022-01-19;69;0;2.56119290790801;26.386533763423;5.34727104675429;62.4681197050734;15.8793960290297
FR;2022-01-19;69;1;;19.8398748183313;4.69760260182152;48.8250823614854;14.6800081306923
FR;2022-01-19;69;2;;6.5466589450917;0.649668444932764;13.643037343588;1.19938789833741
FR;2022-01-20;69;0;2.6361546515541;26.6613934901253;5.43472641434139;62.4681197050734;15.9293705247937
FR;2022-01-20;69;1;;19.8773556901544;4.77256434546761;48.5502226347831;14.7174890025153
FR;2022-01-20;69;2;;6.78403779997097;0.662162068873778;13.9178970702904;1.21188152227842
FR;2022-01-21;69;0;2.57368653184903;26.4989763788921;5.39724554251834;61.8934130037868;15.5920426783863
FR;2022-01-21;69;1;;19.602495963452;4.61014723423442;47.8630733180273;14.3676675321669
FR;2022-01-21;69;2;;6.89648041544011;0.787098308283925;14.0303396857595;1.22437514621944
FR;2022-01-22;69;0;2.61116740367207;26.399027387364;5.49719453404646;60.7190123533314;15.1297785925688
FR;2022-01-22;69;1;;19.5025469719239;4.64762810605746;47.0634813858023;13.8679225745263
FR;2022-01-22;69;2;;6.89648041544011;0.849566427988999;13.6555309675291;1.26185601804248
FR;2022-01-23;69;0;2.61116740367207;26.4365082591871;5.33477742281327;61.6685277728485;14.9048933616305
FR;2022-01-23;69;1;;19.5025469719239;4.54767911452935;47.5757199673839;13.6555309675291
FR;2022-01-23;69;2;;6.93396128726315;0.787098308283925;14.0928078054646;1.24936239410147
FR;2022-01-24;69;0;2.62366102761308;27.0112149604737;5.42223279040037;65.6539938100322;15.5420681826223
FR;2022-01-24;69;1;;19.8148875704493;4.54767911452935;50.2368618668201;14.1927567969927
FR;2022-01-24;69;2;;7.19632739002446;0.874553675871028;15.4171319432121;1.34931138562959
FR;2022-01-25;69;0;2.7236100191412;26.5114700028332;5.52218178192849;65.2791850918017;15.5295745586813
FR;2022-01-25;69;1;;19.3401298606907;4.69760260182152;49.5622061740053;14.2177440448747
FR;2022-01-25;69;2;;7.17134014214243;0.824579180106969;15.7169789177965;1.31183051380654
FR;2022-01-26;69;0;2.78607813884627;26.2116230282488;5.68459889316168;65.0043253650994;15.2672084559199
FR;2022-01-26;69;1;;18.6529805439349;4.81004521729065;48.6376780023702;13.9678715660544
FR;2022-01-26;69;2;;7.55864248431388;0.874553675871028;16.3666473627292;1.29933688986553
FR;2022-01-27;69;0;2.73610364308222;26.5114700028332;5.73457338892574;65.2292105960377;15.0922977207457
FR;2022-01-27;69;1;;18.6529805439349;4.76007072152659;48.2878565320218;13.643037343588
FR;2022-01-27;69;2;;7.85848945889824;0.974502667399145;16.9413540640159;1.4492603771577
FR;2022-01-28;69;0;2.88602713037439;26.9112659689456;5.72207976498473;65.466589450917;14.8299316179844
FR;2022-01-28;69;1;;19.0152956382244;4.82253884123167;48.3378310277858;13.4181521126498
FR;2022-01-28;69;2;;7.89597033072128;0.899540923753057;17.1287584231311;1.41177950533466
FR;2022-01-29;69;0;2.96098887402048;27.2985683111171;5.88449687621792;63.9423673301132;14.7674634982794
FR;2022-01-29;69;1;;18.9528275185193;4.87251333699573;47.1509367533894;13.2557350014166
FR;2022-01-29;69;2;;8.34574079259781;1.01198353922219;16.7914305767237;1.51172849686278
FR;2022-01-30;69;0;2.96098887402048;27.6608834054065;6.2093310986843;65.0667934848045;15.0298296010407
FR;2022-01-30;69;1;;19.1652191255165;5.07241132005196;47.8755669419683;13.4306457365908
FR;2022-01-30;69;2;;8.49566427988999;1.13691977863234;17.1912265428362;1.59918386444988
FR;2022-01-31;69;0;2.89852075431541;27.3860236787042;6.33426733809444;68.877348786814;15.6295235502094
FR;2022-01-31;69;1;;18.6529805439349;5.19734755946211;50.174393747115;13.9553779421134
FR;2022-01-31;69;2;;8.73304313476926;1.13691977863234;18.702955039699;1.67414560809597
FR;2022-02-01;69;0;3.02345699372555;27.0112149604737;6.25930559444836;68.065263230648;15.4796000629172
FR;2022-02-01;69;1;;18.4280953129967;5.08490494399298;49.4247763106541;13.7554799590572
FR;2022-02-01;69;2;;8.58311964747709;1.17440065045538;18.6404869199939;1.72412010386003
FR;2022-02-02;69;0;2.96098887402048;27.236100191412;6.28429284233039;67.2656712984231;15.0298296010407
FR;2022-02-02;69;1;;18.702955039699;5.03493044822892;48.7001461220752;13.3931648647677
FR;2022-02-02;69;2;;8.53314515171303;1.24936239410147;18.5655251763478;1.63666473627292
FR;2022-02-03;69;0;2.8110653867283;27.0861767041198;6.2093310986843;66.2536877592009;14.7049953785743
FR;2022-02-03;69;1;;18.3781208172326;5.10989219187501;47.5882135913249;13.1432923859474
FR;2022-02-03;69;2;;8.70805588688724;1.09943890680929;18.6654741678759;1.56170299262684
FR;2022-02-04;69;0;2.73610364308222;27.0736830801788;6.24681197050734;65.9913216564396;14.7799571222204
FR;2022-02-04;69;1;;18.3031590735865;5.12238581581602;47.4632773519148;13.1807732577705
FR;2022-02-04;69;2;;8.77052400659231;1.12442615469132;18.5280443045248;1.59918386444988
FR;2022-02-05;69;0;2.67363552337714;26.5114700028332;5.94696499592299;64.1547589371104;14.5550718912821
FR;2022-02-05;69;1;;18.0657802187072;4.95996870458283;46.2139149578133;13.0058625225963
FR;2022-02-05;69;2;;8.44568978412593;0.98699629134016;17.9408439792971;1.54920936868582
FR;2022-02-06;69;0;2.6361546515541;25.8618015579004;5.8720032522769;64.7419592623381;14.5550718912821
FR;2022-02-06;69;1;;17.5285543892436;4.82253884123167;46.5137619323977;12.9184071550092
FR;2022-02-06;69;2;;8.3332471686568;1.04946441104523;18.2281973299404;1.63666473627292
FR;2022-02-07;69;0;2.7236100191412;24.7998435229141;5.4472200382824;67.3531266660102;14.9048933616305
FR;2022-02-07;69;1;;16.9163668161339;4.44773012300123;48.1379330447296;13.2432413774756
FR;2022-02-07;69;2;;7.88347670678027;0.999489915281175;19.2151936212806;1.66165198415495
FR;2022-02-08;69;0;2.47373754032091;24.1876559498044;5.28480292704921;65.9913216564396;14.7424762503973
FR;2022-02-08;69;1;;16.3916346106113;4.27281938782702;46.9510387703332;13.0183561465373
FR;2022-02-08;69;2;;7.79602133919316;1.01198353922219;19.0402828861064;1.72412010386003
FR;2022-02-09;69;0;2.46124391637989;23.2631277781693;5.17236031158008;65.3416532115068;14.467616523695
FR;2022-02-09;69;1;;15.9418641487347;4.24783213994499;46.6137109239258;12.8809262831861
FR;2022-02-09;69;2;;7.32126362943461;0.924528171635087;18.727942287581;1.58669024050886
FR;2022-02-10;69;0;2.58618015579004;22.4885230938264;5.04742407216993;64.2672015525796;14.1427823012286
FR;2022-02-10;69;1;;16.0168258923808;4.09790865265282;45.92656160717;12.5560920607198
FR;2022-02-10;69;2;;6.47169720144561;0.949515419517116;18.3406399454096;1.58669024050886
FR;2022-02-11;69;0;2.62366102761308;21.1641989560789;4.78505796940862;62.3431834656633;13.8429353266443
FR;2022-02-11;69;1;;15.1547658404508;3.88551704565557;44.8521099482427;12.3437004537225
FR;2022-02-11;69;2;;6.00943311562806;0.899540923753057;17.4910735174206;1.49923487292176
FR;2022-02-12;69;0;2.62366102761308;20.6144795026742;4.92248783275979;60.3067227632779;13.5430883520599
FR;2022-02-12;69;1;;14.7049953785743;3.98546603718368;43.5652666823182;12.0563471030792
FR;2022-02-12;69;2;;5.90948412409995;0.937021795576101;16.7414560809597;1.48674124898075
FR;2022-02-13;69;0;2.62366102761308;20.3396197759719;4.79755159334964;60.6565442336263;13.5305947281189
FR;2022-02-13;69;1;;14.467616523695;3.93549154141963;43.8651136569026;11.9813853594331
FR;2022-02-13;69;2;;5.8720032522769;0.862060051930013;16.7914305767237;1.54920936868582
FR;2022-02-14;69;0;2.47373754032091;19.6274832113341;4.66012172999848;62.7554730557168;13.7055054632931
FR;2022-02-14;69;1;;14.0428333097005;3.77307443018644;45.3018804101193;12.0813343509612
FR;2022-02-14;69;2;;5.58464990163356;0.887047299812043;17.4535926455975;1.62417111233191
FR;2022-02-15;69;0;2.59867377973105;18.8029040312271;4.41024925117818;60.7065187293904;13.1557860098885
FR;2022-02-15;69;1;;13.4806202323548;3.56068282318919;44.1399733836049;11.5940830172616
FR;2022-02-15;69;2;;5.32228379887226;0.849566427988999;16.5665453457855;1.56170299262684
FR;2022-02-16;69;0;2.51121841214395;17.890869483533;4.18536402023992;59.2197774804096;12.793470915599
FR;2022-02-16;69;1;;12.7185091719529;3.33579759225092;43.0280408528546;11.2942360426773
FR;2022-02-16;69;2;;5.17236031158008;0.849566427988999;16.191736627555;1.49923487292176
FR;2022-02-17;69;0;2.53620566002598;16.99132855978;4.07292140477079;57.7705171032519;12.4436494452506
FR;2022-02-17;69;1;;11.6065766412026;3.1483932331357;41.8411465784582;11.019376315975
FR;2022-02-17;69;2;;5.38475191857733;0.924528171635087;15.9293705247937;1.42427312927567
FR;2022-02-18;69;0;2.53620566002598;16.4166218584933;3.89801066959658;56.3087631021532;12.1063215988432
FR;2022-02-18;69;1;;11.1443125553851;2.99846974584352;41.0165673983512;10.7819974610957
FR;2022-02-18;69;2;;5.2723093031082;0.899540923753057;15.292195703802;1.32432413774756
FR;2022-02-19;69;0;2.43625666849786;15.5795490544453;3.41075933589701;53.635127578776;11.4566531539105
FR;2022-02-19;69;1;;10.4196823668062;2.61116740367207;39.2424727987271;10.2697588795141
FR;2022-02-19;69;2;;5.15986668763906;0.79959193222494;14.3926547800489;1.1868942743964
FR;2022-02-20;69;0;2.38628217273381;14.7549698743383;3.24834222466382;53.6476212027171;11.4816404017925
FR;2022-02-20;69;1;;9.96991190492972;2.53620566002598;39.2424727987271;10.2572652555731
FR;2022-02-20;69;2;;4.78505796940862;0.712136564637837;14.4051484039899;1.22437514621944
FR;2022-02-21;69;0;2.31132042908772;13.8554289505853;3.21086135284077;55.0094262122877;11.7190192566718
FR;2022-02-21;69;1;;9.29525621211492;2.47373754032091;40.0295711070111;10.3822014949832
FR;2022-02-21;69;2;;4.56017273847036;0.737123812519866;14.9798551052766;1.33681776168857
