reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
76;2020-06-21;1;;0;0;0;0
76;2020-06-21;2;;0;0;0;0
76;2020-06-22;0;0.016878041634078;0.101268249804468;0.016878041634078;1.33336528909216;0.202536499608936
76;2020-06-22;1;;0;0;0;0
76;2020-06-22;2;;0;0;0;0
76;2020-06-23;0;0.016878041634078;0.135024333072624;0.016878041634078;1.33336528909216;0.185658457974858
76;2020-06-23;1;;0;0;0;0
76;2020-06-23;2;;0;0;0;0
76;2020-06-24;0;0.033756083268156;0.151902374706702;0.016878041634078;1.33336528909216;0.185658457974858
76;2020-06-24;1;;0;0;0;0
76;2020-06-24;2;;0;0;0;0
76;2020-06-25;0;0.033756083268156;0.151902374706702;0.016878041634078;1.28273116418993;0.16878041634078
76;2020-06-25;1;;0;0;0;0
76;2020-06-25;2;;0;0;0;0
76;2020-06-26;0;0.033756083268156;0.16878041634078;0.033756083268156;1.21521899765361;0.16878041634078
76;2020-06-26;1;;0;0;0;0
76;2020-06-26;2;;0;0;0;0
76;2020-06-27;0;0.033756083268156;0.202536499608936;0.033756083268156;1.18146291438546;0.16878041634078
76;2020-06-27;1;;0;0;0;0
76;2020-06-27;2;;0;0;0;0
76;2020-06-28;0;0.016878041634078;0.185658457974858;0.0675121665363119;1.19834095601954;0.202536499608936
76;2020-06-28;1;;0;0;0;0
76;2020-06-28;2;;0;0;0;0
76;2020-06-29;0;0.016878041634078;0.202536499608936;0.0506341249022339;1.23209703928769;0.202536499608936
76;2020-06-29;1;;0;0;0;0
76;2020-06-29;2;;0;0;0;0
76;2020-06-30;0;0.016878041634078;0.151902374706702;0.0506341249022339;1.16458487275138;0.185658457974858
76;2020-06-30;1;;0;0;0;0
76;2020-06-30;2;;0;0;0;0
76;2020-07-01;0;0;0.135024333072624;0.0675121665363119;1.13082878948322;0.202536499608936
76;2020-07-01;1;;0;0;0;0
76;2020-07-01;2;;0;0;0;0
76;2020-07-02;0;0;0.118146291438546;0.0675121665363119;1.08019466458099;0.185658457974858
76;2020-07-02;1;;0;0;0;0
76;2020-07-02;2;;0;0;0;0
76;2020-07-03;0;0;0.135024333072624;0.0506341249022339;1.04643858131283;0.16878041634078
76;2020-07-03;1;;0;0;0;0
76;2020-07-03;2;;0;0;0;0
76;2020-07-04;0;0;0.135024333072624;0.0675121665363119;0.995804456410601;0.185658457974858
76;2020-07-04;1;;0;0;0;0
76;2020-07-04;2;;0;0;0;0
76;2020-07-05;0;0;0.135024333072624;0.033756083268156;1.01268249804468;0.185658457974858
76;2020-07-05;1;;0;0;0;0
76;2020-07-05;2;;0;0;0;0
76;2020-07-06;0;0;0.118146291438546;0.033756083268156;1.02956053967876;0.185658457974858
76;2020-07-06;1;;0;0;0;0
76;2020-07-06;2;;0;0;0;0
76;2020-07-07;0;0;0.135024333072624;0.033756083268156;0.995804456410601;0.16878041634078
76;2020-07-07;1;;0;0;0;0
76;2020-07-07;2;;0;0;0;0
76;2020-07-08;0;0;0.16878041634078;0.016878041634078;1.02956053967876;0.151902374706702
76;2020-07-08;1;;0;0;0;0
76;2020-07-08;2;;0;0;0;0
76;2020-07-09;0;0;0.16878041634078;0.016878041634078;0.962048373142445;0.151902374706702
76;2020-07-09;1;;0;0;0;0
76;2020-07-09;2;;0;0;0;0
76;2020-07-10;0;0;0.135024333072624;0.016878041634078;0.810145998435743;0.135024333072624
76;2020-07-10;1;;0;0;0;0
76;2020-07-10;2;;0;0;0;0
76;2020-07-11;0;0;0.151902374706702;0;0.810145998435743;0.135024333072624
76;2020-07-11;1;;0;0;0;0
76;2020-07-11;2;;0;0;0;0
76;2020-07-12;0;0;0.185658457974858;0;0.843902081703899;0.118146291438546
76;2020-07-12;1;;0;0;0;0
76;2020-07-12;2;;0;0;0;0
76;2020-07-13;0;0;0.185658457974858;0.016878041634078;0.860780123337977;0.135024333072624
76;2020-07-13;1;;0;0;0;0
76;2020-07-13;2;;0;0;0;0
76;2020-07-14;0;0;0.202536499608936;0.033756083268156;0.860780123337977;0.151902374706702
76;2020-07-14;1;;0;0;0;0
76;2020-07-14;2;;0;0;0;0
76;2020-07-15;0;0;0.16878041634078;0.0506341249022339;0.860780123337977;0.16878041634078
76;2020-07-15;1;;0;0;0;0
76;2020-07-15;2;;0;0;0;0
76;2020-07-16;0;0;0.202536499608936;0.0506341249022339;0.860780123337977;0.16878041634078
76;2020-07-16;1;;0;0;0;0
76;2020-07-16;2;;0;0;0;0
76;2020-07-17;0;0;0.236292582877092;0.0506341249022339;0.877658164972055;0.151902374706702
76;2020-07-17;1;;0;0;0;0
76;2020-07-17;2;;0;0;0;0
76;2020-07-18;0;0;0.185658457974858;0.0506341249022339;0.843902081703899;0.151902374706702
76;2020-07-18;1;;0;0;0;0
76;2020-07-18;2;;0;0;0;0
76;2020-07-19;0;0;0.151902374706702;0.0675121665363119;0.860780123337977;0.151902374706702
76;2020-07-19;1;;0;0;0;0
76;2020-07-19;2;;0;0;0;0
76;2020-07-20;0;0;0.185658457974858;0.0506341249022339;0.894536206606133;0.151902374706702
76;2020-07-20;1;;0;0;0;0
76;2020-07-20;2;;0;0;0;0
76;2020-07-21;0;0;0.185658457974858;0.033756083268156;0.860780123337977;0.135024333072624
76;2020-07-21;1;;0;0;0;0
76;2020-07-21;2;;0;0;0;0
76;2020-07-22;0;0;0.185658457974858;0.016878041634078;0.860780123337977;0.118146291438546
76;2020-07-22;1;;0;0;0;0
76;2020-07-22;2;;0;0;0;0
76;2020-07-23;0;0;0.185658457974858;0.033756083268156;0.860780123337977;0.118146291438546
76;2020-07-23;1;;0;0;0;0
76;2020-07-23;2;;0;0;0;0
76;2020-07-24;0;0;0.185658457974858;0.033756083268156;0.877658164972055;0.118146291438546
76;2020-07-24;1;;0;0;0;0
76;2020-07-24;2;;0;0;0;0
76;2020-07-25;0;0;0.236292582877092;0.0506341249022339;0.860780123337977;0.135024333072624
76;2020-07-25;1;;0;0;0;0
76;2020-07-25;2;;0;0;0;0
76;2020-07-26;0;0;0.286926707779326;0.0506341249022339;0.928292289874289;0.151902374706702
76;2020-07-26;1;;0;0;0;0
76;2020-07-26;2;;0;0;0;0
76;2020-07-27;0;0;0.303804749413404;0.0675121665363119;0.995804456410601;0.16878041634078
76;2020-07-27;1;;0;0;0;0
76;2020-07-27;2;;0;0;0;0
76;2020-07-28;0;0;0.33756083268156;0.0843902081703899;1.01268249804468;0.185658457974858
76;2020-07-28;1;;0;0;0;0
76;2020-07-28;2;;0;0;0;0
76;2020-07-29;0;0;0.371316915949716;0.0843902081703899;1.04643858131283;0.185658457974858
76;2020-07-29;1;;0;0;0;0
76;2020-07-29;2;;0;0;0;0
76;2020-07-30;0;0;0.42195104085195;0.0843902081703899;1.09707270621507;0.185658457974858
76;2020-07-30;1;;0;0;0;0
76;2020-07-30;2;;0;0;0;0
76;2020-07-31;0;0;0.438829082486028;0.101268249804468;1.09707270621507;0.185658457974858
76;2020-07-31;1;;0;0;0;0
76;2020-07-31;2;;0;0;0;0
76;2020-08-01;0;0;0.438829082486028;0.0843902081703899;1.11395074784915;0.185658457974858
76;2020-08-01;1;;0;0;0;0
76;2020-08-01;2;;0;0;0;0
76;2020-08-02;0;0.016878041634078;0.42195104085195;0.0675121665363119;1.1477068311173;0.185658457974858
76;2020-08-02;1;;0;0;0;0
76;2020-08-02;2;;0;0;0;0
76;2020-08-03;0;0.016878041634078;0.438829082486028;0.0506341249022339;1.21521899765361;0.185658457974858
76;2020-08-03;1;;0;0;0;0
76;2020-08-03;2;;0;0;0;0
76;2020-08-04;0;0.016878041634078;0.455707124120106;0.033756083268156;1.23209703928769;0.185658457974858
76;2020-08-04;1;;0;0;0;0
76;2020-08-04;2;;0;0;0;0
76;2020-08-05;0;0.016878041634078;0.472585165754183;0.033756083268156;1.18146291438546;0.185658457974858
76;2020-08-05;1;;0;0;0;0
76;2020-08-05;2;;0;0;0;0
76;2020-08-06;0;0.016878041634078;0.42195104085195;0.0506341249022339;1.1477068311173;0.202536499608936
76;2020-08-06;1;;0;0;0;0
76;2020-08-06;2;;0;0;0;0
76;2020-08-07;0;0.016878041634078;0.455707124120106;0.0506341249022339;1.19834095601954;0.219414541243014
76;2020-08-07;1;;0;0;0;0
76;2020-08-07;2;;0;0;0;0
76;2020-08-08;0;0.016878041634078;0.438829082486028;0.0675121665363119;1.19834095601954;0.236292582877092
76;2020-08-08;1;;0;0;0;0
76;2020-08-08;2;;0;0;0;0
76;2020-08-09;0;0.016878041634078;0.42195104085195;0.0843902081703899;1.18146291438546;0.25317062451117
76;2020-08-09;1;;0;0;0;0
76;2020-08-09;2;;0;0;0;0
76;2020-08-10;0;0.016878041634078;0.506341249022339;0.118146291438546;1.33336528909216;0.270048666145248
76;2020-08-10;1;;0;0;0;0
76;2020-08-10;2;;0;0;0;0
76;2020-08-11;0;0.033756083268156;0.573853415558651;0.135024333072624;1.45151158053071;0.270048666145248
76;2020-08-11;1;;0;0;0;0
76;2020-08-11;2;;0;0;0;0
76;2020-08-12;0;0.033756083268156;0.641365582094963;0.185658457974858;1.5359017887011;0.303804749413404
76;2020-08-12;1;;0;0;0;0
76;2020-08-12;2;;0;0;0;0
76;2020-08-13;0;0.033756083268156;0.742633831899431;0.16878041634078;1.55277983033517;0.270048666145248
76;2020-08-13;1;;0;0;0;0
76;2020-08-13;2;;0;0;0;0
76;2020-08-14;0;0.033756083268156;0.776389915167587;0.16878041634078;1.63717003850556;0.236292582877092
76;2020-08-14;1;;0;0;0;0
76;2020-08-14;2;;0;0;0;0
76;2020-08-15;0;0.033756083268156;0.827024040069821;0.151902374706702;1.62029199687149;0.219414541243014
76;2020-08-15;1;;0;0;0;0
76;2020-08-15;2;;0;0;0;0
76;2020-08-16;0;0.033756083268156;0.928292289874289;0.151902374706702;1.73843828831003;0.219414541243014
76;2020-08-16;1;;0;0;0;0
76;2020-08-16;2;;0;0;0;0
76;2020-08-17;0;0.0506341249022339;0.911414248240211;0.118146291438546;1.85658457974858;0.219414541243014
76;2020-08-17;1;;0;0;0;0
76;2020-08-17;2;;0;0;0;0
76;2020-08-18;0;0.0506341249022339;0.962048373142445;0.151902374706702;1.90721870465081;0.219414541243014
76;2020-08-18;1;;0;0;0;0
76;2020-08-18;2;;0;0;0;0
76;2020-08-19;0;0.0506341249022339;1.04643858131283;0.151902374706702;2.04224303772344;0.270048666145248
76;2020-08-19;1;;0;0;0;0
76;2020-08-19;2;;0;0;0;0
76;2020-08-20;0;0.0506341249022339;1.08019466458099;0.151902374706702;2.1435112875279;0.286926707779326
76;2020-08-20;1;;0;0;0;0
76;2020-08-20;2;;0;0;0;0
76;2020-08-21;0;0.0506341249022339;1.19834095601954;0.185658457974858;2.21102345406422;0.303804749413404
76;2020-08-21;1;;0;0;0;0
76;2020-08-21;2;;0;0;0;0
76;2020-08-22;0;0.0506341249022339;1.21521899765361;0.185658457974858;2.27853562060053;0.303804749413404
76;2020-08-22;1;;0;0;0;0
76;2020-08-22;2;;0;0;0;0
76;2020-08-23;0;0.0506341249022339;1.23209703928769;0.219414541243014;2.31229170386868;0.354438874315638
76;2020-08-23;1;;0;0;0;0
76;2020-08-23;2;;0;0;0;0
76;2020-08-24;0;0.033756083268156;1.31648724745808;0.286926707779326;2.49795016184354;0.405072999217872
76;2020-08-24;1;;0;0;0;0
76;2020-08-24;2;;0;0;0;0
76;2020-08-25;0;0.016878041634078;1.50214570543294;0.33756083268156;2.75112078635471;0.489463207388261
76;2020-08-25;1;;0;0;0;0
76;2020-08-25;2;;0;0;0;0
76;2020-08-26;0;0.0506341249022339;1.60341395523741;0.303804749413404;3.00429141086588;0.489463207388261
76;2020-08-26;1;;0;0;0;0
76;2020-08-26;2;;0;0;0;0
76;2020-08-27;0;0.101268249804468;1.82282849648042;0.354438874315638;3.1393157439385;0.523219290656417
76;2020-08-27;1;;0;0;0;0
76;2020-08-27;2;;0;0;0;0
76;2020-08-28;0;0.101268249804468;1.94097478791897;0.354438874315638;3.27434007701113;0.573853415558651
76;2020-08-28;1;;0;0;0;0
76;2020-08-28;2;;0;0;0;0
76;2020-08-29;0;0.135024333072624;1.97473087118712;0.405072999217872;3.18994986884074;0.573853415558651
76;2020-08-29;1;;0;0;0;0
76;2020-08-29;2;;0;0;0;0
76;2020-08-30;0;0.135024333072624;2.16038932916198;0.438829082486028;3.42624245171783;0.641365582094963
76;2020-08-30;1;;0;0;0;0
76;2020-08-30;2;;0;0;0;0
76;2020-08-31;0;0.151902374706702;2.19414541243014;0.405072999217872;3.57814482642453;0.624487540460885
76;2020-08-31;1;;0;0;0;0
76;2020-08-31;2;;0;0;0;0
76;2020-09-01;0;0.151902374706702;2.12663324589383;0.354438874315638;3.71316915949716;0.641365582094963
76;2020-09-01;1;;0;0;0;0
76;2020-09-01;2;;0;0;0;0
76;2020-09-02;0;0.118146291438546;2.02536499608936;0.405072999217872;3.59502286805861;0.691999706997197
76;2020-09-02;1;;0;0;0;0
76;2020-09-02;2;;0;0;0;0
76;2020-09-03;0;0.135024333072624;1.95785282955305;0.354438874315638;3.76380328439939;0.675121665363119
76;2020-09-03;1;;0;0;0;0
76;2020-09-03;2;;0;0;0;0
76;2020-09-04;0;0.135024333072624;2.12663324589383;0.354438874315638;4.00009586727648;0.658243623729041
76;2020-09-04;1;;0;0;0;0
76;2020-09-04;2;;0;0;0;0
76;2020-09-05;0;0.135024333072624;2.34604778713684;0.354438874315638;4.11824215871503;0.607609498826807
76;2020-09-05;1;;0;0;0;0
76;2020-09-05;2;;0;0;0;0
76;2020-09-06;0;0.118146291438546;2.46419407857539;0.438829082486028;4.33765669995804;0.759511873533509
76;2020-09-06;1;;0;0;0;0
76;2020-09-06;2;;0;0;0;0
76;2020-09-07;0;0.101268249804468;2.75112078635471;0.472585165754183;4.77648578244407;0.810145998435743
76;2020-09-07;1;;0;0;0;0
76;2020-09-07;2;;0;0;0;0
76;2020-09-08;0;0.135024333072624;2.81863295289102;0.489463207388261;4.8271199073463;0.810145998435743
76;2020-09-08;1;;0;0;0;0
76;2020-09-08;2;;0;0;0;0
76;2020-09-09;0;0.16878041634078;3.12243770230443;0.506341249022339;5.13092465675971;0.860780123337977
76;2020-09-09;1;;0;0;0;0
76;2020-09-09;2;;0;0;0;0
76;2020-09-10;0;0.16878041634078;3.1393157439385;0.540097332290495;4.979022282053;0.810145998435743
76;2020-09-10;1;;0;0;0;0
76;2020-09-10;2;;0;0;0;0
76;2020-09-11;0;0.185658457974858;3.34185224354744;0.624487540460885;5.38409528127088;0.911414248240211
76;2020-09-11;1;;0;0;0;0
76;2020-09-11;2;;0;0;0;0
76;2020-09-12;0;0.185658457974858;3.57814482642453;0.607609498826807;5.60350982251389;0.911414248240211
76;2020-09-12;1;;0;0;0;0
76;2020-09-12;2;;0;0;0;0
76;2020-09-13;0;0.219414541243014;3.39248636844967;0.472585165754183;5.6710219890502;0.860780123337977
76;2020-09-13;1;;0;0;0;0
76;2020-09-13;2;;0;0;0;0
76;2020-09-14;0;0.270048666145248;3.45999853498599;0.523219290656417;6.17736323807254;0.945170331508367
76;2020-09-14;1;;0;0;0;0
76;2020-09-14;2;;0;0;0;0
76;2020-09-15;0;0.236292582877092;3.49375461825414;0.658243623729041;6.12672911317031;1.13082878948322
76;2020-09-15;1;;0;0;0;0
76;2020-09-15;2;;0;0;0;0
76;2020-09-16;0;0.25317062451117;3.76380328439939;0.827024040069821;6.49804602912002;1.299609205824
76;2020-09-16;1;;0;0;0;0
76;2020-09-16;2;;0;0;0;0
76;2020-09-17;0;0.219414541243014;4.11824215871503;0.928292289874289;6.80185077853343;1.38399941399439
76;2020-09-17;1;;0;0;0;0
76;2020-09-17;2;;0;0;0;0
76;2020-09-18;0;0.270048666145248;3.94946174237425;0.962048373142445;6.90311902833789;1.43463353889663
76;2020-09-18;1;;0;0;0;0
76;2020-09-18;2;;0;0;0;0
76;2020-09-19;0;0.25317062451117;3.84819349256978;1.09707270621507;6.73433861199711;1.50214570543294
76;2020-09-19;1;;0;0;0;0
76;2020-09-19;2;;0;0;0;0
76;2020-09-20;0;0.270048666145248;3.96633978400833;1.23209703928769;7.00438727814236;1.63717003850556
76;2020-09-20;1;;0;0;0;0
76;2020-09-20;2;;0;0;0;0
76;2020-09-21;0;0.303804749413404;4.01697390891056;1.299609205824;7.5107285271647;1.80595045484634
76;2020-09-21;1;;0;0;0;0
76;2020-09-21;2;;0;0;0;0
76;2020-09-22;0;0.405072999217872;4.1351202003491;1.26585312255585;7.40946027736023;1.85658457974858
76;2020-09-22;1;;0;0;0;0
76;2020-09-22;2;;0;0;0;0
76;2020-09-23;0;0.388194957583794;4.08448607544687;1.23209703928769;7.69638698513956;2.00848695445528
76;2020-09-23;1;;0;0;0;0
76;2020-09-23;2;;0;0;0;0
76;2020-09-24;0;0.388194957583794;4.3714127832262;1.28273116418993;8.23648431743005;2.09287716262567
76;2020-09-24;1;;0;0;0;0
76;2020-09-24;2;;0;0;0;0
76;2020-09-25;0;0.371316915949716;4.60770536610329;1.28273116418993;8.62467927501385;2.19414541243014
76;2020-09-25;1;;0;0;0;0
76;2020-09-25;2;;0;0;0;0
76;2020-09-26;0;0.405072999217872;4.48955907466474;1.19834095601954;8.43902081703899;2.10975520425975
76;2020-09-26;1;;0;0;0;0
76;2020-09-26;2;;0;0;0;0
76;2020-09-27;0;0.42195104085195;4.59082732446921;1.23209703928769;8.79345969135463;2.22790149569829
76;2020-09-27;1;;0;0;0;0
76;2020-09-27;2;;0;0;0;0
76;2020-09-28;0;0.388194957583794;4.75960774080999;1.299609205824;9.43482527344959;2.44731603694131
76;2020-09-28;1;;0;0;0;0
76;2020-09-28;2;;0;0;0;0
76;2020-09-29;0;0.33756083268156;5.18155878166194;1.33336528909216;9.58672764815629;2.39668191203907
76;2020-09-29;1;;0;0;0;0
76;2020-09-29;2;;0;0;0;0
76;2020-09-30;0;0.405072999217872;5.3672172396368;1.21521899765361;9.92428848083785;2.43043799530723
76;2020-09-30;1;;0;0;0;0
76;2020-09-30;2;;0;0;0;0
76;2020-10-01;0;0.405072999217872;5.28282703146641;1.18146291438546;10.2280932302513;2.46419407857539
76;2020-10-01;1;;0;0;0;0
76;2020-10-01;2;;0;0;0;0
76;2020-10-02;0;0.405072999217872;5.41785136453903;1.35024333072624;10.7344344792736;2.66673057818432
76;2020-10-02;1;;0;0;0;0
76;2020-10-02;2;;0;0;0;0
76;2020-10-03;0;0.405072999217872;5.95794869682953;1.46838962216478;10.8525807707121;2.6836086198184
76;2020-10-03;1;;0;0;0;0
76;2020-10-03;2;;0;0;0;0
76;2020-10-04;0;0.405072999217872;6.04233890499992;1.41775549726255;11.1563855201255;2.6836086198184
76;2020-10-04;1;;0;0;0;0
76;2020-10-04;2;;0;0;0;0
76;2020-10-05;0;0.42195104085195;6.24487540460885;1.50214570543294;11.8652632687568;2.91990120269549
76;2020-10-05;1;;0;0;0;0
76;2020-10-05;2;;0;0;0;0
76;2020-10-06;0;0.42195104085195;6.48116798748595;1.56965787196925;12.2028241014384;2.86926707779326
76;2020-10-06;1;;0;0;0;0
76;2020-10-06;2;;0;0;0;0
76;2020-10-07;0;0.42195104085195;7.07189944467867;1.77219437157819;13.0973603080445;2.8355109945251
76;2020-10-07;1;;0;0;0;0
76;2020-10-07;2;;0;0;0;0
76;2020-10-08;0;0.405072999217872;7.54448461043286;1.94097478791897;13.8062380566758;3.08868161903627
76;2020-10-08;1;;0;0;0;0
76;2020-10-08;2;;0;0;0;0
76;2020-10-09;0;0.388194957583794;8.01706977618704;1.82282849648042;14.5488718885752;2.9874133692318
76;2020-10-09;1;;0;0;0;0
76;2020-10-09;2;;0;0;0;0
76;2020-10-10;0;0.42195104085195;8.2027282341619;1.70468220504188;14.6501401383797;2.88614511942733
76;2020-10-10;1;;0;0;0;0
76;2020-10-10;2;;0;0;0;0
76;2020-10-11;0;0.506341249022339;8.38838669213676;1.77219437157819;15.0045790126953;2.95365728596365
76;2020-10-11;1;;0;0;0;0
76;2020-10-11;2;;0;0;0;0
76;2020-10-12;0;0.590731457192729;8.77658164972055;1.75531632994411;16.1354078021786;3.10555966067035
76;2020-10-12;1;;0;0;0;0
76;2020-10-12;2;;0;0;0;0
76;2020-10-13;0;0.708877748631275;9.26604485710881;1.94097478791897;16.658627092835;3.32497420191336
76;2020-10-13;1;;0;0;0;0
76;2020-10-13;2;;0;0;0;0
76;2020-10-14;0;0.759511873533509;9.26604485710881;2.12663324589383;17.1818463834914;3.44312049335191
76;2020-10-14;1;;0;0;0;0
76;2020-10-14;2;;0;0;0;0
76;2020-10-15;0;0.978926414776523;9.14789856567027;2.19414541243014;17.3337487581981;3.47687657662006
76;2020-10-15;1;;0;0;0;0
76;2020-10-15;2;;0;0;0;0
76;2020-10-16;0;1.1477068311173;9.58672764815629;2.36292582877092;18.3295532146087;3.54438874315638
76;2020-10-16;1;;0;0;0;0
76;2020-10-16;2;;0;0;0;0
76;2020-10-17;0;1.36712137236032;10.2112151886172;2.64985253655024;19.055309004874;3.64565699296084
76;2020-10-17;1;;0;0;0;0
76;2020-10-17;2;;0;0;0;0
76;2020-10-18;0;1.40087745562847;10.7006783960054;2.71736470308656;19.696674586969;3.78068132603347
76;2020-10-18;1;;0;0;0;0
76;2020-10-18;2;;0;0;0;0
76;2020-10-19;0;1.43463353889663;11.477068311173;2.76799882798879;21.5026250418153;4.00009586727648
76;2020-10-19;1;;0;0;0;0
76;2020-10-19;2;;0;0;0;0
76;2020-10-20;0;1.60341395523741;11.7471169773183;3.00429141086588;22.2115027904466;4.33765669995804
76;2020-10-20;1;;0;0;0;0
76;2020-10-20;2;;0;0;0;0
76;2020-10-21;0;1.70468220504188;12.4897508092177;3.07180357740219;23.0216487888824;4.47268103303066
76;2020-10-21;1;;0;0;0;0
76;2020-10-21;2;;0;0;0;0
76;2020-10-22;0;1.72156024667595;13.6543356819691;3.08868161903627;23.9836971620248;4.42204690812843
76;2020-10-22;1;;0;0;0;0
76;2020-10-22;2;;0;0;0;0
76;2020-10-23;0;1.72156024667595;14.2113110558937;3.22370595210889;24.895111410265;4.6752175326396
76;2020-10-23;1;;0;0;0;0
76;2020-10-23;2;;0;0;0;0
76;2020-10-24;0;1.67092612177372;14.6501401383797;3.39248636844967;25.4689648258237;4.86087599061446
76;2020-10-24;1;;0;0;0;0
76;2020-10-24;2;;0;0;0;0
76;2020-10-25;0;1.90721870465081;15.1227253041339;3.42624245171783;26.2791108242594;4.92838815715077
76;2020-10-25;1;;0;0;0;0
76;2020-10-25;2;;0;0;0;0
76;2020-10-26;0;1.95785282955305;15.6628226364244;3.51063265988822;28.1863295289102;5.13092465675971
76;2020-10-26;1;;0;0;0;0
76;2020-10-26;2;;0;0;0;0
76;2020-10-27;0;2.07599912099159;16.8274075091757;3.3756083268156;29.7728654425136;5.3672172396368
76;2020-10-27;1;;0;0;0;0
76;2020-10-27;2;;0;0;0;0
76;2020-10-28;0;2.27853562060053;17.75569979905;3.44312049335191;30.8699381487286;5.43472940617311
76;2020-10-28;1;;0;0;0;0
76;2020-10-28;2;;0;0;0;0
76;2020-10-29;0;2.44731603694131;18.0595045484634;3.51063265988822;31.7138402304325;5.45160744780719
76;2020-10-29;1;;0;0;0;0
76;2020-10-29;2;;0;0;0;0
76;2020-10-30;0;2.5317062451117;18.8865285885333;3.74692524276531;32.895303144818;5.89043653029322
76;2020-10-30;1;;0;0;0;0
76;2020-10-30;2;;0;0;0;0
76;2020-10-31;0;2.64985253655024;18.9709187967036;3.66253503459492;33.4860346020107;6.04233890499992
76;2020-10-31;1;;0;0;0;0
76;2020-10-31;2;;0;0;0;0
76;2020-11-01;0;2.58234037001393;19.5954063371645;3.93258370074017;34.7012535996643;6.34614365441332
76;2020-11-01;1;;0;0;0;0
76;2020-11-01;2;;0;0;0;0
76;2020-11-02;0;2.93677924432957;20.3886742939662;4.10136411708095;37.2160818031419;6.71746057036304
76;2020-11-02;1;;0;0;0;0
76;2020-11-02;2;;0;0;0;0
76;2020-11-03;0;2.88614511942733;20.8106253348182;4.08448607544687;38.0093497599436;6.85248490343566
76;2020-11-03;1;;0;0;0;0
76;2020-11-03;2;;0;0;0;0
76;2020-11-04;0;2.86926707779326;21.1988202924019;4.27014453342173;38.735105550209;7.07189944467867
76;2020-11-04;1;;0;0;0;0
76;2020-11-04;2;;0;0;0;0
76;2020-11-05;0;2.95365728596365;21.6038932916198;4.32077865832396;39.1064224661587;7.13941161121499
76;2020-11-05;1;;0;0;0;0
76;2020-11-05;2;;0;0;0;0
76;2020-11-06;0;3.15619378557258;22.0427223741058;4.20263236688542;40.051592797667;7.2069237777513
76;2020-11-06;1;;0;0;0;0
76;2020-11-06;2;;0;0;0;0
76;2020-11-07;0;3.22370595210889;22.1439906239103;4.2195104085195;39.393349173938;7.22380181938538
76;2020-11-07;1;;0;0;0;0
76;2020-11-07;2;;0;0;0;0
76;2020-11-08;0;3.3756083268156;21.9245760826673;4.11824215871503;40.1359830058374;7.37570419409208
76;2020-11-08;1;;0;0;0;0
76;2020-11-08;2;;0;0;0;0
76;2020-11-09;0;3.27434007701113;21.5363811250835;3.93258370074017;41.8912993357816;7.32507006918984
76;2020-11-09;1;;0;0;0;0
76;2020-11-09;2;;0;0;0;0
76;2020-11-10;0;3.34185224354744;21.1481861674997;3.81443740930162;41.8575432525134;7.15628965284906
76;2020-11-10;1;;0;0;0;0
76;2020-11-10;2;;0;0;0;0
76;2020-11-11;0;3.20682791047482;19.9498452114802;3.34185224354744;41.0642752957117;6.83560686180158
76;2020-11-11;1;;0;0;0;0
76;2020-11-11;2;;0;0;0;0
76;2020-11-12;0;3.17307182720666;19.3759917959215;3.49375461825414;42.4482747097061;7.358826152458
76;2020-11-12;1;;0;0;0;0
76;2020-11-12;2;;0;0;0;0
76;2020-11-13;0;3.18994986884074;18.5996018807539;3.40936441008375;42.3807625431698;7.32507006918984
76;2020-11-13;1;;0;0;0;0
76;2020-11-13;2;;0;0;0;0
76;2020-11-14;0;3.35873028518152;18.2957971313405;3.44312049335191;40.7267144630302;7.24067986101945
76;2020-11-14;1;;0;0;0;0
76;2020-11-14;2;;0;0;0;0
76;2020-11-15;0;3.34185224354744;17.5194072161729;3.29121811864521;40.6085681715916;7.22380181938538
76;2020-11-15;1;;0;0;0;0
76;2020-11-15;2;;0;0;0;0
76;2020-11-16;0;3.27434007701113;16.7092612177372;3.20682791047482;42.0938358353905;7.12253356958091
76;2020-11-16;1;;0;0;0;0
76;2020-11-16;2;;0;0;0;0
76;2020-11-17;0;3.15619378557258;15.6965787196925;3.18994986884074;40.895494879371;7.07189944467867
76;2020-11-17;1;;0;0;0;0
76;2020-11-17;2;;0;0;0;0
76;2020-11-18;0;3.42624245171783;15.3083837621087;3.30809616027928;40.034714756033;7.02126531977644
76;2020-11-18;1;;0;0;0;0
76;2020-11-18;2;;0;0;0;0
76;2020-11-19;0;3.34185224354744;14.6838962216478;3.08868161903627;39.2245687575972;7.02126531977644
76;2020-11-19;1;;0;0;0;0
76;2020-11-19;2;;0;0;0;0
76;2020-11-20;0;3.12243770230443;13.6037015570669;2.78487686962287;38.0768619264799;6.76809469526527
76;2020-11-20;1;;0;0;0;0
76;2020-11-20;2;;0;0;0;0
76;2020-11-21;0;2.9874133692318;12.5910190590222;2.44731603694131;36.4228138463403;6.3630216960474
76;2020-11-21;1;;0;0;0;0
76;2020-11-21;2;;0;0;0;0
76;2020-11-22;0;2.93677924432957;12.118433893268;2.34604778713684;36.152765180195;6.32926561277924
76;2020-11-22;1;;0;0;0;0
76;2020-11-22;2;;0;0;0;0
76;2020-11-23;0;2.91990120269549;11.0044831454188;2.29541366223461;36.5409601377788;6.27863148787701
