reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
76;2021-03-17;0;1.28273116418993;8.69219144155016;2.21102345406422;22.734722081103;4.99590032368708
76;2021-03-17;1;;7.84828935984626;2.07599912099159;18.4983336309495;4.59082732446921
76;2021-03-17;2;;0.843902081703899;0.135024333072624;4.23638845015357;0.405072999217872
76;2021-03-18;0;1.16458487275138;8.75970360808647;2.24477953733237;22.8359903309075;5.01277836532116
76;2021-03-18;1;;7.86516740148034;2.07599912099159;18.6333579640221;4.57394928283513
76;2021-03-18;2;;0.894536206606133;0.16878041634078;4.20263236688542;0.438829082486028
76;2021-03-19;0;1.16458487275138;9.36731310691328;2.41355995367315;23.376087663198;5.18155878166194
76;2021-03-19;1;;8.43902081703899;2.24477953733237;19.2072113795807;4.74272969917591
76;2021-03-19;2;;0.928292289874289;0.16878041634078;4.16887628361726;0.438829082486028
76;2021-03-20;0;1.23209703928769;9.72175198122892;2.51482820347762;23.5111119962706;5.43472940617311
76;2021-03-20;1;;8.82721577462278;2.31229170386868;19.4435039624578;4.979022282053
76;2021-03-20;2;;0.894536206606133;0.202536499608936;4.06760803381279;0.455707124120106
76;2021-03-21;0;1.31648724745808;9.738630022863;2.5317062451117;23.8655508705863;5.58663178087981
76;2021-03-21;1;;8.8947279411591;2.32916974550276;19.8316989200416;5.14780269839378
76;2021-03-21;2;;0.843902081703899;0.202536499608936;4.03385195054464;0.438829082486028
76;2021-03-22;0;1.31648724745808;9.99180064737417;2.58234037001393;25.0470137849717;5.58663178087981
76;2021-03-22;1;;9.16477660730434;2.379803870405;20.9625277095249;5.16468074002786
76;2021-03-22;2;;0.827024040069821;0.202536499608936;4.08448607544687;0.42195104085195
76;2021-03-23;0;1.36712137236032;10.8019466458099;2.6836086198184;25.7221354503348;5.6710219890502
76;2021-03-23;1;;9.738630022863;2.39668191203907;21.5026250418153;5.18155878166194
76;2021-03-23;2;;1.06331662294691;0.286926707779326;4.2195104085195;0.489463207388261
76;2021-03-24;0;1.41775549726255;11.7639950189524;2.78487686962287;26.1440864911868;5.77229023885467
76;2021-03-24;1;;10.7006783960054;2.54858428674578;21.9076980410332;5.33346115636864
76;2021-03-24;2;;1.06331662294691;0.236292582877092;4.23638845015357;0.438829082486028
76;2021-03-25;0;1.40087745562847;12.6416531839244;2.86926707779326;26.5491594904047;5.89043653029322
76;2021-03-25;1;;11.5108243944412;2.64985253655024;22.3296490818852;5.45160744780719
76;2021-03-25;2;;1.13082878948322;0.219414541243014;4.2195104085195;0.438829082486028
76;2021-03-26;0;1.35024333072624;12.7260433920948;2.81863295289102;27.2242811557678;5.94107065519545
76;2021-03-26;1;;11.5783365609775;2.61609645328209;22.937258580712;5.50224157270942
76;2021-03-26;2;;1.1477068311173;0.202536499608936;4.28702257505581;0.438829082486028
76;2021-03-27;0;1.35024333072624;13.0129700998741;2.76799882798879;27.4099396137426;5.87355848865914
76;2021-03-27;1;;11.696482852416;2.59921841164801;23.0047707472483;5.43472940617311
76;2021-03-27;2;;1.31648724745808;0.16878041634078;4.40516886649435;0.438829082486028
76;2021-03-28;0;1.28273116418993;13.2998968076534;2.64985253655024;27.8656467378627;5.8229243637569
76;2021-03-28;1;;11.9158973936591;2.46419407857539;23.3929657048321;5.38409528127088
76;2021-03-28;2;;1.38399941399439;0.185658457974858;4.47268103303066;0.438829082486028
76;2021-03-29;0;1.33336528909216;13.5193113488965;2.88614511942733;29.6040850261728;6.07609498826807
76;2021-03-29;1;;11.9327754352931;2.66673057818432;24.8107212020946;5.60350982251389
76;2021-03-29;2;;1.58653591360333;0.219414541243014;4.79336382407815;0.472585165754183
76;2021-03-30;0;1.40087745562847;13.3167748492875;2.81863295289102;29.2496461518571;6.059216946634
76;2021-03-30;1;;11.8821413103909;2.6836086198184;24.5913066608516;5.56975373924573
76;2021-03-30;2;;1.43463353889663;0.135024333072624;4.65833949100552;0.489463207388261
76;2021-03-31;0;1.5359017887011;13.1311163913127;2.91990120269549;29.0808657355164;6.19424127970662
76;2021-03-31;1;;11.6627267691479;2.76799882798879;24.5069164526812;5.72165611395244
76;2021-03-31;2;;1.46838962216478;0.151902374706702;4.57394928283513;0.472585165754183
76;2021-04-01;0;1.6878041634078;13.4011650574579;3.12243770230443;29.7222313176113;6.31238757114517
76;2021-04-01;1;;11.7471169773183;2.97053532759772;24.9288674935332;5.80604632212283
76;2021-04-01;2;;1.65404808013964;0.151902374706702;4.79336382407815;0.506341249022339
76;2021-04-02;0;1.87346262138266;13.7049698068713;3.22370595210889;29.7728654425136;6.46428994585187
76;2021-04-02;1;;12.0509217267317;3.05492553576812;25.0132577017036;6.00858282173176
76;2021-04-02;2;;1.65404808013964;0.16878041634078;4.75960774080999;0.455707124120106
76;2021-04-03;0;1.94097478791897;13.856872181578;3.42624245171783;29.5365728596365;6.64994840382672
76;2021-04-03;1;;12.4222386426814;3.24058399374297;24.9626235768013;6.16048519643846
76;2021-04-03;2;;1.43463353889663;0.185658457974858;4.57394928283513;0.489463207388261
76;2021-04-04;0;2.10975520425975;14.4644816804048;3.69629111786308;30.6505236074856;7.00438727814236
76;2021-04-04;1;;13.0129700998741;3.5275107015223;26.0765743246505;6.54868015402226
76;2021-04-04;2;;1.45151158053071;0.16878041634078;4.57394928283513;0.455707124120106
76;2021-04-05;0;2.05912107935751;14.6501401383797;3.88194957583794;31.815108480237;7.37570419409208
76;2021-04-05;1;;13.3336528909216;3.73004720113123;27.0892568226952;6.90311902833789
76;2021-04-05;2;;1.31648724745808;0.151902374706702;4.72585165754183;0.472585165754183
76;2021-04-06;0;2.09287716262567;15.0214570543294;4.10136411708095;33.5029126436448;7.61199677696917
76;2021-04-06;1;;13.5699454737987;3.93258370074017;28.4732562366896;7.10565552794683
76;2021-04-06;2;;1.45151158053071;0.16878041634078;5.02965640695524;0.506341249022339
76;2021-04-07;0;2.21102345406422;15.1227253041339;4.05072999217872;33.2666200607677;7.64575286023733
76;2021-04-07;1;;13.6037015570669;3.88194957583794;28.2707197370806;7.13941161121499
76;2021-04-07;2;;1.51902374706702;0.16878041634078;4.99590032368708;0.506341249022339
76;2021-04-08;0;2.32916974550276;15.0214570543294;4.10136411708095;32.9796933529884;7.78077719330995
76;2021-04-08;1;;13.6880917652372;3.93258370074017;28.0513051958376;7.29131398592169
76;2021-04-08;2;;1.33336528909216;0.16878041634078;4.92838815715077;0.489463207388261
76;2021-04-09;0;2.59921841164801;14.9201888045249;4.08448607544687;32.5746203537705;7.86516740148034
76;2021-04-09;1;;13.5530674321646;3.89882761747201;27.713744363156;7.358826152458
76;2021-04-09;2;;1.36712137236032;0.185658457974858;4.86087599061446;0.506341249022339
76;2021-04-10;0;2.76799882798879;14.9033107628909;3.96633978400833;31.7813523969688;7.84828935984626
76;2021-04-10;1;;13.3842870158238;3.79755936766755;26.9542324896225;7.32507006918984
76;2021-04-10;2;;1.51902374706702;0.16878041634078;4.8271199073463;0.523219290656417
76;2021-04-11;0;2.6836086198184;14.3969695138685;3.86507153420386;32.1695473545526;7.93267956801665
76;2021-04-11;1;;12.9454579333378;3.679413076229;27.3255494055723;7.39258223572616
76;2021-04-11;2;;1.45151158053071;0.185658457974858;4.84399794898038;0.540097332290495
76;2021-04-12;0;2.8355109945251;14.3294573473322;3.61190090969269;33.5366687269129;8.0508258594552
76;2021-04-12;1;;12.8441896835333;3.44312049335191;28.4732562366896;7.49385048553062
76;2021-04-12;2;;1.48526766379886;0.16878041634078;5.06341249022339;0.556975373924573
76;2021-04-13;0;2.93677924432957;14.1269208477233;3.44312049335191;33.1822298525973;7.93267956801665
76;2021-04-13;1;;12.5910190590222;3.25746203537705;27.9837930293013;7.358826152458
76;2021-04-13;2;;1.5359017887011;0.185658457974858;5.19843682329602;0.573853415558651
76;2021-04-14;0;2.70048666145248;14.5657499302093;3.51063265988822;33.1991078942314;7.78077719330995
76;2021-04-14;1;;13.0129700998741;3.29121811864521;28.0006710709354;7.17316769448314
76;2021-04-14;2;;1.55277983033517;0.219414541243014;5.19843682329602;0.607609498826807
76;2021-04-15;0;2.58234037001393;14.5826279718434;3.42624245171783;33.5873028518152;7.76389915167587
76;2021-04-15;1;;13.1142383496786;3.24058399374297;28.4563781950555;7.15628965284906
76;2021-04-15;2;;1.46838962216478;0.185658457974858;5.13092465675971;0.607609498826807
76;2021-04-16;0;2.24477953733237;14.2281890975277;3.27434007701113;32.9121811864521;7.56136265206694
76;2021-04-16;1;;12.8104336002652;3.10555966067035;27.8487686962287;6.95375315324013
76;2021-04-16;2;;1.41775549726255;0.16878041634078;5.06341249022339;0.607609498826807
76;2021-04-17;0;2.04224303772344;13.7218478485054;3.39248636844967;32.1526693129186;7.57824069370101
76;2021-04-17;1;;12.3716045177792;3.24058399374297;27.1567689892315;7.00438727814236
76;2021-04-17;2;;1.35024333072624;0.151902374706702;4.99590032368708;0.573853415558651
76;2021-04-18;0;2.00848695445528;13.5530674321646;3.35873028518152;32.456474062332;7.6626309018714
76;2021-04-18;1;;12.1690680181702;3.20682791047482;27.4268176553767;7.08877748631275
76;2021-04-18;2;;1.38399941399439;0.151902374706702;5.02965640695524;0.573853415558651
76;2021-04-19;0;1.97473087118712;13.7387258901395;3.3756083268156;34.0430099759353;7.69638698513956
76;2021-04-19;1;;12.3884825594132;3.20682791047482;28.8445731526393;7.08877748631275
76;2021-04-19;2;;1.35024333072624;0.16878041634078;5.19843682329602;0.607609498826807
76;2021-04-20;0;1.95785282955305;13.6880917652372;3.44312049335191;33.7054491432537;7.5107285271647
76;2021-04-20;1;;12.4728727675836;3.30809616027928;28.5070123199577;6.90311902833789
76;2021-04-20;2;;1.21521899765361;0.135024333072624;5.19843682329602;0.607609498826807
76;2021-04-21;0;2.12663324589383;13.5193113488965;3.30809616027928;33.7898393514241;7.49385048553062
76;2021-04-21;1;;12.2872143096088;3.18994986884074;28.5914025281281;6.90311902833789
76;2021-04-21;2;;1.23209703928769;0.118146291438546;5.19843682329602;0.590731457192729
76;2021-04-22;0;2.04224303772344;13.1311163913127;3.27434007701113;33.3847663522062;7.56136265206694
76;2021-04-22;1;;11.9496534769272;3.15619378557258;28.3382319036169;7.02126531977644
76;2021-04-22;2;;1.18146291438546;0.118146291438546;5.04653444858932;0.540097332290495
76;2021-04-23;0;2.07599912099159;12.8948238084356;3.39248636844967;32.5914983954046;7.49385048553062
76;2021-04-23;1;;11.7808730605864;3.25746203537705;27.7306224047901;6.93687511160605
76;2021-04-23;2;;1.11395074784915;0.135024333072624;4.86087599061446;0.556975373924573
76;2021-04-24;0;2.21102345406422;12.8104336002652;3.08868161903627;31.5281817724577;7.37570419409208
76;2021-04-24;1;;11.696482852416;2.91990120269549;26.7348179483795;6.85248490343566
76;2021-04-24;2;;1.11395074784915;0.16878041634078;4.79336382407815;0.523219290656417
76;2021-04-25;0;2.19414541243014;12.6922873088266;3.00429141086588;31.595693938994;7.34194811082392
76;2021-04-25;1;;11.5445804777093;2.85238903615918;26.7516959900136;6.8187288201675
76;2021-04-25;2;;1.1477068311173;0.151902374706702;4.84399794898038;0.523219290656417
76;2021-04-26;0;2.17726737079606;12.2534582263406;2.97053532759772;32.7265227284772;7.42633831899431
76;2021-04-26;1;;11.1732635617596;2.85238903615918;27.7812565296924;6.90311902833789
76;2021-04-26;2;;1.08019466458099;0.118146291438546;4.94526619878485;0.523219290656417
76;2021-04-27;0;2.17726737079606;11.9834095601954;3.03804749413404;32.1864253961867;7.46009440226247
76;2021-04-27;1;;10.9369709788825;2.91990120269549;27.3255494055723;6.91999706997197
76;2021-04-27;2;;1.04643858131283;0.118146291438546;4.86087599061446;0.540097332290495
76;2021-04-28;0;2.16038932916198;11.3758000613686;2.97053532759772;31.8319865218711;7.29131398592169
76;2021-04-28;1;;10.379995604958;2.85238903615918;26.9204764063544;6.73433861199711
76;2021-04-28;2;;0.995804456410601;0.118146291438546;4.91151011551669;0.556975373924573
76;2021-04-29;0;2.29541366223461;10.9538490205166;2.8355109945251;31.3594013561169;7.13941161121499
76;2021-04-29;1;;9.85677631430154;2.71736470308656;26.3297449491617;6.58243623729041
76;2021-04-29;2;;1.09707270621507;0.118146291438546;5.02965640695524;0.556975373924573
76;2021-04-30;0;2.32916974550276;10.6669223127373;2.71736470308656;30.3973529829744;6.93687511160605
76;2021-04-30;1;;9.56984960652222;2.63297449491617;25.53647699236;6.43053386258371
76;2021-04-30;2;;1.09707270621507;0.0843902081703899;4.86087599061446;0.506341249022339
76;2021-05-01;0;2.24477953733237;10.2956053967876;2.66673057818432;29.0977437771504;6.58243623729041
76;2021-05-01;1;;9.23228877384066;2.56546232837985;24.3550140779745;6.059216946634
76;2021-05-01;2;;1.06331662294691;0.101268249804468;4.74272969917591;0.523219290656417
76;2021-05-02;0;2.26165757896645;10.3462395216898;2.64985253655024;29.4521826514661;6.75121665363119
76;2021-05-02;1;;9.28292289874289;2.5317062451117;24.6419407857539;6.22799736297477
76;2021-05-02;2;;1.06331662294691;0.118146291438546;4.81024186571223;0.523219290656417
76;2021-05-03;0;2.10975520425975;9.8905323975697;2.49795016184354;30.3298408164381;6.83560686180158
76;2021-05-03;1;;8.79345969135463;2.36292582877092;25.4014526592874;6.29550952951109
76;2021-05-03;2;;1.09707270621507;0.135024333072624;4.92838815715077;0.540097332290495
76;2021-05-04;0;1.95785282955305;9.08038639913395;2.26165757896645;28.777060986103;6.59931427892449
76;2021-05-04;1;;8.10145998435743;2.12663324589383;23.8993069538544;6.04233890499992
76;2021-05-04;2;;0.978926414776523;0.135024333072624;4.87775403224854;0.556975373924573
76;2021-05-05;0;1.87346262138266;8.5065329835753;2.10975520425975;27.5955980717175;6.37989973768148
76;2021-05-05;1;;7.57824069370101;1.97473087118712;22.6672099145667;5.8229243637569
76;2021-05-05;2;;0.928292289874289;0.135024333072624;4.92838815715077;0.556975373924573
76;2021-05-06;0;1.78907241321227;8.0508258594552;1.92409674628489;26.5491594904047;5.85668044702506
76;2021-05-06;1;;7.22380181938538;1.77219437157819;21.7557956663265;5.28282703146641
76;2021-05-06;2;;0.827024040069821;0.151902374706702;4.79336382407815;0.573853415558651
76;2021-05-07;0;1.70468220504188;7.88204544311442;1.92409674628489;25.7052574087008;5.8229243637569
76;2021-05-07;1;;6.98750923650828;1.73843828831003;20.8950155429885;5.23219290656417
76;2021-05-07;2;;0.894536206606133;0.185658457974858;4.81024186571223;0.590731457192729
76;2021-05-08;0;1.62029199687149;7.62887481860325;1.95785282955305;24.4394042861449;5.72165611395244
76;2021-05-08;1;;6.78497273689935;1.80595045484634;19.7810647951394;5.13092465675971
76;2021-05-08;2;;0.843902081703899;0.151902374706702;4.65833949100552;0.590731457192729
76;2021-05-09;0;1.56965787196925;7.02126531977644;1.78907241321227;24.2706238698041;5.6710219890502
76;2021-05-09;1;;6.31238757114517;1.65404808013964;19.6629185037008;5.08029053185747
76;2021-05-09;2;;0.708877748631275;0.135024333072624;4.60770536610329;0.590731457192729
76;2021-05-10;0;1.72156024667595;6.61619232055857;1.72156024667595;24.9457455351673;5.63726590578205
76;2021-05-10;1;;6.059216946634;1.60341395523741;20.338040169064;5.04653444858932
76;2021-05-10;2;;0.556975373924573;0.118146291438546;4.60770536610329;0.590731457192729
76;2021-05-11;0;1.72156024667595;6.12672911317031;1.51902374706702;23.595502204441;5.31658311473456
76;2021-05-11;1;;5.60350982251389;1.38399941399439;19.2072113795807;4.70897361590776
76;2021-05-11;2;;0.523219290656417;0.135024333072624;4.38829082486027;0.607609498826807
76;2021-05-12;0;1.6878041634078;5.80604632212283;1.46838962216478;22.6334538312986;5.08029053185747
76;2021-05-12;1;;5.38409528127088;1.35024333072624;18.3801873395109;4.47268103303066
76;2021-05-12;2;;0.42195104085195;0.118146291438546;4.25326649178765;0.607609498826807
76;2021-05-13;0;1.65404808013964;5.26594898983233;1.43463353889663;21.2494544173042;4.69209557427368
76;2021-05-13;1;;4.91151011551669;1.33336528909216;17.2156024667595;4.10136411708095
76;2021-05-13;2;;0.354438874315638;0.101268249804468;4.03385195054464;0.590731457192729
76;2021-05-14;0;1.58653591360333;4.84399794898038;1.21521899765361;21.1650642091338;4.54019319956698
76;2021-05-14;1;;4.57394928283513;1.1477068311173;17.2156024667595;3.96633978400833
76;2021-05-14;2;;0.270048666145248;0.0675121665363119;3.94946174237425;0.573853415558651
76;2021-05-15;0;1.55277983033517;4.54019319956698;1.08019466458099;20.0511134612846;4.50643711629882
76;2021-05-15;1;;4.23638845015357;1.01268249804468;16.1354078021786;3.93258370074017
76;2021-05-15;2;;0.303804749413404;0.0675121665363119;3.91570565910609;0.573853415558651
76;2021-05-16;0;1.40087745562847;4.45580299139659;1.04643858131283;20.0342354196506;4.42204690812843
76;2021-05-16;1;;4.11824215871503;0.978926414776523;16.0847736772763;3.88194957583794
76;2021-05-16;2;;0.33756083268156;0.0675121665363119;3.94946174237425;0.540097332290495
76;2021-05-17;0;1.26585312255585;4.27014453342173;1.01268249804468;20.6249668768433;4.47268103303066
76;2021-05-17;1;;3.8313154509357;0.928292289874289;16.5573588430305;3.93258370074017
76;2021-05-17;2;;0.438829082486028;0.0843902081703899;4.06760803381279;0.540097332290495
76;2021-05-18;0;1.23209703928769;4.03385195054464;0.995804456410601;19.1903333379467;4.08448607544687
76;2021-05-18;1;;3.61190090969269;0.945170331508367;15.359017887011;3.57814482642453
76;2021-05-18;2;;0.42195104085195;0.0506341249022339;3.8313154509357;0.506341249022339
76;2021-05-19;0;1.06331662294691;3.89882761747201;0.962048373142445;18.4814555893154;3.89882761747201
76;2021-05-19;1;;3.47687657662006;0.928292289874289;14.7007742632819;3.39248636844967
76;2021-05-19;2;;0.42195104085195;0.033756083268156;3.78068132603347;0.506341249022339
76;2021-05-20;0;0.843902081703899;3.84819349256978;0.945170331508367;17.6544315492456;3.679413076229
76;2021-05-20;1;;3.44312049335191;0.894536206606133;14.0087745562847;3.15619378557258
76;2021-05-20;2;;0.405072999217872;0.0506341249022339;3.64565699296084;0.523219290656417
76;2021-05-21;0;0.776389915167587;3.51063265988822;0.877658164972055;16.9624318422484;3.5275107015223
76;2021-05-21;1;;3.15619378557258;0.827024040069821;13.5193113488965;3.03804749413404
76;2021-05-21;2;;0.354438874315638;0.0506341249022339;3.44312049335191;0.489463207388261
76;2021-05-22;0;0.658243623729041;3.61190090969269;0.860780123337977;16.2197980103489;3.45999853498599
76;2021-05-22;1;;3.25746203537705;0.810145998435743;12.8441896835333;2.9874133692318
76;2021-05-22;2;;0.354438874315638;0.0506341249022339;3.3756083268156;0.472585165754183
76;2021-05-23;0;0.759511873533509;3.44312049335191;0.860780123337977;16.1016517189104;3.51063265988822
76;2021-05-23;1;;3.08868161903627;0.793267956801665;12.7091653504607;3.03804749413404
76;2021-05-23;2;;0.354438874315638;0.0675121665363119;3.39248636844967;0.472585165754183
76;2021-05-24;0;0.708877748631275;2.97053532759772;0.759511873533509;16.0678956356422;3.45999853498599
76;2021-05-24;1;;2.6836086198184;0.708877748631275;12.6247751422903;2.9874133692318
76;2021-05-24;2;;0.286926707779326;0.0506341249022339;3.44312049335191;0.472585165754183
76;2021-05-25;0;0.590731457192729;3.00429141086588;0.793267956801665;16.0678956356422;3.45999853498599
76;2021-05-25;1;;2.6836086198184;0.742633831899431;12.5910190590222;2.9874133692318
76;2021-05-25;2;;0.320682791047482;0.0506341249022339;3.47687657662006;0.472585165754183
76;2021-05-26;0;0.675121665363119;2.81863295289102;0.827024040069821;15.1733594290361;3.47687657662006
76;2021-05-26;1;;2.54858428674578;0.759511873533509;11.8821413103909;2.9874133692318
76;2021-05-26;2;;0.270048666145248;0.0675121665363119;3.29121811864521;0.489463207388261
76;2021-05-27;0;0.877658164972055;2.90302316106141;0.827024040069821;14.7345303465501;3.47687657662006
76;2021-05-27;1;;2.59921841164801;0.776389915167587;11.5614585193434;3.00429141086588
76;2021-05-27;2;;0.303804749413404;0.0506341249022339;3.17307182720666;0.472585165754183
76;2021-05-28;0;0.860780123337977;3.12243770230443;0.911414248240211;14.2281890975277;3.3756083268156
76;2021-05-28;1;;2.80175491125694;0.860780123337977;11.2070196450278;2.91990120269549
76;2021-05-28;2;;0.320682791047482;0.0506341249022339;3.02116945249996;0.455707124120106
76;2021-05-29;0;0.877658164972055;2.86926707779326;0.877658164972055;13.2998968076534;3.22370595210889
76;2021-05-29;1;;2.59921841164801;0.843902081703899;10.4981418963965;2.8355109945251
76;2021-05-29;2;;0.270048666145248;0.033756083268156;2.80175491125694;0.388194957583794
76;2021-05-30;0;0.810145998435743;2.80175491125694;0.894536206606133;13.2492626827512;3.22370595210889
76;2021-05-30;1;;2.5317062451117;0.877658164972055;10.4137516882261;2.8355109945251
76;2021-05-30;2;;0.270048666145248;0.016878041634078;2.8355109945251;0.388194957583794
76;2021-05-31;0;0.827024040069821;2.8355109945251;0.962048373142445;13.3167748492875;3.22370595210889
76;2021-05-31;1;;2.56546232837985;0.928292289874289;10.4306297298602;2.81863295289102
76;2021-05-31;2;;0.270048666145248;0.033756083268156;2.88614511942733;0.405072999217872
76;2021-06-01;0;0.860780123337977;2.86926707779326;0.945170331508367;12.8104336002652;3.02116945249996
76;2021-06-01;1;;2.58234037001393;0.894536206606133;9.99180064737417;2.61609645328209
76;2021-06-01;2;;0.286926707779326;0.0506341249022339;2.81863295289102;0.405072999217872
76;2021-06-02;0;0.793267956801665;2.9874133692318;0.911414248240211;12.6247751422903;3.00429141086588
76;2021-06-02;1;;2.66673057818432;0.877658164972055;9.78926414776523;2.59921841164801
76;2021-06-02;2;;0.320682791047482;0.033756083268156;2.8355109945251;0.405072999217872
76;2021-06-03;0;0.691999706997197;2.73424274472063;0.877658164972055;12.0171656434635;2.85238903615918
76;2021-06-03;1;;2.43043799530723;0.843902081703899;9.31667898201105;2.48107212020946
76;2021-06-03;2;;0.303804749413404;0.033756083268156;2.70048666145248;0.371316915949716
76;2021-06-04;0;0.691999706997197;2.63297449491617;0.810145998435743;11.8821413103909;2.64985253655024
76;2021-06-04;1;;2.34604778713684;0.776389915167587;9.26604485710881;2.29541366223461
76;2021-06-04;2;;0.286926707779326;0.033756083268156;2.61609645328209;0.354438874315638
76;2021-06-05;0;0.675121665363119;2.56546232837985;0.759511873533509;11.1732635617596;2.5317062451117
76;2021-06-05;1;;2.26165757896645;0.725755790265353;8.69219144155016;2.17726737079606
76;2021-06-05;2;;0.303804749413404;0.033756083268156;2.48107212020946;0.354438874315638
76;2021-06-06;0;0.708877748631275;2.44731603694131;0.691999706997197;11.0213611870529;2.48107212020946
76;2021-06-06;1;;2.17726737079606;0.658243623729041;8.54028906684346;2.12663324589383
76;2021-06-06;2;;0.270048666145248;0.033756083268156;2.48107212020946;0.354438874315638
76;2021-06-07;0;0.607609498826807;2.41355995367315;0.573853415558651;11.1226294368574;2.32916974550276
76;2021-06-07;1;;2.1435112875279;0.556975373924573;8.60780123337977;1.97473087118712
76;2021-06-07;2;;0.270048666145248;0.016878041634078;2.51482820347762;0.354438874315638
76;2021-06-08;0;0.556975373924573;2.31229170386868;0.472585165754183;10.7513125209077;2.27853562060053
76;2021-06-08;1;;2.04224303772344;0.455707124120106;8.27024040069821;1.90721870465081
76;2021-06-08;2;;0.270048666145248;0.016878041634078;2.48107212020946;0.371316915949716
76;2021-06-09;0;0.540097332290495;2.09287716262567;0.42195104085195;10.4475077714943;2.17726737079606
76;2021-06-09;1;;1.80595045484634;0.388194957583794;7.98331369291888;1.80595045484634
76;2021-06-09;2;;0.286926707779326;0.033756083268156;2.46419407857539;0.371316915949716
76;2021-06-10;0;0.42195104085195;1.97473087118712;0.388194957583794;9.78926414776523;2.07599912099159
76;2021-06-10;1;;1.72156024667595;0.354438874315638;7.46009440226247;1.75531632994411
76;2021-06-10;2;;0.25317062451117;0.033756083268156;2.32916974550276;0.320682791047482
76;2021-06-11;0;0.42195104085195;1.70468220504188;0.354438874315638;9.58672764815629;2.02536499608936
76;2021-06-11;1;;1.41775549726255;0.320682791047482;7.27443594428761;1.70468220504188
76;2021-06-11;2;;0.286926707779326;0.033756083268156;2.31229170386868;0.320682791047482
76;2021-06-12;0;0.371316915949716;1.67092612177372;0.371316915949716;9.1985326905725;1.92409674628489
76;2021-06-12;1;;1.40087745562847;0.33756083268156;6.97063119487421;1.62029199687149
76;2021-06-12;2;;0.270048666145248;0.033756083268156;2.22790149569829;0.303804749413404
76;2021-06-13;0;0.303804749413404;1.72156024667595;0.371316915949716;9.23228877384066;1.94097478791897
76;2021-06-13;1;;1.43463353889663;0.33756083268156;7.00438727814236;1.63717003850556
76;2021-06-13;2;;0.286926707779326;0.033756083268156;2.22790149569829;0.303804749413404
76;2021-06-14;0;0.286926707779326;1.55277983033517;0.354438874315638;9.29980094037697;1.92409674628489
76;2021-06-14;1;;1.31648724745808;0.320682791047482;7.07189944467867;1.62029199687149
76;2021-06-14;2;;0.236292582877092;0.033756083268156;2.22790149569829;0.303804749413404
76;2021-06-15;0;0.286926707779326;1.41775549726255;0.388194957583794;8.97911814932949;1.78907241321227
76;2021-06-15;1;;1.24897508092177;0.371316915949716;6.78497273689935;1.48526766379886
76;2021-06-15;2;;0.16878041634078;0.016878041634078;2.19414541243014;0.303804749413404
76;2021-06-16;0;0.25317062451117;1.28273116418993;0.33756083268156;8.74282556645239;1.67092612177372
76;2021-06-16;1;;1.13082878948322;0.33756083268156;6.53180211238818;1.41775549726255
76;2021-06-16;2;;0.151902374706702;0;2.21102345406422;0.25317062451117
76;2021-06-17;0;0.33756083268156;1.26585312255585;0.33756083268156;8.42214277540491;1.63717003850556
76;2021-06-17;1;;1.09707270621507;0.33756083268156;6.31238757114517;1.38399941399439
76;2021-06-17;2;;0.16878041634078;0;2.10975520425975;0.25317062451117
76;2021-06-18;0;0.286926707779326;1.23209703928769;0.33756083268156;8.06770390108928;1.55277983033517
76;2021-06-18;1;;1.06331662294691;0.320682791047482;5.94107065519545;1.31648724745808
76;2021-06-18;2;;0.16878041634078;0.016878041634078;2.12663324589383;0.236292582877092
76;2021-06-19;0;0.320682791047482;1.19834095601954;0.320682791047482;7.83141131821218;1.50214570543294
76;2021-06-19;1;;1.02956053967876;0.303804749413404;5.78916828048875;1.26585312255585
76;2021-06-19;2;;0.16878041634078;0.016878041634078;2.04224303772344;0.236292582877092
76;2021-06-20;0;0.286926707779326;1.09707270621507;0.25317062451117;7.81453327657811;1.48526766379886
76;2021-06-20;1;;0.945170331508367;0.236292582877092;5.78916828048875;1.24897508092177
76;2021-06-20;2;;0.151902374706702;0.016878041634078;2.02536499608936;0.236292582877092
76;2021-06-21;0;0.286926707779326;1.09707270621507;0.270048666145248;7.86516740148034;1.45151158053071
76;2021-06-21;1;;0.928292289874289;0.25317062451117;5.83980240539098;1.24897508092177
76;2021-06-21;2;;0.16878041634078;0.016878041634078;2.02536499608936;0.202536499608936
76;2021-06-22;0;0.286926707779326;0.945170331508367;0.202536499608936;7.62887481860325;1.28273116418993
76;2021-06-22;1;;0.793267956801665;0.185658457974858;5.62038786414797;1.13082878948322
76;2021-06-22;2;;0.151902374706702;0.016878041634078;2.00848695445528;0.151902374706702
76;2021-06-23;0;0.270048666145248;0.827024040069821;0.219414541243014;7.358826152458;1.19834095601954
76;2021-06-23;1;;0.725755790265353;0.202536499608936;5.41785136453903;1.06331662294691
76;2021-06-23;2;;0.101268249804468;0.016878041634078;1.94097478791897;0.135024333072624
76;2021-06-24;0;0.219414541243014;0.793267956801665;0.16878041634078;7.17316769448314;1.1477068311173
76;2021-06-24;1;;0.708877748631275;0.151902374706702;5.31658311473456;1.01268249804468
76;2021-06-24;2;;0.0843902081703899;0.016878041634078;1.85658457974858;0.135024333072624
76;2021-06-25;0;0.202536499608936;0.708877748631275;0.118146291438546;6.90311902833789;1.04643858131283
