fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-04-07;79;1;;41.154292717135;12.9046097043917;111.523919513328;30.2336570217177
FR;2021-04-07;79;2;;4.00306260217866;0.684734392477928;18.0840108782632;1.43969795341513
FR;2021-04-08;79;0;9.32292211296871;44.3672771741468;13.3259847151474;127.834643887995;31.0939643353439
FR;2021-04-08;79;1;;40.5924593694608;12.7114794911287;109.803304886076;29.5840372134695
FR;2021-04-08;79;2;;3.77481780468601;0.614505224018653;18.0313390019188;1.50992712187441
FR;2021-04-09;79;0;9.30536482085389;44.7886521849024;13.4664430520659;127.044565742828;30.9710632905401
FR;2021-04-09;79;1;;41.0665062565609;12.8694951201621;109.136127785713;29.4611361686657
FR;2021-04-09;79;2;;3.72214592834156;0.596947931903835;17.908437957115;1.50992712187441
FR;2021-04-10;79;0;9.14734919182053;45.0695688587395;13.2908701309177;125.306393823461;30.4443445270956
FR;2021-04-10;79;1;;41.4000948067424;12.7114794911287;107.872002753446;29.0573184500249
FR;2021-04-10;79;2;;3.6694740519971;0.579390639789016;17.4343910700149;1.38702607707067
FR;2021-04-11;79;0;9.12979189970571;44.437506342606;13.2206409624585;126.254487597661;30.8306049536216
FR;2021-04-11;79;1;;40.7329177063793;12.6061357384398;108.679638190728;29.3557924159768
FR;2021-04-11;79;2;;3.70458863622674;0.614505224018653;17.5748494069335;1.47481253764477
FR;2021-04-12;79;0;9.0244481470168;46.2634647225472;13.5717868047548;131.591904400566;32.0771726937737
FR;2021-04-12;79;1;;42.2252875361389;12.8519378280473;113.507893522303;30.49701640344
FR;2021-04-12;79;2;;4.03817718640829;0.719848976707565;18.0840108782632;1.58015629033368
FR;2021-04-13;79;0;8.7435314731797;45.0520115666247;13.0977399176547;130.608696042136;31.7962560199366
FR;2021-04-13;79;1;;40.855818751183;12.3427763567175;112.419341411184;30.1985424374881
FR;2021-04-13;79;2;;4.19619281544166;0.754963560937203;18.1893546309521;1.5977135824485
FR;2021-04-14;79;0;8.37482833876851;44.7008657243283;12.6939221990139;129.204112672951;31.3397664249513
FR;2021-04-14;79;1;;40.5397874931163;11.9565159301915;111.190330963147;29.6893809661584
FR;2021-04-14;79;2;;4.16107823121202;0.737406268822384;18.013781709804;1.65038545879295
FR;2021-04-15;79;0;8.25192729396477;44.6833084322135;12.3427763567175;127.85220118011;30.6374747403586
FR;2021-04-15;79;1;;40.6451312458052;11.62292738001;110.101778852028;29.0222038657953
FR;2021-04-15;79;2;;4.03817718640829;0.719848976707565;17.7504223280817;1.61527087456332
FR;2021-04-16;79;0;8.30459917030923;43.5245271526355;12.0969742671101;127.097237619172;30.7428184930475
FR;2021-04-16;79;1;;39.6268083031457;11.3068961219432;109.803304886076;29.0748757421397
FR;2021-04-16;79;2;;3.89771884948974;0.79007814516684;17.2939327330964;1.66794275090777
FR;2021-04-17;79;0;8.23437000184996;42.4710896257464;12.5007919857509;124.288070880801;30.5496882797845
FR;2021-04-17;79;1;;38.6611572368307;11.7282711326989;107.538414203264;28.9695319894508
FR;2021-04-17;79;2;;3.80993238891565;0.772520853052021;16.749656677537;1.58015629033368
FR;2021-04-18;79;0;8.12902624916104;41.8565844017277;12.4832346936361;125.043034441739;30.9710632905401
FR;2021-04-18;79;1;;38.0642093049269;11.8336148853878;108.293377764202;29.4962507528954
FR;2021-04-18;79;2;;3.79237509680083;0.649619808248291;16.749656677537;1.47481253764477
FR;2021-04-19;79;0;8.32215646242405;41.5932250200054;12.3778909409472;130.046862694462;32.1122872780033
FR;2021-04-19;79;1;;37.853521799549;11.7282711326989;112.84071642194;30.5672455718993
FR;2021-04-19;79;2;;3.73970322045638;0.649619808248291;17.2061462725223;1.54504170610404
FR;2021-04-20;79;0;8.55040125991669;41.5756677278906;12.3778909409472;128.782737662195;31.6909122672477
FR;2021-04-20;79;1;;38.151995765501;11.8511721775026;111.681935142362;30.1985424374881
FR;2021-04-20;79;2;;3.42367196238964;0.52671876344456;17.1008025198334;1.49236982975959
FR;2021-04-21;79;0;8.58551584414633;41.3825375146276;12.6939221990139;127.536169922043;31.5855685145588
FR;2021-04-21;79;1;;38.0642093049269;12.2901044803731;110.575825739128;30.1809851453733
FR;2021-04-21;79;2;;3.31832820970073;0.403817718640829;16.9603441829148;1.40458336918549
FR;2021-04-22;79;0;8.51528667568705;40.5046729088867;12.7465940753584;126.008685508054;31.3573237170661
FR;2021-04-22;79;1;;37.1687874070711;12.3778909409472;109.206356954172;29.9527403478806
FR;2021-04-22;79;2;;3.33588550181555;0.368703134411192;16.8023285538815;1.40458336918549
FR;2021-04-23;79;0;8.25192729396477;39.5916937189161;12.588578446325;124.604102138868;30.8130476615068
FR;2021-04-23;79;1;;36.2031363407561;12.2549898961434;107.95978921402;29.3557924159768
FR;2021-04-23;79;2;;3.38855737816;0.333588550181555;16.6443129248481;1.45725524552995
FR;2021-04-24;79;0;8.4626147993426;38.7489436974048;12.1145315592249;122.304096871827;30.5848028640141
FR;2021-04-24;79;1;;35.2374852744411;11.7809430090433;105.940700620816;29.1977767869434
FR;2021-04-24;79;2;;3.51145842296373;0.333588550181555;16.363396251011;1.38702607707067
FR;2021-04-25;79;0;8.91910439432788;38.4153551472232;12.0443023907656;122.707914590468;30.8306049536216
FR;2021-04-25;79;1;;35.0267977690632;11.6053700878951;106.484976676375;29.4260215844361
FR;2021-04-25;79;2;;3.38855737816;0.438932302870467;16.2229379140925;1.40458336918549
FR;2021-04-26;79;0;8.77864605740933;36.8527561490044;11.5000263352062;125.797998002676;31.4451101776402
FR;2021-04-26;79;1;;33.306183141811;11.1137659086802;109.030784033024;29.9878549321103
FR;2021-04-26;79;2;;3.54657300719337;0.386260426526011;16.7672139696518;1.45725524552995
FR;2021-04-27;79;0;8.83131793375379;35.3955009034744;11.131323200795;123.638451072553;30.7603757851623
FR;2021-04-27;79;1;;31.8840424805107;10.7099481900394;107.275054821542;29.3557924159768
FR;2021-04-27;79;2;;3.51145842296373;0.421375010755648;16.363396251011;1.40458336918549
FR;2021-04-28;79;0;8.70841688895006;33.9733602421741;10.7626200663838;121.022414547445;30.3565580665215
FR;2021-04-28;79;1;;30.5321309876697;10.2534585950541;104.904820386042;28.8993028209915
FR;2021-04-28;79;2;;3.44122925450446;0.509161471329741;16.1175941614035;1.45725524552995
FR;2021-04-29;79;0;8.62063042837597;33.6573289841074;10.2007867187096;119.530044717685;29.2153340790583
FR;2021-04-29;79;1;;30.2687716059474;9.67406795526509;103.359778679938;27.7580788335283
FR;2021-04-29;79;2;;3.38855737816;0.52671876344456;16.170266037748;1.45725524552995
FR;2021-04-30;79;0;8.79620334952415;32.340532075496;9.76185441583918;116.720877979315;28.4252559338914
FR;2021-04-30;79;1;;29.1802194948286;9.28780752873908;100.989544244437;26.9855579804763
FR;2021-04-30;79;2;;3.16031258066736;0.474046887100104;15.7313337348775;1.43969795341513
FR;2021-05-01;79;0;8.40994292299814;31.076407043229;9.39315128142799;111.752164310821;27.7405215414135
FR;2021-05-01;79;1;;27.986323631021;8.81376064163897;96.4948774630434;26.2481517116539
FR;2021-05-01;79;2;;3.09008341220809;0.579390639789016;15.2572868477774;1.49236982975959
FR;2021-05-02;79;0;7.98856791224249;30.5145736955548;8.84887522586861;112.313997658495;27.5122767439209
FR;2021-05-02;79;1;;27.3542611148875;8.33971375453887;97.0918253949472;26.0374642062761
FR;2021-05-02;79;2;;3.16031258066736;0.509161471329741;15.2221722635478;1.47481253764477
FR;2021-05-03;79;0;7.88322415955358;29.1802194948286;8.51528667568705;114.666674801881;27.986323631021
FR;2021-05-03;79;1;;26.335938172228;8.05879708070177;99.1284712802662;26.5115110933762
FR;2021-05-03;79;2;;2.84428132260062;0.456489594985285;15.5382035216145;1.47481253764477
FR;2021-05-04;79;0;7.46184914879793;27.1786881937393;8.23437000184996;110.997200749884;27.0557871489356
FR;2021-05-04;79;1;;24.3344068711387;7.72520853052021;95.8452576547951;25.563417319176
FR;2021-05-04;79;2;;2.84428132260062;0.509161471329741;15.1519430950885;1.49236982975959
FR;2021-05-05;79;0;7.30383351976457;25.756547532439;7.54963560937203;108.100247550939;26.335938172228
FR;2021-05-05;79;1;;22.9649380861828;7.05803143015711;93.1238773769982;24.8786829266981
FR;2021-05-05;79;2;;2.79160944625617;0.491604179214923;14.9763701739403;1.45725524552995
FR;2021-05-06;79;0;7.49696373302757;24.0183756130719;7.37406268822384;104.799476633353;25.3878443980278
FR;2021-05-06;79;1;;21.4725682564232;6.90001580112374;90.139137717479;23.913031860383
FR;2021-05-06;79;2;;2.54580735664871;0.474046887100104;14.6603389158736;1.47481253764477
FR;2021-05-07;79;0;7.28627622764975;23.140511007331;7.11070330650156;101.551377592111;24.2641777026794
FR;2021-05-07;79;1;;20.4542453137637;6.61909912728664;87.1192834737302;22.7718078729198
FR;2021-05-07;79;2;;2.68626569356726;0.491604179214923;14.4320941183809;1.49236982975959
FR;2021-05-08;79;0;7.3389481039942;22.7366932886902;6.70688558786073;97.7238879110807;23.2634120521347
FR;2021-05-08;79;1;;20.1557713478118;6.32062516133472;83.8009552640295;21.8588286829492
FR;2021-05-08;79;2;;2.58092194087834;0.386260426526011;13.9229326470512;1.40458336918549
FR;2021-05-09;79;0;7.30383351976457;21.3145526273899;6.39085432979399;97.1269399791769;22.8771516256087
FR;2021-05-09;79;1;;18.8389744392004;6.00459390326798;83.2391219163553;21.4374536721936
FR;2021-05-09;79;2;;2.47557818818943;0.386260426526011;13.8878180628216;1.43969795341513
FR;2021-05-10;79;0;7.05803143015711;20.3137869768452;6.1099376559569;98.6368671010513;22.7718078729198
FR;2021-05-10;79;1;;17.9259952492299;5.65344806097161;84.5734761170815;21.3321099195047
FR;2021-05-10;79;2;;2.38779172761534;0.456489594985285;14.0633909839698;1.43969795341513
FR;2021-05-11;79;0;6.60154183517182;19.6992817528265;5.68856264520125;94.9322784648245;21.8412713908344
FR;2021-05-11;79;1;;17.5924066990483;5.31985951079006;81.3604916600697;20.4718026058786
FR;2021-05-11;79;2;;2.10687505377824;0.368703134411192;13.5717868047548;1.36946878495586
FR;2021-05-12;79;0;6.44352620613845;18.5580577653633;5.49543243193824;91.2276898285978;21.1565369983565
FR;2021-05-12;79;1;;16.749656677537;5.14428658964187;78.1299499109431;19.8046255055155
FR;2021-05-12;79;2;;1.80840108782632;0.351145842296373;13.0977399176547;1.35191149284104
FR;2021-05-13;79;0;5.7412345215457;17.135917104063;5.0740574211826;86.8032522156635;20.0153130108933
FR;2021-05-13;79;1;;15.4328597689256;4.77558345523068;74.1093300166496;18.7160733943967
FR;2021-05-13;79;2;;1.70305733513741;0.298473965951917;12.6939221990139;1.29923961649658
FR;2021-05-14;79;0;5.28474492656042;16.0824795771739;4.86336991580477;87.4177574396821;20.1030994714674
FR;2021-05-14;79;1;;14.519880578955;4.56489594985285;74.653606072209;18.7687452707412
FR;2021-05-14;79;2;;1.56259899821886;0.298473965951917;12.7641513674732;1.33435420072622
FR;2021-05-15;79;0;5.00382825272332;15.1870576793181;4.81069803946032;83.7658406797999;19.7168390449414
FR;2021-05-15;79;1;;13.6771305574437;4.49466678139358;71.3352778625082;18.40004213633
FR;2021-05-15;79;2;;1.50992712187441;0.316031258066736;12.4305628172916;1.3167969086114
FR;2021-05-16;79;0;4.56489594985285;14.8007972527921;4.67023970254177;83.2566792084701;19.3481359105302
FR;2021-05-16;79;1;;13.361099299377;4.38932302870467;70.7910018069489;18.0840108782632
FR;2021-05-16;79;2;;1.43969795341513;0.280916673837099;12.4656774015213;1.26412503226694
FR;2021-05-17;79;0;4.61756782619731;13.9229326470512;4.31909386024539;84.4505750722778;19.4359223711043
FR;2021-05-17;79;1;;12.5183492778657;4.03817718640829;71.7566528732639;18.101568170378
FR;2021-05-17;79;2;;1.40458336918549;0.280916673837099;12.6939221990139;1.33435420072622
FR;2021-05-18;79;0;4.47710948927876;13.0275107491955;4.19619281544166;80.8162156045103;18.206911923067
FR;2021-05-18;79;1;;11.7282711326989;3.91527614160456;68.8772569664336;17.0305733513741
FR;2021-05-18;79;2;;1.29923961649658;0.280916673837099;11.9389586380767;1.17633857169285
FR;2021-05-19;79;0;4.16107823121202;12.3603336488323;3.93283343371938;77.9017051134504;17.7504223280817
FR;2021-05-19;79;1;;10.9733075717617;3.68703134411192;66.2612204413256;16.5740837563888
FR;2021-05-19;79;2;;1.38702607707067;0.245802089607461;11.6404846721248;1.17633857169285
FR;2021-05-20;79;0;4.10840635486757;12.2374326040286;3.9503907258342;75.0749810829646;16.9076723065704
FR;2021-05-20;79;1;;10.8152919427283;3.68703134411192;63.610069331988;15.7313337348775
FR;2021-05-20;79;2;;1.42214066130031;0.26335938172228;11.4649117509766;1.17633857169285
FR;2021-05-21;79;0;4.12596364698239;11.816057593273;3.75726051257119;72.7398612316938;16.170266037748
FR;2021-05-21;79;1;;10.551932561006;3.52901571507855;61.7138817835876;15.0817139266292
FR;2021-05-21;79;2;;1.26412503226694;0.228244797492643;11.0259794481061;1.08855211111876
FR;2021-05-22;79;0;4.12596364698239;11.3420107061729;3.52901571507855;69.035272595467;15.4679743531552
FR;2021-05-22;79;1;;10.1481148423652;3.31832820970073;58.483340034461;14.4496514104958
FR;2021-05-22;79;2;;1.19389586380767;0.210687505377824;10.551932561006;1.01832294265948
FR;2021-05-23;79;0;4.05573447852311;11.0084221559913;3.44122925450446;68.2978663266446;15.1870576793181
FR;2021-05-23;79;1;;9.86719816852809;3.195427164897;57.9215066867868;14.1511774445438
FR;2021-05-23;79;2;;1.14122398746321;0.245802089607461;10.3763596398578;1.0358802347743
FR;2021-05-24;79;0;3.68703134411192;10.1130002581356;3.33588550181555;68.7192413374003;15.3275160162367
FR;2021-05-24;79;1;;9.2175783602798;3.12519799643772;58.3253244054276;14.2740784893476
FR;2021-05-24;79;2;;0.895421897855752;0.210687505377824;10.3939169319727;1.05343752688912
FR;2021-05-25;79;0;3.80993238891565;9.70918253949472;3.195427164897;68.8948142585485;15.2397295556626
FR;2021-05-25;79;1;;8.77864605740933;2.98473965951917;58.4306681581165;14.1862920287735
FR;2021-05-25;79;2;;0.930536482085389;0.210687505377824;10.4641461004319;1.05343752688912
FR;2021-05-26;79;0;3.61680217565265;9.60383878680581;3.35344279393037;65.6818298015366;14.9588128818255
FR;2021-05-26;79;1;;8.77864605740933;3.16031258066736;55.5688295434011;13.9931618155105
FR;2021-05-26;79;2;;0.825192729396477;0.193130213263005;10.1130002581356;0.965651066315027
FR;2021-05-27;79;0;3.51145842296373;9.11223460759089;3.195427164897;63.2413661975768;14.4145368262661
FR;2021-05-27;79;1;;8.33971375453887;2.96718236740436;53.3917253211636;13.4664430520659
FR;2021-05-27;79;2;;0.772520853052021;0.228244797492643;9.84964087641327;0.948093774200208
FR;2021-05-28;79;0;3.44122925450446;8.56795855203151;2.96718236740436;60.800902593617;13.8351461864771
FR;2021-05-28;79;1;;7.69009394629058;2.77405215414135;51.2146210989261;12.9572815807362
FR;2021-05-28;79;2;;0.877864605740933;0.193130213263005;9.58628149469099;0.877864605740933
FR;2021-05-29;79;0;3.30077091758591;8.1816981255055;2.82672403048581;58.097079607935;13.1328545018844
FR;2021-05-29;79;1;;7.28627622764975;2.61603652510798;48.8795012476552;12.2901044803731
FR;2021-05-29;79;2;;0.895421897855752;0.210687505377824;9.2175783602798;0.842750021511296
FR;2021-05-30;79;0;3.31832820970073;8.05879708070177;2.6335938172228;57.6757045971793;12.8519378280473
FR;2021-05-30;79;1;;7.16337518284602;2.47557818818943;48.5985845738181;12.0443023907656
FR;2021-05-30;79;2;;0.895421897855752;0.158015629033368;9.07712002336125;0.807635437281659
FR;2021-05-31;79;0;3.16031258066736;8.25192729396477;2.61603652510798;58.3253244054276;12.8519378280473
FR;2021-05-31;79;1;;7.19848976707565;2.47557818818943;49.1077460451478;12.0267450986508
FR;2021-05-31;79;2;;1.05343752688912;0.140458336918549;9.2175783602798;0.825192729396477
FR;2021-06-01;79;0;3.00229695163399;7.81299499109431;2.61603652510798;56.3940222727976;12.5359065699805
FR;2021-06-01;79;1;;6.84734392477928;2.47557818818943;47.4749178784697;11.7458284248137
FR;2021-06-01;79;2;;0.965651066315027;0.140458336918549;8.91910439432788;0.79007814516684
FR;2021-06-02;79;0;2.96718236740436;7.54963560937203;2.30000526704125;54.4100482638231;12.2374326040286
FR;2021-06-02;79;1;;6.60154183517182;2.14198963800788;45.7367459591026;11.4473544588618
FR;2021-06-02;79;2;;0.948093774200208;0.158015629033368;8.67330230472042;0.79007814516684
FR;2021-06-03;79;0;3.01985424374881;7.1458178907312;2.30000526704125;52.4963034233078;11.9565159301915
FR;2021-06-03;79;1;;6.25039599287545;2.1595469301227;43.9985740397356;11.2015523692543
FR;2021-06-03;79;2;;0.895421897855752;0.140458336918549;8.49772938357223;0.754963560937203
FR;2021-06-04;79;0;2.98473965951917;6.90001580112374;2.30000526704125;50.4245429537592;11.4122398746321
FR;2021-06-04;79;1;;6.14505224018653;2.08931776166342;42.2604021203685;10.6221617294653
FR;2021-06-04;79;2;;0.754963560937203;0.210687505377824;8.16414083339068;0.79007814516684
FR;2021-06-05;79;0;2.61603652510798;6.72444287997555;2.24733339069679;48.4756835290143;10.9908648638765
FR;2021-06-05;79;1;;5.98703661115317;2.03664588531897;40.5222302010015;10.2183440108245
FR;2021-06-05;79;2;;0.737406268822384;0.210687505377824;7.95345332801286;0.772520853052021
FR;2021-06-06;79;0;2.49313548030425;6.51375537459773;2.3526771433857;48.4405689447847;10.938192987532
FR;2021-06-06;79;1;;5.8290209821198;2.14198963800788;40.6100166615756;10.2183440108245
FR;2021-06-06;79;2;;0.684734392477928;0.210687505377824;7.83055228320913;0.719848976707565
FR;2021-06-07;79;0;2.42290631184498;5.95192202692353;2.19466151435233;48.7390429107366;11.0084221559913
FR;2021-06-07;79;1;;5.46031784770861;1.98397400897451;40.961162503872;10.2710158871689
FR;2021-06-07;79;2;;0.491604179214923;0.210687505377824;7.77788040686467;0.737406268822384
FR;2021-06-08;79;0;2.31756255915606;5.88169285846425;2.03664588531897;47.0711001598289;10.4992606846616
FR;2021-06-08;79;1;;5.35497409501969;1.7908437957115;39.4687926741124;9.779411707954
FR;2021-06-08;79;2;;0.52671876344456;0.245802089607461;7.60230748571648;0.719848976707565
FR;2021-06-09;79;0;2.33511985127088;5.44276055559379;1.93130213263005;45.7543032512175;9.972541921217
FR;2021-06-09;79;1;;4.96871366849368;1.70305733513741;38.345125978764;9.27025023662426
FR;2021-06-09;79;2;;0.474046887100104;0.228244797492643;7.40917727245348;0.702291684592747
FR;2021-06-10;79;0;2.1595469301227;5.30230221867524;1.89618754840042;44.2619334214579;9.67406795526509
FR;2021-06-10;79;1;;4.86336991580477;1.68550004302259;37.0107717780377;8.98933356278716
FR;2021-06-10;79;2;;0.438932302870467;0.210687505377824;7.25116164342011;0.684734392477928
FR;2021-06-11;79;0;1.89618754840042;5.00382825272332;1.75572921148187;42.7871208838131;9.18246377605016
FR;2021-06-11;79;1;;4.58245324196767;1.61527087456332;35.7817613300004;8.60307313626115
FR;2021-06-11;79;2;;0.421375010755648;0.140458336918549;7.00535955381265;0.579390639789016
FR;2021-06-12;79;0;1.96641671685969;4.88092720791959;1.68550004302259;41.0138343802164;8.77864605740933
FR;2021-06-12;79;1;;4.45955219716394;1.58015629033368;34.3947352529298;8.23437000184996
FR;2021-06-12;79;2;;0.421375010755648;0.105343752688912;6.61909912728664;0.544276055559379
FR;2021-06-13;79;0;1.80840108782632;4.60001053408249;1.56259899821886;40.5046729088867;8.63818772049078
FR;2021-06-13;79;1;;4.16107823121202;1.45725524552995;33.8680164894852;8.09391166493141
FR;2021-06-13;79;2;;0.438932302870467;0.105343752688912;6.63665641940146;0.544276055559379
FR;2021-06-14;79;0;1.70305733513741;4.26642198390094;1.33435420072622;40.7855895827238;8.58551584414633
FR;2021-06-14;79;1;;3.80993238891565;1.26412503226694;34.1313758712075;8.05879708070177
FR;2021-06-14;79;2;;0.456489594985285;0.0702291684592747;6.65421371151628;0.52671876344456
FR;2021-06-15;79;0;1.68550004302259;4.12596364698239;1.17633857169285;39.8550531006384;8.1816981255055
FR;2021-06-15;79;1;;3.70458863622674;1.15878127957803;33.2886258496962;7.65497936206094
FR;2021-06-15;79;2;;0.421375010755648;0.0175572921148187;6.56642725094218;0.52671876344456
FR;2021-06-16;79;0;1.54504170610404;4.03817718640829;1.22901044803731;38.4855843156825;7.97101062012768
FR;2021-06-16;79;1;;3.54657300719337;1.15878127957803;31.8840424805107;7.40917727245348
FR;2021-06-16;79;2;;0.491604179214923;0.0702291684592747;6.60154183517182;0.561833347674197
FR;2021-06-17;79;0;1.47481253764477;3.65191675988228;1.00076565054466;37.3443603282193;7.67253665417576
FR;2021-06-17;79;1;;3.14275528855254;0.930536482085389;30.883276829966;7.11070330650156
FR;2021-06-17;79;2;;0.509161471329741;0.0702291684592747;6.46108349825327;0.561833347674197
FR;2021-06-18;79;0;1.45725524552995;3.40611467027482;0.965651066315027;35.8695477905745;7.26871893553493
FR;2021-06-18;79;1;;2.86183861471544;0.895421897855752;29.5489226292398;6.70688558786073
FR;2021-06-18;79;2;;0.544276055559379;0.0702291684592747;6.32062516133472;0.561833347674197
FR;2021-06-19;79;0;1.40458336918549;3.21298445701182;0.965651066315027;34.5351935898483;7.07558872227192
FR;2021-06-19;79;1;;2.68626569356726;0.860307313626115;28.372584057547;6.49619808248291
FR;2021-06-19;79;2;;0.52671876344456;0.105343752688912;6.16260953230135;0.579390639789016
FR;2021-06-20;79;0;1.40458336918549;3.09008341220809;0.912979189970571;34.3771779608149;7.04047413804229
FR;2021-06-20;79;1;;2.56336464876353;0.807635437281659;28.2145684285136;6.46108349825327
FR;2021-06-20;79;2;;0.52671876344456;0.105343752688912;6.16260953230135;0.579390639789016
FR;2021-06-21;79;0;1.35191149284104;3.00229695163399;0.983208358429845;34.5527508819631;7.09314601438674
FR;2021-06-21;79;1;;2.49313548030425;0.860307313626115;28.3901413496618;6.49619808248291
FR;2021-06-21;79;2;;0.509161471329741;0.122901044803731;6.16260953230135;0.596947931903835
FR;2021-06-22;79;0;1.21145315592249;2.70382298568207;0.965651066315027;33.2359539733517;6.49619808248291
FR;2021-06-22;79;1;;2.19466151435233;0.807635437281659;27.2489173621986;5.98703661115317
FR;2021-06-22;79;2;;0.509161471329741;0.158015629033368;5.98703661115317;0.509161471329741
FR;2021-06-23;79;0;1.08855211111876;2.52825006453389;0.877864605740933;32.533662288759;6.28551057710508
FR;2021-06-23;79;1;;2.03664588531897;0.754963560937203;26.6168548460651;5.79390639789016
FR;2021-06-23;79;2;;0.491604179214923;0.122901044803731;5.91680744269389;0.491604179214923
FR;2021-06-24;79;0;1.07099481900394;2.52825006453389;0.895421897855752;31.3222091328365;6.12749494807171
FR;2021-06-24;79;1;;2.05420317743378;0.79007814516684;25.5985319034056;5.67100535308643
FR;2021-06-24;79;2;;0.474046887100104;0.105343752688912;5.72367722943089;0.456489594985285
FR;2021-06-25;79;0;0.948093774200208;2.58092194087834;0.912979189970571;30.4267872349808;5.75879181366052
FR;2021-06-25;79;1;;2.12443234589306;0.79007814516684;24.8260110503536;5.31985951079006
FR;2021-06-25;79;2;;0.456489594985285;0.122901044803731;5.60077618462716;0.438932302870467
FR;2021-06-26;79;0;1.00076565054466;2.54580735664871;0.825192729396477;29.3557924159768;5.51298972405306
FR;2021-06-26;79;1;;2.0717604695486;0.737406268822384;23.8954745682682;5.09161471329741
FR;2021-06-26;79;2;;0.474046887100104;0.0877864605740933;5.46031784770861;0.421375010755648
FR;2021-06-27;79;0;1.00076565054466;2.61603652510798;0.825192729396477;29.1275476184842;5.35497409501969
FR;2021-06-27;79;1;;2.12443234589306;0.737406268822384;23.6145578944311;4.93359908426405
FR;2021-06-27;79;2;;0.491604179214923;0.0877864605740933;5.51298972405306;0.421375010755648
FR;2021-06-28;79;0;0.983208358429845;2.56336464876353;0.772520853052021;29.2153340790583;5.35497409501969
FR;2021-06-28;79;1;;2.03664588531897;0.684734392477928;23.6847870628904;4.91604179214923
FR;2021-06-28;79;2;;0.52671876344456;0.0877864605740933;5.53054701616788;0.438932302870467
FR;2021-06-29;79;0;0.930536482085389;2.6335938172228;0.754963560937203;28.2672403048581;5.10917200541223
FR;2021-06-29;79;1;;2.1595469301227;0.702291684592747;22.947380794068;4.72291157888622
FR;2021-06-29;79;2;;0.474046887100104;0.052671876344456;5.31985951079006;0.386260426526011
FR;2021-06-30;79;0;0.860307313626115;2.52825006453389;0.719848976707565;27.7756361256431;5.03894283695296
FR;2021-06-30;79;1;;2.10687505377824;0.684734392477928;22.5786776596568;4.67023970254177
FR;2021-06-30;79;2;;0.421375010755648;0.0351145842296373;5.19695846598633;0.368703134411192
FR;2021-07-01;79;0;0.737406268822384;2.54580735664871;0.667177100363109;27.2664746543134;4.82825533157513
FR;2021-07-01;79;1;;2.12443234589306;0.614505224018653;22.1046307725567;4.44199490504912
FR;2021-07-01;79;2;;0.421375010755648;0.052671876344456;5.16184388175669;0.386260426526011
FR;2021-07-02;79;0;0.877864605740933;2.51069277241907;0.702291684592747;26.6344121381799;4.81069803946032
FR;2021-07-02;79;1;;2.05420317743378;0.649619808248291;21.490125548538;4.40688032081949
FR;2021-07-02;79;2;;0.456489594985285;0.052671876344456;5.14428658964187;0.403817718640829
FR;2021-07-03;79;0;0.807635437281659;2.54580735664871;0.702291684592747;25.7038756560945;4.60001053408249
FR;2021-07-03;79;1;;2.08931776166342;0.649619808248291;20.7702765718305;4.21375010755648
FR;2021-07-03;79;2;;0.456489594985285;0.052671876344456;4.93359908426405;0.386260426526011
FR;2021-07-04;79;0;0.702291684592747;2.42290631184498;0.667177100363109;25.5809746112908;4.5122240735084
FR;2021-07-04;79;1;;2.00153130108933;0.614505224018653;20.6473755270268;4.12596364698239
FR;2021-07-04;79;2;;0.421375010755648;0.052671876344456;4.93359908426405;0.386260426526011
FR;2021-07-05;79;0;0.719848976707565;2.37023443550052;0.684734392477928;25.8267767008983;4.54733865773804
FR;2021-07-05;79;1;;2.00153130108933;0.649619808248291;20.8756203245194;4.17863552332684
FR;2021-07-05;79;2;;0.368703134411192;0.0351145842296373;4.95115637637886;0.368703134411192
FR;2021-07-06;79;0;0.684734392477928;2.17710422223751;0.702291684592747;25.2473860611092;4.30153656813057
FR;2021-07-06;79;1;;1.80840108782632;0.632062516133472;20.4366880216489;3.93283343371938
FR;2021-07-06;79;2;;0.368703134411192;0.0702291684592747;4.81069803946032;0.368703134411192
FR;2021-07-07;79;0;0.684734392477928;2.10687505377824;0.649619808248291;24.7557818818943;4.21375010755648
FR;2021-07-07;79;1;;1.75572921148187;0.579390639789016;20.0855421793526;3.86260426526011
FR;2021-07-07;79;2;;0.351145842296373;0.0702291684592747;4.67023970254177;0.351145842296373
FR;2021-07-08;79;0;0.772520853052021;1.8786302562856;0.649619808248291;24.0886047815312;3.9503907258342
FR;2021-07-08;79;1;;1.49236982975959;0.579390639789016;19.4359223711043;3.63435946776746
FR;2021-07-08;79;2;;0.386260426526011;0.0702291684592747;4.65268241042695;0.316031258066736
FR;2021-07-09;79;0;0.719848976707565;1.89618754840042;0.561833347674197;23.6145578944311;3.82748968103047
FR;2021-07-09;79;1;;1.49236982975959;0.491604179214923;19.0321046524634;3.52901571507855
FR;2021-07-09;79;2;;0.403817718640829;0.0702291684592747;4.58245324196767;0.298473965951917
FR;2021-07-10;79;0;0.667177100363109;1.82595837994114;0.52671876344456;22.8595943334939;3.65191675988228
FR;2021-07-10;79;1;;1.47481253764477;0.456489594985285;18.4527140126744;3.38855737816
FR;2021-07-10;79;2;;0.351145842296373;0.0702291684592747;4.40688032081949;0.26335938172228
