fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2022-02-25;69;0;1.91152446297525;10.9818954441519;2.47373754032091;48.8500696093674;10.169809887986
FR;2022-02-25;69;1;;7.54614886037287;1.96149895873931;35.6568027276559;9.0203964854126
FR;2022-02-25;69;2;;3.43574658377904;0.512238581581602;13.1932668817115;1.14941340257335
FR;2022-02-26;69;0;1.86154996721119;10.5196313583344;2.43625666849786;46.813608906982;9.72003942610942
FR;2022-02-26;69;1;;7.27128913367055;1.86154996721119;34.2200359744392;8.62060051930013
FR;2022-02-26;69;2;;3.24834222466382;0.574706701286675;12.5935729325428;1.09943890680929
FR;2022-02-27;69;0;1.77409459962409;10.3072397513371;2.32381405302873;46.6886726675719;9.70754580216841
FR;2022-02-27;69;1;;7.15884651820141;1.77409459962409;34.1950487265572;8.62060051930013
FR;2022-02-27;69;2;;3.1483932331357;0.549719453404646;12.4936239410147;1.08694528286828
FR;2022-02-28;69;0;1.67414560809597;9.68255855428638;2.2113714375596;47.675668958912;9.84497566551957
FR;2022-02-28;69;1;;6.809025047853;1.72412010386003;34.8322235475489;8.68306863900521
FR;2022-02-28;69;2;;2.87353350643338;0.487251333699573;12.8434454113631;1.16190702651437
FR;2022-03-01;69;0;1.62417111233191;9.43268607546609;2.17389056573656;46.2264085817543;9.57011593881725
FR;2022-03-01;69;1;;6.47169720144561;1.62417111233191;33.7702655125627;8.34574079259781
FR;2022-03-01;69;2;;2.96098887402048;0.549719453404646;12.4561430691916;1.22437514621944
FR;2022-03-02;69;0;1.52422212080379;8.92044749388448;2.01147345450336;45.0020334355349;9.25777534029188
FR;2022-03-02;69;1;;6.07190123533314;1.46175400109872;32.8332437169866;8.0833746898365
FR;2022-03-02;69;2;;2.84854625855135;0.549719453404646;12.1687897185483;1.17440065045538
FR;2022-03-03;69;0;1.53671574474481;8.79551125447434;2.07394157420844;44.3023904948381;8.90795386994347
FR;2022-03-03;69;1;;5.95945861986401;1.48674124898075;32.2585370156999;7.7460468434291
FR;2022-03-03;69;2;;2.83605263461033;0.58720032522769;12.0438534791382;1.16190702651437
FR;2022-03-04;69;0;1.48674124898075;8.89546024600246;1.99897983056235;43.377862323203;8.65808139112318
FR;2022-03-04;69;1;;6.05940761139212;1.43676675321669;31.7462984341183;7.52116161249084
FR;2022-03-04;69;2;;2.83605263461033;0.562213077345661;11.6315638890847;1.13691977863234
FR;2022-03-05;69;0;1.39928588139364;8.94543474176651;2.03646070238539;41.9910700657504;8.37072804047984
FR;2022-03-05;69;1;;5.99693949168705;1.46175400109872;30.7468085188371;7.2338082618475
FR;2022-03-05;69;2;;2.94849525007947;0.574706701286675;11.2442615469132;1.13691977863234
FR;2022-03-06;69;0;1.34931138562959;8.75803038265129;1.93651171085728;42.1284999291015;8.38322166442085
FR;2022-03-06;69;1;;5.75956063680777;1.38679225745263;30.7717957667192;7.28378275761156
FR;2022-03-06;69;2;;2.99846974584352;0.549719453404646;11.3567041623823;1.09943890680929
FR;2022-03-07;69;0;1.37429863351162;8.54563877565404;1.76160097568307;42.9905599810315;8.39571528836187
FR;2022-03-07;69;1;;5.45971366222342;1.23686877016045;31.1466044849496;7.29627638155258
FR;2022-03-07;69;2;;3.08592511343063;0.524732205522617;11.8439554960819;1.09943890680929
FR;2022-03-08;69;0;1.28684326592451;8.39571528836187;1.72412010386003;42.3658787839808;8.10836193771853
FR;2022-03-08;69;1;;5.4472200382824;1.26185601804248;30.596885031545;6.97144215908619
FR;2022-03-08;69;2;;2.94849525007947;0.462264085817543;11.7689937524358;1.13691977863234
FR;2022-03-09;69;0;1.23686877016045;8.4207025362439;1.66165198415495;41.6287549714609;7.82100858707519
FR;2022-03-09;69;1;;5.52218178192849;1.23686877016045;30.1096336978454;6.77154417602996
FR;2022-03-09;69;2;;2.89852075431541;0.424783213994499;11.5191212736155;1.04946441104523
FR;2022-03-10;69;0;1.11193253075031;8.15833643348259;1.61167748839089;40.9915801504692;7.49617436460881
FR;2022-03-10;69;1;;5.13487943975704;1.16190702651437;29.3850035092665;6.45920357750459
FR;2022-03-10;69;2;;3.02345699372555;0.449770461876529;11.6065766412026;1.03697078710422
FR;2020-03-07;79;0;0;0;0;2.75649486202653;0.456489594985285
FR;2020-03-07;79;1;;0;0;0;0
FR;2020-03-07;79;2;;0;0;0;0
FR;2020-03-08;79;0;0;0;0;3.05496882797845;0.614505224018653
FR;2020-03-08;79;1;;0;0;0;0
FR;2020-03-08;79;2;;0;0;0;0
FR;2020-03-09;79;0;0;0;0;3.98550531006384;0.895421897855752
FR;2020-03-09;79;1;;0;0;0;0
FR;2020-03-09;79;2;;0;0;0;0
FR;2020-03-10;79;0;0;0;0;5.0740574211826;1.08855211111876
FR;2020-03-10;79;1;;0;0;0;0
FR;2020-03-10;79;2;;0;0;0;0
FR;2020-03-11;79;0;0;0;0;6.44352620613845;1.3167969086114
FR;2020-03-11;79;1;;0;0;0;0
FR;2020-03-11;79;2;;0;0;0;0
FR;2020-03-12;79;0;0;0;0;7.86566686743876;1.56259899821886
FR;2020-03-12;79;1;;0;0;0;0
FR;2020-03-12;79;2;;0;0;0;0
FR;2020-03-13;79;0;0.368703134411192;7.79543769897949;1.63282816667814;9.55116691046135;1.84351567205596
FR;2020-03-13;79;1;;0;0;0;0
FR;2020-03-13;79;2;;0;0;0;0
FR;2020-03-14;79;0;0.386260426526011;9.4984950341169;2.14198963800788;11.3420107061729;2.30000526704125
FR;2020-03-14;79;1;;0;0;0;0
FR;2020-03-14;79;2;;0;0;0;0
FR;2020-03-15;79;0;0.579390639789016;11.5000263352062;2.61603652510798;13.5191149284104;2.9145104910599
FR;2020-03-15;79;1;;0;0;0;0
FR;2020-03-15;79;2;;0;0;0;0
FR;2020-03-16;79;0;0.702291684592747;14.4847659947254;3.44122925450446;17.2237035646371;4.00306260217866
FR;2020-03-16;79;1;;0;0;0;0
FR;2020-03-16;79;2;;0;0;0;0
FR;2020-03-17;79;0;1.08855211111876;18.1717973388373;4.7053542867714;21.5603547169973;5.39008867924933
FR;2020-03-17;79;1;;0;0;0;0
FR;2020-03-17;79;2;;0;0;0;0
FR;2020-03-18;79;0;1.36946878495586;22.2802036937049;5.7412345215457;26.2305944195391;6.37329703767918
FR;2020-03-18;79;1;;0;0;0;0
FR;2020-03-18;79;2;;0;0;0;0
FR;2020-03-19;79;0;1.73817191936705;26.7397558908688;7.37406268822384;31.2168653801476;7.97101062012768
FR;2020-03-19;79;1;;0;0;0;0
FR;2020-03-19;79;2;;0;0;0;0
FR;2020-03-20;79;0;2.26489068281161;32.919922715285;9.20002106816498;38.0290947206972;9.60383878680581
FR;2020-03-20;79;1;;0;0;0;0
FR;2020-03-20;79;2;;0;0;0;0
FR;2020-03-21;79;0;2.84428132260062;36.9756571938081;10.3236877635134;42.7168917153538;10.9733075717617
FR;2020-03-21;79;1;;0;0;0;0
FR;2020-03-21;79;2;;0;0;0;0
FR;2020-03-22;79;0;3.51145842296373;40.9084906275275;11.4122398746321;47.8962928892253;12.2374326040286
FR;2020-03-22;79;1;;0;0;0;0
FR;2020-03-22;79;2;;0;0;0;0
FR;2020-03-23;79;0;4.31909386024539;48.2123241472921;13.2557555466881;57.8688348104423;14.7656826685625
FR;2020-03-23;79;1;;0;0;0;0
FR;2020-03-23;79;2;;0;0;0;0
FR;2020-03-24;79;0;5.23207305021596;53.8482149161489;14.7305680843329;65.8925173069145;17.2763754409816
FR;2020-03-24;79;1;;0;0;0;0
FR;2020-03-24;79;2;;0;0;0;0
FR;2020-03-25;79;0;6.23283870076063;59.8001369430724;16.5214118800444;74.1795591851089;19.6992817528265
FR;2020-03-25;79;1;;0;0;0;0
FR;2020-03-25;79;2;;0;0;0;0
FR;2020-03-26;79;0;7.40917727245348;66.4719079467035;17.6626358675076;83.6956115113406;21.9992870198678
FR;2020-03-26;79;1;;0;0;0;0
FR;2020-03-26;79;2;;0;0;0;0
FR;2020-03-27;79;0;8.4626147993426;71.7390955811491;18.6458442259374;93.1238773769982;24.1939485342201
FR;2020-03-27;79;1;;0;0;0;0
FR;2020-03-27;79;2;;0;0;0;0
FR;2020-03-28;79;0;9.99009921333182;76.7955957102169;19.751953629171;99.7780910885145;26.0374642062761
FR;2020-03-28;79;1;;0;0;0;0
FR;2020-03-28;79;2;;0;0;0;0
FR;2020-03-29;79;0;10.7977346506135;78.8849134718803;20.7527192797157;104.413216206827;27.9160944625617
FR;2020-03-29;79;1;;0;0;0;0
FR;2020-03-29;79;2;;0;0;0;0
FR;2020-03-30;79;0;12.202318019799;79.6749916170471;20.9985213693231;113.367435185384;30.3565580665215
FR;2020-03-30;79;1;;0;0;0;0
FR;2020-03-30;79;2;;0;0;0;0
FR;2020-03-31;79;0;13.1152972097695;80.7284291439362;20.7527192797157;117.704086337744;31.6733549751329
FR;2020-03-31;79;1;;0;0;0;0
FR;2020-03-31;79;2;;0;0;0;0
FR;2020-04-01;79;0;14.1687347366587;81.1673614468067;20.2260005162711;122.93615938796;32.7970216704813
FR;2020-04-01;79;1;;0;0;0;0
FR;2020-04-01;79;2;;0;0;0;0
FR;2020-04-02;79;0;15.2397295556626;79.4818614037841;19.2603494499561;127.149909495517;33.5168706471888
FR;2020-04-02;79;1;;0;0;0;0
FR;2020-04-02;79;2;;0;0;0;0
FR;2020-04-03;79;0;16.0473649929443;76.9887259234799;18.2420265072966;131.152972097695;34.3947352529298
FR;2020-04-03;79;1;;0;0;0;0
FR;2020-04-03;79;2;;0;0;0;0
FR;2020-04-04;79;0;16.2404952062073;73.2490227030235;17.1008025198334;129.888847065429;34.2016050396668
FR;2020-04-04;79;1;;0;0;0;0
FR;2020-04-04;79;2;;0;0;0;0
FR;2020-04-05;79;0;16.5740837563888;69.5795486510264;15.6435472743034;129.801060604854;34.2016050396668
FR;2020-04-05;79;1;;0;0;0;0
FR;2020-04-05;79;2;;0;0;0;0
FR;2020-04-06;79;0;16.2756097904369;66.226105857096;14.5023232868402;135.208706576219;35.0970269375225
FR;2020-04-06;79;1;;0;0;0;0
FR;2020-04-06;79;2;;0;0;0;0
FR;2020-04-07;79;0;15.977135824485;62.644418265673;13.5015576362956;133.540763825311;35.1145842296373
FR;2020-04-07;79;1;;0;0;0;0
FR;2020-04-07;79;2;;0;0;0;0
FR;2020-04-08;79;0;15.2924014320071;58.1673087763943;12.3076617724879;132.592670051111;34.5351935898483
FR;2020-04-08;79;1;;0;0;0;0
FR;2020-04-08;79;2;;0;0;0;0
FR;2020-04-09;79;0;14.5374378710699;54.4978347243971;11.5000263352062;132.101065871896;34.3771779608149
FR;2020-04-09;79;1;;0;0;0;0
FR;2020-04-09;79;2;;0;0;0;0
FR;2020-04-10;79;0;14.133620152429;50.4947721222185;10.4465888083171;130.889612715973;33.5519852314185
FR;2020-04-10;79;1;;0;0;0;0
FR;2020-04-10;79;2;;0;0;0;0
FR;2020-04-11;79;0;13.5366722205252;47.738277260192;9.779411707954;128.027774101258;32.533662288759
FR;2020-04-11;79;1;;0;0;0;0
FR;2020-04-11;79;2;;0;0;0;0
FR;2020-04-12;79;0;12.974838872851;46.3688084752361;9.34047940508353;127.149909495517;32.2351883228071
FR;2020-04-12;79;1;;0;0;0;0
FR;2020-04-12;79;2;;0;0;0;0
FR;2020-04-13;79;0;12.4656774015213;41.347422930398;8.11146895704623;128.098003269717;32.0420581095441
FR;2020-04-13;79;1;;0;0;0;0
FR;2020-04-13;79;2;;0;0;0;0
FR;2020-04-14;79;0;12.0618596828804;38.8367301579789;7.53207831725721;130.362893952529;31.95427164897
FR;2020-04-14;79;1;;0;0;0;0
FR;2020-04-14;79;2;;0;0;0;0
FR;2020-04-15;79;0;11.816057593273;36.887870733234;7.11070330650156;127.501055337813;31.0237351668846
FR;2020-04-15;79;1;;0;0;0;0
FR;2020-04-15;79;2;;0;0;0;0
FR;2020-04-16;79;0;11.1137659086802;35.2901571507855;6.91757309323856;125.34150840769;30.2687716059474
FR;2020-04-16;79;1;;0;0;0;0
FR;2020-04-16;79;2;;0;0;0;0
FR;2020-04-17;79;0;10.4114742240875;33.7977873210259;6.75955746420519;123.638451072553;29.3031205396324
FR;2020-04-17;79;1;;0;0;0;0
FR;2020-04-17;79;2;;0;0;0;0
FR;2020-04-18;79;0;9.88475546064291;31.8664851883959;6.60154183517182;119.214013459619;27.986323631021
FR;2020-04-18;79;1;;0;0;0;0
FR;2020-04-18;79;2;;0;0;0;0
FR;2020-04-19;79;0;9.30536482085389;30.6550320324734;6.26795328499026;118.511721775026;27.7580788335283
FR;2020-04-19;79;1;;0;0;0;0
FR;2020-04-19;79;2;;0;0;0;0
FR;2020-04-20;79;0;9.12979189970571;30.5321309876697;6.25039599287545;120.513253076115;27.9512090467913
FR;2020-04-20;79;1;;0;0;0;0
FR;2020-04-20;79;2;;0;0;0;0
FR;2020-04-21;79;0;8.48017209145742;28.7061726077285;5.75879181366052;116.404846721248;26.722198598754
FR;2020-04-21;79;1;;0;0;0;0
FR;2020-04-21;79;2;;0;0;0;0
FR;2020-04-22;79;0;8.09391166493141;26.4061673406873;5.56566160039752;114.087284162092;25.5107454428315
FR;2020-04-22;79;1;;0;0;0;0
FR;2020-04-22;79;2;;0;0;0;0
FR;2020-04-23;79;0;7.7076512384054;23.5794433102015;4.88092720791959;111.769721602936;24.492422500172
FR;2020-04-23;79;1;;0;0;0;0
FR;2020-04-23;79;2;;0;0;0;0
FR;2020-04-24;79;0;7.51452102514239;21.3847817958491;4.44199490504912;109.41704445955;23.4565422653977
FR;2020-04-24;79;1;;0;0;0;0
FR;2020-04-24;79;2;;0;0;0;0
FR;2020-04-25;79;0;7.3389481039942;20.3664588531897;3.91527614160456;105.08039330719;22.1397453567863
FR;2020-04-25;79;1;;0;0;0;0
FR;2020-04-25;79;2;;0;0;0;0
FR;2020-04-26;79;0;7.12826059861638;19.4885942474487;3.65191675988228;104.342987038367;21.6130265933418
FR;2020-04-26;79;1;;0;0;0;0
FR;2020-04-26;79;2;;0;0;0;0
FR;2020-04-27;79;0;6.72444287997555;18.2244692151818;3.23054174912663;105.484211025831;21.4725682564232
FR;2020-04-27;79;1;;0;0;0;0
FR;2020-04-27;79;2;;0;0;0;0
FR;2020-04-28;79;0;6.49619808248291;17.0305733513741;2.93206778317472;101.604049468456;19.9275265503192
FR;2020-04-28;79;1;;0;0;0;0
FR;2020-04-28;79;2;;0;0;0;0
FR;2020-04-29;79;0;6.18016682441617;15.7313337348775;2.47557818818943;98.3910650114438;18.8916463155449
FR;2020-04-29;79;1;;0;0;0;0
FR;2020-04-29;79;2;;0;0;0;0
FR;2020-04-30;79;0;6.28551057710508;15.0465993423996;2.3526771433857;95.7047993178766;18.1717973388373
FR;2020-04-30;79;1;;0;0;0;0
FR;2020-04-30;79;2;;0;0;0;0
FR;2020-05-01;79;0;5.67100535308643;13.2206409624585;2.17710422223751;91.2628044128274;17.2939327330964
FR;2020-05-01;79;1;;0;0;0;0
FR;2020-05-01;79;2;;0;0;0;0
FR;2020-05-02;79;0;5.0740574211826;12.6763649068991;2.1595469301227;91.0521169074496;16.9954587671445
FR;2020-05-02;79;1;;0;0;0;0
FR;2020-05-02;79;2;;0;0;0;0
FR;2020-05-03;79;0;4.93359908426405;12.3076617724879;2.03664588531897;90.6834137730384;16.7145420933074
FR;2020-05-03;79;1;;0;0;0;0
FR;2020-05-03;79;2;;0;0;0;0
FR;2020-05-04;79;0;4.45955219716394;11.6931565484692;1.89618754840042;91.4910492103201;16.6091983406185
FR;2020-05-04;79;1;;0;0;0;0
FR;2020-05-04;79;2;;0;0;0;0
FR;2020-05-05;79;0;4.28397927601575;11.3771252904025;1.98397400897451;88.8574553930973;15.8717920717961
FR;2020-05-05;79;1;;0;0;0;0
FR;2020-05-05;79;2;;0;0;0;0
FR;2020-05-06;79;0;4.12596364698239;10.7801773584987;1.98397400897451;85.7498146887744;14.7832399606773
FR;2020-05-06;79;1;;0;0;0;0
FR;2020-05-06;79;2;;0;0;0;0
FR;2020-05-07;79;0;3.70458863622674;9.99009921333182;1.98397400897451;83.0635489952071;14.0809482760846
FR;2020-05-07;79;1;;0;0;0;0
FR;2020-05-07;79;2;;0;0;0;0
FR;2020-05-08;79;0;3.54657300719337;9.60383878680581;2.00153130108933;78.8673561797655;13.4840003441807
FR;2020-05-08;79;1;;0;0;0;0
FR;2020-05-08;79;2;;0;0;0;0
FR;2020-05-09;79;0;3.6694740519971;9.34047940508353;1.98397400897451;78.6391113822728;13.2733128388029
FR;2020-05-09;79;1;;0;0;0;0
FR;2020-05-09;79;2;;0;0;0;0
FR;2020-05-10;79;0;3.63435946776746;9.30536482085389;2.08931776166342;78.5162103374691;13.1504117939992
FR;2020-05-10;79;1;;0;0;0;0
FR;2020-05-10;79;2;;0;0;0;0
FR;2020-05-11;79;0;3.45878654661928;8.79620334952415;2.01908859320415;79.0253718087988;12.9923961649658
FR;2020-05-11;79;1;;0;0;0;0
FR;2020-05-11;79;2;;0;0;0;0
FR;2020-05-12;79;0;3.33588550181555;7.83055228320913;1.7908437957115;76.3039915310019;12.3076617724879
FR;2020-05-12;79;1;;0;0;0;0
FR;2020-05-12;79;2;;0;0;0;0
FR;2020-05-13;79;0;3.21298445701182;7.53207831725721;1.65038545879295;73.3719237478272;11.4824690430914
FR;2020-05-13;79;1;;0;0;0;0
FR;2020-05-13;79;2;;0;0;0;0
FR;2020-05-14;79;0;2.98473965951917;6.98780226169783;1.49236982975959;70.9139028517526;10.7626200663838
FR;2020-05-14;79;1;;0;0;0;0
FR;2020-05-14;79;2;;0;0;0;0
FR;2020-05-15;79;0;2.80916673837099;7.05803143015711;1.43969795341513;68.455881955678;10.5694898531208
FR;2020-05-15;79;1;;0;0;0;0
FR;2020-05-15;79;2;;0;0;0;0
FR;2020-05-16;79;0;2.54580735664871;6.70688558786073;1.19389586380767;65.3833558355847;9.72673983160954
FR;2020-05-16;79;1;;0;0;0;0
FR;2020-05-16;79;2;;0;0;0;0
FR;2020-05-17;79;0;2.33511985127088;6.39085432979399;1.05343752688912;64.9795381169439;9.70918253949472
FR;2020-05-17;79;1;;0;0;0;0
FR;2020-05-17;79;2;;0;0;0;0
FR;2020-05-18;79;0;2.49313548030425;6.18016682441617;1.08855211111876;65.4886995882736;9.83208358429845
FR;2020-05-18;79;1;;0;0;0;0
FR;2020-05-18;79;2;;0;0;0;0
FR;2020-05-19;79;0;2.49313548030425;5.91680744269389;1.01832294265948;63.1009078606583;9.11223460759089
FR;2020-05-19;79;1;;0;0;0;0
FR;2020-05-19;79;2;;0;0;0;0
FR;2020-05-20;79;0;2.24733339069679;5.61833347674197;1.01832294265948;60.5024286276651;8.76108876529451
FR;2020-05-20;79;1;;0;0;0;0
FR;2020-05-20;79;2;;0;0;0;0
FR;2020-05-21;79;0;2.30000526704125;5.16184388175669;0.930536482085389;57.324558754883;8.23437000184996
FR;2020-05-21;79;1;;0;0;0;0
FR;2020-05-21;79;2;;0;0;0;0
FR;2020-05-22;79;0;2.33511985127088;5.31985951079006;0.825192729396477;57.6757045971793;8.1816981255055
FR;2020-05-22;79;1;;0;0;0;0
FR;2020-05-22;79;2;;0;0;0;0
FR;2020-05-23;79;0;2.17710422223751;5.14428658964187;0.930536482085389;56.060433722616;7.83055228320913
FR;2020-05-23;79;1;;0;0;0;0
FR;2020-05-23;79;2;;0;0;0;0
FR;2020-05-24;79;0;2.01908859320415;4.96871366849368;0.895421897855752;55.6390587118604;7.72520853052021
FR;2020-05-24;79;1;;0;0;0;0
FR;2020-05-24;79;2;;0;0;0;0
FR;2020-05-25;79;0;1.77328650359669;4.44199490504912;0.825192729396477;55.7444024645493;7.72520853052021
FR;2020-05-25;79;1;;0;0;0;0
FR;2020-05-25;79;2;;0;0;0;0
FR;2020-05-26;79;0;1.63282816667814;4.12596364698239;0.912979189970571;53.5497409501969;7.63742206994612
FR;2020-05-26;79;1;;0;0;0;0
FR;2020-05-26;79;2;;0;0;0;0
FR;2020-05-27;79;0;1.49236982975959;3.9503907258342;0.825192729396477;51.7588971544854;7.28627622764975
FR;2020-05-27;79;1;;0;0;0;0
FR;2020-05-27;79;2;;0;0;0;0
FR;2020-05-28;79;0;1.40458336918549;4.09084906275275;0.807635437281659;50.0733971114628;6.90001580112374
FR;2020-05-28;79;1;;0;0;0;0
FR;2020-05-28;79;2;;0;0;0;0
FR;2020-05-29;79;0;1.45725524552995;3.49390113084891;0.737406268822384;48.124537686718;6.42596891402363
FR;2020-05-29;79;1;;0;0;0;0
FR;2020-05-29;79;2;;0;0;0;0
FR;2020-05-30;79;0;1.50992712187441;3.21298445701182;0.667177100363109;45.6314022064137;6.00459390326798
FR;2020-05-30;79;1;;0;0;0;0
FR;2020-05-30;79;2;;0;0;0;0
FR;2020-05-31;79;0;1.54504170610404;3.12519799643772;0.632062516133472;45.2275844877729;5.93436473480871
FR;2020-05-31;79;1;;0;0;0;0
FR;2020-05-31;79;2;;0;0;0;0
FR;2020-06-01;79;0;1.47481253764477;2.80916673837099;0.474046887100104;45.0344542745099;5.7412345215457
FR;2020-06-01;79;1;;0;0;0;0
FR;2020-06-01;79;2;;0;0;0;0
FR;2020-06-02;79;0;1.42214066130031;2.6335938172228;0.298473965951917;44.8764386454765;5.65344806097161
FR;2020-06-02;79;1;;0;0;0;0
FR;2020-06-02;79;2;;0;0;0;0
FR;2020-06-03;79;0;1.43969795341513;2.44046360395979;0.298473965951917;42.8397927601576;5.24963034233078
FR;2020-06-03;79;1;;0;0;0;0
FR;2020-06-03;79;2;;0;0;0;0
FR;2020-06-04;79;0;1.38702607707067;2.19466151435233;0.298473965951917;40.9084906275275;4.86336991580477
FR;2020-06-04;79;1;;0;0;0;0
FR;2020-06-04;79;2;;0;0;0;0
FR;2020-06-05;79;0;1.17633857169285;2.05420317743378;0.316031258066736;39.3458916293086;4.67023970254177
FR;2020-06-05;79;1;;0;0;0;0
FR;2020-06-05;79;2;;0;0;0;0
FR;2020-06-06;79;0;1.07099481900394;2.14198963800788;0.386260426526011;37.3443603282193;4.47710948927876
FR;2020-06-06;79;1;;0;0;0;0
FR;2020-06-06;79;2;;0;0;0;0
FR;2020-06-07;79;0;1.0358802347743;1.94885942474487;0.368703134411192;36.9932144859229;4.38932302870467
FR;2020-06-07;79;1;;0;0;0;0
FR;2020-06-07;79;2;;0;0;0;0
FR;2020-06-08;79;0;1.0358802347743;2.0717604695486;0.403817718640829;37.081000946497;4.31909386024539
FR;2020-06-08;79;1;;0;0;0;0
FR;2020-06-08;79;2;;0;0;0;0
FR;2020-06-09;79;0;0.912979189970571;2.01908859320415;0.386260426526011;36.2031363407561;4.05573447852311
FR;2020-06-09;79;1;;0;0;0;0
FR;2020-06-09;79;2;;0;0;0;0
FR;2020-06-10;79;0;0.842750021511296;2.12443234589306;0.403817718640829;35.4130581955893;3.91527614160456
FR;2020-06-10;79;1;;0;0;0;0
FR;2020-06-10;79;2;;0;0;0;0
FR;2020-06-11;79;0;0.754963560937203;1.98397400897451;0.386260426526011;34.4825217135039;3.75726051257119
FR;2020-06-11;79;1;;0;0;0;0
FR;2020-06-11;79;2;;0;0;0;0
FR;2020-06-12;79;0;0.772520853052021;1.96641671685969;0.333588550181555;33.5519852314185;3.49390113084891
FR;2020-06-12;79;1;;0;0;0;0
FR;2020-06-12;79;2;;0;0;0;0
FR;2020-06-13;79;0;0.719848976707565;1.91374484051523;0.26335938172228;32.6214487493331;3.37100008604518
FR;2020-06-13;79;1;;0;0;0;0
FR;2020-06-13;79;2;;0;0;0;0
FR;2020-06-14;79;0;0.649619808248291;2.00153130108933;0.298473965951917;32.4283185360701;3.30077091758591
FR;2020-06-14;79;1;;0;0;0;0
FR;2020-06-14;79;2;;0;0;0;0
FR;2020-06-15;79;0;0.561833347674197;1.89618754840042;0.316031258066736;32.4458758281849;3.30077091758591
FR;2020-06-15;79;1;;0;0;0;0
FR;2020-06-15;79;2;;0;0;0;0
FR;2020-06-16;79;0;0.596947931903835;1.91374484051523;0.333588550181555;31.4099955934106;3.12519799643772
FR;2020-06-16;79;1;;0;0;0;0
FR;2020-06-16;79;2;;0;0;0;0
FR;2020-06-17;79;0;0.614505224018653;1.68550004302259;0.316031258066736;30.110755976914;3.03741153586363
FR;2020-06-17;79;1;;0;0;0;0
FR;2020-06-17;79;2;;0;0;0;0
FR;2020-06-18;79;0;0.579390639789016;1.63282816667814;0.298473965951917;29.0748757421397;2.9145104910599
FR;2020-06-18;79;1;;0;0;0;0
FR;2020-06-18;79;2;;0;0;0;0
FR;2020-06-19;79;0;0.579390639789016;1.49236982975959;0.298473965951917;28.179453844284;2.73893756991171
FR;2020-06-19;79;1;;0;0;0;0
FR;2020-06-19;79;2;;0;0;0;0
FR;2020-06-20;79;0;0.544276055559379;1.50992712187441;0.316031258066736;27.4420475754616;2.68626569356726
FR;2020-06-20;79;1;;0;0;0;0
FR;2020-06-20;79;2;;0;0;0;0
FR;2020-06-21;79;0;0.52671876344456;1.43969795341513;0.245802089607461;27.3367038227727;2.6335938172228
FR;2020-06-21;79;1;;0;0;0;0
FR;2020-06-21;79;2;;0;0;0;0
FR;2020-06-22;79;0;0.474046887100104;1.45725524552995;0.245802089607461;27.4069329912319;2.6335938172228
FR;2020-06-22;79;1;;0;0;0;0
FR;2020-06-22;79;2;;0;0;0;0
FR;2020-06-23;79;0;0.386260426526011;1.45725524552995;0.210687505377824;26.7924277672133;2.45802089607461
FR;2020-06-23;79;1;;0;0;0;0
FR;2020-06-23;79;2;;0;0;0;0
FR;2020-06-24;79;0;0.386260426526011;1.42214066130031;0.158015629033368;26.3183808801132;2.33511985127088
FR;2020-06-24;79;1;;0;0;0;0
FR;2020-06-24;79;2;;0;0;0;0
FR;2020-06-25;79;0;0.403817718640829;1.42214066130031;0.193130213263005;25.7916621166686;2.17710422223751
FR;2020-06-25;79;1;;0;0;0;0
FR;2020-06-25;79;2;;0;0;0;0
FR;2020-06-26;79;0;0.368703134411192;1.52748441398922;0.26335938172228;25.1420423084203;2.08931776166342
FR;2020-06-26;79;1;;0;0;0;0
FR;2020-06-26;79;2;;0;0;0;0
FR;2020-06-27;79;0;0.386260426526011;1.50992712187441;0.280916673837099;24.3519641632535;1.98397400897451
FR;2020-06-27;79;1;;0;0;0;0
FR;2020-06-27;79;2;;0;0;0;0
FR;2020-06-28;79;0;0.333588550181555;1.5977135824485;0.333588550181555;24.3870787474831;2.01908859320415
FR;2020-06-28;79;1;;0;0;0;0
FR;2020-06-28;79;2;;0;0;0;0
FR;2020-06-29;79;0;0.333588550181555;1.5977135824485;0.333588550181555;24.5275370844017;2.03664588531897
FR;2020-06-29;79;1;;0;0;0;0
FR;2020-06-29;79;2;;0;0;0;0
FR;2020-06-30;79;0;0.386260426526011;1.49236982975959;0.351145842296373;23.9832610288423;1.94885942474487
FR;2020-06-30;79;1;;0;0;0;0
FR;2020-06-30;79;2;;0;0;0;0
FR;2020-07-01;79;0;0.351145842296373;1.50992712187441;0.403817718640829;23.2985266363644;1.93130213263005
FR;2020-07-01;79;1;;0;0;0;0
FR;2020-07-01;79;2;;0;0;0;0
FR;2020-07-02;79;0;0.333588550181555;1.56259899821886;0.456489594985285;22.9298235019532;1.84351567205596
FR;2020-07-02;79;1;;0;0;0;0
FR;2020-07-02;79;2;;0;0;0;0
FR;2020-07-03;79;0;0.26335938172228;1.52748441398922;0.403817718640829;22.4382193227383;1.80840108782632
FR;2020-07-03;79;1;;0;0;0;0
FR;2020-07-03;79;2;;0;0;0;0
FR;2020-07-04;79;0;0.245802089607461;1.42214066130031;0.368703134411192;21.8939432671789;1.77328650359669
FR;2020-07-04;79;1;;0;0;0;0
FR;2020-07-04;79;2;;0;0;0;0
