fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-11-14;2;;0.700290598248573;0.0551292598621217;2.47783673380293;0.123668339690705
FR;0;2021-11-15;0;0.426134278934238;4.15704418960323;0.943157337641164;12.2670053093202;2.12024153469728
FR;0;2021-11-15;1;;3.39715439150372;0.882068157793948;9.63272067590857;1.9891232950252
FR;0;2021-11-15;2;;0.759889798099516;0.061089179847216;2.63428463341165;0.131118239672073
FR;0;2021-11-16;0;0.424644298937965;4.28667244927903;0.943157337641164;12.4592127288395;2.12173151469355
FR;0;2021-11-16;1;;3.52976261117206;0.886538097782768;9.77873871554337;1.99061327502148
FR;0;2021-11-16;2;;0.756909838106968;0.0566192398583953;2.68047401329613;0.131118239672073
FR;0;2021-11-17;0;0.442524058893247;4.46100010884304;0.958057137603899;12.6558900883476;2.12769143467864
FR;0;2021-11-17;1;;3.66088085084414;0.898457937752957;9.9068769952229;2.00104313499539
FR;0;2021-11-17;2;;0.800119257998902;0.0595991998509424;2.74901309312472;0.126648299683253
FR;0;2021-11-18;0;0.472323658818719;4.79773558800086;1.00424651748838;12.903226767729;2.16047099459666
FR;0;2021-11-18;1;;3.91417745021064;0.944647317637437;10.0886545547683;2.03382269491341
FR;0;2021-11-18;2;;0.883558137790221;0.0595991998509424;2.81457221296075;0.126648299683253
FR;0;2021-11-19;0;0.48126353879636;4.90054420774374;1.00424651748838;13.0954341872483;2.17835075455194
FR;0;2021-11-19;1;;4.00506622998333;0.947627277629984;10.2525523543584;2.06213231484261
FR;0;2021-11-19;2;;0.89547797776041;0.0566192398583953;2.84288183288995;0.116218439709338
FR;0;2021-11-20;0;0.491693398770275;4.94971354762077;1.03553609741012;13.044774867375;2.1753707945594
FR;0;2021-11-20;1;;4.04231572989017;0.965507037585267;10.2048729944776;2.05170245486869
FR;0;2021-11-20;2;;0.907397817730598;0.0700290598248573;2.83990187289741;0.123668339690705
FR;0;2021-11-21;0;0.497653318755369;5.06295202733756;1.06086575734677;13.3397909066372;2.24688983438053
FR;0;2021-11-21;1;;4.14959428962186;0.98785673752937;10.4581695938441;2.118751554701
FR;0;2021-11-21;2;;0.913357737715692;0.0730090198174044;2.88162131279307;0.128138279679526
FR;0;2021-11-22;0;0.517023058706925;5.35647808660345;1.11450503721262;14.2054692844721;2.42121749394454
FR;0;2021-11-22;1;;4.44163036889148;1.04447597738777;11.192729732007;2.28860927427619
FR;0;2021-11-22;2;;0.914847717711966;0.0700290598248573;3.01273955246514;0.132608219668347
FR;0;2021-11-23;0;0.578112238554141;5.67980374579481;1.19943389700022;14.6003139834846;2.46293693384019
FR;0;2021-11-23;1;;4.68002716829525;1.12046495719772;11.4877457712691;2.32287881419048
FR;0;2021-11-23;2;;0.999776577499559;0.0789689398024987;3.11256821221547;0.140058119649715
FR;0;2021-11-24;0;0.600461938498245;5.94949012512033;1.26201305684371;14.940029422635;2.47485677381038
FR;0;2021-11-24;1;;4.8916043277661;1.17857417705239;11.7172026906953;2.33926859414949
FR;0;2021-11-24;2;;1.05788579735423;0.0834388797913194;3.22282673193971;0.135588179660894
FR;0;2021-11-25;0;0.598971958501971;6.32943502417008;1.35588179660894;15.3691436615618;2.57170547356816
FR;0;2021-11-25;1;;5.21492998695746;1.26499301683625;12.0405283498866;2.42568743393336
FR;0;2021-11-25;2;;1.11450503721262;0.0908887797726872;3.32861531167513;0.146018039634809
FR;0;2021-11-26;0;0.628771558427442;6.73768954314904;1.3976012365046;15.7759082005445;2.62236479344147
FR;0;2021-11-26;1;;5.56060534609293;1.30075253674682;12.3832237490296;2.48081669379548
FR;0;2021-11-26;2;;1.17708419705611;0.0968486997577814;3.3926844515149;0.141548099645988
FR;0;2021-11-27;0;0.658571158352914;7.03568554240375;1.46763029632946;15.8891466802612;2.68345397328868
FR;0;2021-11-27;1;;5.83029172541844;1.37674151655677;12.5039121287277;2.54339585363897
FR;0;2021-11-27;2;;1.20539381698531;0.0908887797726872;3.38523455153353;0.140058119649715
FR;0;2021-11-28;0;0.695820658259752;7.30984186171809;1.56745895607979;16.3331607191508;2.81159225296821
FR;0;2021-11-28;1;;6.06570856482966;1.48104011629592;12.8778971077924;2.6655742133334
FR;0;2021-11-28;2;;1.24413329688842;0.0864188397838665;3.45526361135839;0.146018039634809
FR;0;2021-11-29;0;0.727110238181497;7.71809638069704;1.62705815593073;17.5221647561771;3.00081971249495
FR;0;2021-11-29;1;;6.35178472411419;1.52871947617667;13.8136045454522;2.83841189290113
FR;0;2021-11-29;2;;1.36631165658285;0.098338679754055;3.70856021072489;0.162407819593818
FR;0;2021-11-30;0;0.753929878114421;8.03397213990704;1.70006717574813;18.0049182749697;3.06786881232726
FR;0;2021-11-30;1;;6.61998112344343;1.59576857600898;14.1860995445206;2.89801109275207
FR;0;2021-11-30;2;;1.41399101646361;0.104298599739149;3.81881873044913;0.169857719575186
FR;0;2021-12-01;0;0.823958937939279;8.46010641884127;1.85353511536431;18.5189613736841;3.19898705199933
FR;0;2021-12-01;1;;7.01482582245592;1.73731667565497;14.5720043635554;3.01869947245023
FR;0;2021-12-01;2;;1.44528059638535;0.116218439709338;3.94695701012866;0.180287579549101
FR;0;2021-12-02;0;0.883558137790221;8.86389099783141;1.95336377511464;19.0598241123314;3.34351511163787
FR;0;2021-12-02;1;;7.3485813416212;1.83416537541275;15.0085685024636;3.1557776321074
FR;0;2021-12-02;2;;1.51530965621021;0.119198399701885;4.05125560986781;0.187737479530469
FR;0;2021-12-03;0;0.925277577685881;9.27065553681409;2.04425255488732;19.6826357507737;3.43589387140683
FR;0;2021-12-03;1;;7.70766652072313;1.92207419519289;15.5449613011221;3.24666641188009
FR;0;2021-12-03;2;;1.56298901609096;0.122178359694432;4.13767444965168;0.189227459526742
FR;0;2021-12-04;0;0.968486997577814;9.58504131602781;2.14855115462647;19.7079654107104;3.49847303125032
FR;0;2021-12-04;1;;7.99970259999274;2.0174329149544;15.6149903609469;3.30924557172358
FR;0;2021-12-04;2;;1.58533871603507;0.131118239672073;4.09297504976347;0.189227459526742
FR;0;2021-12-05;0;1.03851605740267;9.89048721526389;2.1977204945035;20.3397169291304;3.66088085084414
FR;0;2021-12-05;1;;8.2500192393667;2.06511227483515;16.1513831596054;3.47016341132112
FR;0;2021-12-05;2;;1.64046797589719;0.132608219668347;4.18833376952498;0.190717439523016
FR;0;2021-12-06;0;1.12046495719772;10.1810333145372;2.31393893421284;21.6672891058101;3.93652715015475
FR;0;2021-12-06;1;;8.58973467851707;2.17984073454822;17.3061176567174;3.73239989066527
FR;0;2021-12-06;2;;1.59129863602016;0.13409819966462;4.36117144909271;0.204127259489478
FR;0;2021-12-07;0;1.17410423706357;10.669746753315;2.41376759396317;22.2856308042636;4.02592594993116
FR;0;2021-12-07;1;;9.00245913748485;2.28264935429109;17.805260955469;3.82179869044168
FR;0;2021-12-07;2;;1.66728761583011;0.131118239672073;4.4803698487946;0.204127259489478
FR;0;2021-12-08;0;1.19645393700767;11.0064822324728;2.41525757395944;22.734114783142;4.10489488973366
FR;0;2021-12-08;1;;9.28555533677683;2.28860927427619;18.1539162745971;3.89927765024791
FR;0;2021-12-08;2;;1.72092689569596;0.126648299683253;4.58019850854492;0.205617239485751
FR;0;2021-12-09;0;1.23072347692196;11.2180593919436;2.43164735391845;23.2481578818564;4.15406422961069
FR;0;2021-12-09;1;;9.49415253625512;2.3049990542352;18.5889904335089;3.94844699012493
FR;0;2021-12-09;2;;1.72390685568851;0.126648299683253;4.65916744834742;0.205617239485751
FR;0;2021-12-10;0;1.25754311685488;11.4609261313362;2.55531569360916;23.747301180608;4.29859228924922
FR;0;2021-12-10;1;;9.65656035584894;2.41227761396689;19.0017148924767;4.07956522979701
FR;0;2021-12-10;2;;1.80436577548728;0.143038079642262;4.74558628813129;0.219027059452213
FR;0;2021-12-11;0;1.34545193663502;11.5592648110903;2.57617541355699;23.6132029809434;4.33137184916724
FR;0;2021-12-11;1;;9.74148921563654;2.42717741392963;18.9048661927189;4.1078748497262
FR;0;2021-12-11;2;;1.81777559545374;0.148997999627356;4.70833678822445;0.223496999441034
FR;0;2021-12-12;0;1.35737177660521;11.633763810904;2.63428463341165;24.0035777399671;4.47589990880577
FR;0;2021-12-12;1;;9.86813751531979;2.47336679381411;19.2803411517799;4.237503109402
FR;0;2021-12-12;2;;1.76562629558417;0.160917839597544;4.72323658818719;0.23839679940377
FR;0;2021-12-13;0;1.35290183661639;11.7604121105872;2.61044495347128;25.3818092365201;4.6830071282878
FR;0;2021-12-13;1;;9.92326677518191;2.43909725389982;20.4231558089217;4.42822054892502
FR;0;2021-12-13;2;;1.8371453354053;0.171347699571459;4.95865342759841;0.254786579362779
FR;0;2021-12-14;0;1.3692916165754;11.7529622106058;2.60448503348618;25.5620968160692;4.7336664481611
FR;0;2021-12-14;1;;9.93965655514092;2.43015737392218;20.5542740485938;4.47589990880577
FR;0;2021-12-14;2;;1.81330565546492;0.174327659564007;5.00782276747544;0.257766539355326
FR;0;2021-12-15;0;1.42144091644498;11.8602407703375;2.66110427334458;25.8630727753165;4.79773558800086
FR;0;2021-12-15;1;;9.9858459350254;2.48826659377685;20.7658512080646;4.55486884860827
FR;0;2021-12-15;2;;1.87439483531214;0.172837679567733;5.09722156725185;0.24286673939259
FR;0;2021-12-16;0;1.48402007628847;11.9168600101959;2.69835377325142;26.0880597547538;4.83349510791143
FR;0;2021-12-16;1;;9.99627579499931;2.50912631372468;20.898459427733;4.5757285685561
FR;0;2021-12-16;2;;1.92058421519662;0.189227459526742;5.18960032702081;0.257766539355326
FR;0;2021-12-17;0;1.53765935615431;11.8960002902481;2.71772351320297;26.2072581544556;4.98249310753878
FR;0;2021-12-17;1;;10.0469351148726;2.54339585363897;21.0280876874088;4.72621654817973
FR;0;2021-12-17;2;;1.84906517537549;0.174327659564007;5.17917046704689;0.256276559359052
FR;0;2021-12-18;0;1.54808921612823;11.9183499901922;2.64620447338184;25.7125847956928;4.89905422774746
FR;0;2021-12-18;1;;10.0618349148353;2.48081669379548;20.6704924883031;4.64426764838469
FR;0;2021-12-18;2;;1.85651507535686;0.165387779586365;5.04209230738973;0.254786579362779
FR;0;2021-12-19;0;1.57490885606115;11.8974902702444;2.61938483344892;26.0791198747761;4.97504320755742
FR;0;2021-12-19;1;;10.0201154749397;2.45399705386255;21.0146778674423;4.72174660819091
FR;0;2021-12-19;2;;1.87737479530469;0.165387779586365;5.06444200733383;0.253296599366505
FR;0;2021-12-20;0;1.60172849599408;11.9928489900059;2.64769445337812;27.5348303311354;5.22237988693883
FR;0;2021-12-20;1;;10.1095142747161;2.49571649375821;22.2230516444201;4.95418348760959
FR;0;2021-12-20;2;;1.88333471528978;0.151977959619903;5.31177868671524;0.268196399329241
FR;0;2021-12-21;0;1.62109823594563;12.0911876697599;2.68047401329613;27.5169505711801;5.24919952687175
FR;0;2021-12-21;1;;10.1542136746043;2.52104615369486;22.1381227846326;4.97206324756487
FR;0;2021-12-21;2;;1.93697399515563;0.159427859601271;5.37882778654755;0.277136279306882
FR;0;2021-12-22;0;1.64791787587856;12.2148560094506;2.74305317313962;27.7002181107218;5.29240894676369
FR;0;2021-12-22;1;;10.294271794254;2.56574555358307;22.227521584409;4.99739290750152
FR;0;2021-12-22;2;;1.92058421519662;0.177307619556554;5.47269652631279;0.295016039262165
FR;0;2021-12-23;0;1.66132769584502;12.4160033089476;2.78030267304646;27.7315076906435;5.34008830664444
FR;0;2021-12-23;1;;10.4551896338516;2.60597501348246;22.2170917244351;5.03762236740091
FR;0;2021-12-23;2;;1.96081367509601;0.174327659564007;5.51441596620845;0.302465939243533
FR;0;2021-12-24;0;1.6792074558003;12.4770924887948;2.75646299310609;27.6480688108522;5.38329772653637
FR;0;2021-12-24;1;;10.495419093751;2.58064535354581;22.1858021445133;5.0942416072593
FR;0;2021-12-24;2;;1.98167339504383;0.17581763956028;5.46226666633887;0.289056119277071
FR;0;2021-12-25;0;1.72092689569596;12.7646586280756;2.81606219295703;27.2919635917428;5.36690794657736
FR;0;2021-12-25;1;;10.7323259131585;2.64471449338557;21.8982360052325;5.08381174728539
FR;0;2021-12-25;2;;2.03233271491714;0.171347699571459;5.39372758651029;0.283096199291976
FR;0;2021-12-26;0;1.77754613555436;13.2489021268645;2.85778163285269;28.3111099091939;5.48908630627179
FR;0;2021-12-26;1;;11.1092908522157;2.68345397328868;22.7654043630637;5.1955602470059
FR;0;2021-12-26;2;;2.13961127464883;0.174327659564007;5.54570554613019;0.293526059265891
FR;0;2021-12-27;0;1.81181567546865;13.8031746854783;2.92632071268127;30.1989145644725;5.72599312567929
FR;0;2021-12-27;1;;11.5160553911983;2.72368343318807;24.2732641192926;5.40117748649165
FR;0;2021-12-27;2;;2.28711929427991;0.202637279493204;5.92565044517995;0.324815639187636
FR;0;2021-12-28;0;1.85353511536431;14.4900554637604;2.96655017258066;31.0720428422888;5.77963240554514
FR;0;2021-12-28;1;;12.0956576097488;2.76391289308745;24.961634877571;5.44736686637614
FR;0;2021-12-28;2;;2.39439785401161;0.202637279493204;6.11040796471787;0.332265539169004
FR;0;2021-12-29;0;1.89674453525624;15.179916202035;2.93675057265519;31.7917031804889;5.78559232553023
FR;0;2021-12-29;1;;12.6082107284669;2.73411329316198;25.4712080362965;5.44289692638732
FR;0;2021-12-29;2;;2.57170547356816;0.202637279493204;6.32049514419244;0.342695399142919
FR;0;2021-12-30;0;1.92356417518917;15.8682869603134;2.97698003255457;32.3683254390468;5.8437015453849
FR;0;2021-12-30;1;;13.087984287267;2.75497301310981;25.8243332954133;5.48759632627552
FR;0;2021-12-30;2;;2.78030267304646;0.22200701944476;6.54399214363348;0.356105219109381
FR;0;2021-12-31;0;1.98763331502893;16.503018438726;2.98293995253967;32.7095308581935;5.85413140535882
FR;0;2021-12-31;1;;13.5066686662198;2.7385832331508;26.0165407149326;5.47716646630161
FR;0;2021-12-31;2;;2.99634977250613;0.244356719388864;6.69299014326083;0.376964939057211
FR;0;2022-01-01;0;1.98465335503638;16.8725334778018;3.0037996724875;32.2535969793338;5.73940294564575
FR;0;2022-01-01;1;;13.7629452255789;2.75348303311354;25.5606068360729;5.36839792657364
FR;0;2022-01-01;2;;3.10958825222292;0.250316639373958;6.69299014326083;0.371005019072116
FR;0;2022-01-02;0;1.96975355507365;17.315057536695;3.03806921240179;33.3919416964868;5.91522058520603
FR;0;2022-01-02;1;;14.0549813048485;2.78179265304274;26.4709846137961;5.53229572616373
FR;0;2022-01-02;2;;3.26007623184655;0.256276559359052;6.92095708269069;0.382924859042305
FR;0;2022-01-03;0;2.00998301497303;18.1911657745039;3.05892893234962;35.9144778301779;6.18043702454273
FR;0;2022-01-03;1;;14.6196837234362;2.80861229297566;28.3632592090635;5.76771256557495
FR;0;2022-01-03;2;;3.57148205106772;0.250316639373958;7.5512186211144;0.412724458967776
FR;0;2022-01-04;0;2.05766237485379;19.0866437522643;3.14683775212976;36.8621051078079;6.22364644443466
FR;0;2022-01-04;1;;15.1292568821617;2.87566139280797;28.9071019077033;5.7990021454967
FR;0;2022-01-04;2;;3.95738687010258;0.271176359321788;7.95500320010454;0.424644298937965
FR;0;2022-01-05;0;2.05021247487242;19.6215465709265;3.26156621184282;37.4059478064477;6.27579574430424
FR;0;2022-01-05;1;;15.446622621368;2.97251009256575;29.2244676469096;5.83774162539981
FR;0;2022-01-05;2;;4.17492394955852;0.289056119277071;8.18148015953812;0.438054118904427
FR;0;2022-01-06;0;2.06213231484261;20.1758191295403;3.31967543169749;38.0630289848044;6.3622145840881
FR;0;2022-01-06;1;;15.8220975804289;3.02465939243533;29.6237822859109;5.91671056520231
FR;0;2022-01-06;2;;4.35372154911134;0.295016039262165;8.43924669889344;0.445504018885794
FR;0;2022-01-07;0;2.07703211480534;20.9163391876882;3.42844397142546;38.6560410233212;6.43969354389433
FR;0;2022-01-07;1;;16.2556817593445;3.10958825222292;29.945617965106;5.97183982506443
FR;0;2022-01-07;2;;4.6606574283437;0.318855719202542;8.71042305821523;0.467853718829898
FR;0;2022-01-08;0;2.06064233484633;21.4646518263169;3.4880431712764;38.2313967243833;6.29665546425207
FR;0;2022-01-08;1;;16.6356266583943;3.14832773212603;29.5924927059892;5.83178170541471
FR;0;2022-01-08;2;;4.82902516792261;0.339715439150372;8.6389040183941;0.464873758837351
FR;0;2022-01-09;0;2.0904419347718;21.7358281856387;3.48655319128013;39.1954137819723;6.41138392396513
FR;0;2022-01-09;1;;16.6818160382788;3.13193795216702;30.2540438243346;5.92416046518368
FR;0;2022-01-09;2;;5.05401214735992;0.354615239113107;8.94136995763763;0.487223458781454
FR;0;2022-01-10;0;2.10981167472336;22.118753044681;3.53274257116461;41.852048115328;6.67362040330928
FR;0;2022-01-10;1;;16.7861146380179;3.14087783214466;32.1254586996542;6.12828772467315
FR;0;2022-01-10;2;;5.33263840666307;0.391864739019946;9.7265894156738;0.545332678636123
FR;0;2022-01-11;0;2.16792089457803;22.2811608642748;3.48655319128013;42.3064920141915;6.62892100342107
FR;0;2022-01-11;1;;16.7116156382043;3.06041891234589;32.1284386596468;6.04782880487438
FR;0;2022-01-11;2;;5.56954522607057;0.426134278934238;10.1780533545447;0.581092198546688
FR;0;2022-01-12;0;2.18729063452959;22.6015065634736;3.40311431148881;42.7788156730102;6.5931614835105
FR;0;2022-01-12;1;;16.7518450981036;2.95761029260302;32.2416771393636;5.9792897250458
FR;0;2022-01-12;2;;5.84966146537;0.445504018885794;10.5371385336466;0.613871758464707
FR;0;2022-01-13;0;2.20666037448114;22.9278121826575;3.29285579176457;43.3762976515159;6.45757330384961
FR;0;2022-01-13;1;;16.7741947980477;2.83543193290858;32.462194178812;5.83625164540353
FR;0;2022-01-13;2;;6.1536173846098;0.457423858855983;10.9141034727038;0.621321658446075
FR;0;2022-01-14;0;2.19921047449977;23.2004785219756;3.2123968719658;43.71452311067;6.41734384395022
FR;0;2022-01-14;1;;16.8233641379248;2.76540287308373;32.456234258827;5.80049212549297
FR;0;2022-01-14;2;;6.37711438405084;0.446993998882068;11.258288851843;0.616851718457254
FR;0;2022-01-15;0;2.24688983438053;23.4567550813347;3.099158392249;43.0932014522239;6.181927004539
FR;0;2022-01-15;1;;16.792074558003;2.63279465341538;31.7738234205337;5.55911536609665
FR;0;2022-01-15;2;;6.66468052333163;0.466363738833624;11.3193780316902;0.622811638442348
FR;0;2022-01-16;0;2.24986979437308;23.6146929609397;3.01869947245023;44.0184790299098;6.20576668447938
FR;0;2022-01-16;1;;16.8486937978614;2.54041589364642;32.4487843588456;5.56656526607802
FR;0;2022-01-16;2;;6.76599916307824;0.478283578803813;11.5696946710642;0.639201418401357
FR;0;2022-01-17;0;2.28413933428737;24.4759013987858;2.94569045263283;47.5556915410632;6.46204324383843
FR;0;2022-01-17;1;;17.1556296770938;2.46889685382529;34.6912042532373;5.77367248556004
FR;0;2022-01-17;2;;7.320271721692;0.476793598807539;12.8644872878259;0.688370758278385
FR;0;2022-01-18;0;2.24092991439543;25.185131877012;2.8965211127558;48.1799931595018;6.36519454408065
FR;0;2022-01-18;1;;17.6756326957932;2.42568743393336;34.9355609726262;5.65149412586561
FR;0;2022-01-18;2;;7.50949918121874;0.470833678822445;13.2444321868757;0.713700418215035
FR;0;2022-01-19;0;2.28711929427991;25.9226719751674;2.87864135280052;48.8981635177057;6.3115552642148
FR;0;2022-01-19;1;;18.0317379149026;2.39439785401161;35.0949888322274;5.56805524607429
FR;0;2022-01-19;2;;7.89093406026477;0.484243498788907;13.8031746854783;0.743500018140506
FR;0;2022-01-20;0;2.3556583741085;26.4873743937551;2.88162131279307;49.6014340759468;6.30708532422598
FR;0;2022-01-20;1;;18.3401637741313;2.39141789401906;35.4376842313704;5.5620953260892
FR;0;2022-01-20;2;;8.14721061962383;0.490203418774001;14.1637498445765;0.74498999813678
FR;0;2022-01-21;0;2.38545797403397;26.879239132775;2.85778163285269;49.9277396951307;6.18937690452037
FR;0;2022-01-21;1;;18.4981016537362;2.3333086741644;35.4853635912511;5.45630674635378
FR;0;2022-01-21;2;;8.38113747903877;0.524472958688293;14.4423761038796;0.733070158166591
FR;0;2022-01-22;0;2.43015737392218;27.0282371324024;2.90397101273717;48.9369029976088;5.99269954501226
FR;0;2022-01-22;1;;18.6024002534754;2.36608823408241;34.6584246933193;5.27303920681213
FR;0;2022-01-22;2;;8.42583687892698;0.537882778654755;14.2784783042895;0.719660338200129
FR;0;2022-01-23;0;2.50465637373585;27.1861750120074;2.89205117276698;49.8159911954102;5.98971958501971
FR;0;2022-01-23;1;;18.5934603734978;2.37204815406751;35.1516080720858;5.26409932683449
FR;0;2022-01-23;2;;8.59271463850962;0.520003018699472;14.6643831233244;0.725620258185224
FR;0;2022-01-24;0;2.60746499347873;27.2040547719627;2.8965211127558;53.0954371672083;6.2549360243564
FR;0;2022-01-24;1;;18.5472709936133;2.36310827408987;37.173510927029;5.46822658632397
FR;0;2022-01-24;2;;8.65678377834938;0.533412838665934;15.9219262401793;0.78670943803244
FR;0;2022-01-25;0;2.66706419332967;27.2159746119329;2.88609125278189;53.0909672272195;6.14616748462844
FR;0;2022-01-25;1;;18.3356938341424;2.3496984541234;36.9544838675768;5.36094802659227
FR;0;2022-01-25;2;;8.88028077779042;0.536392798658482;16.1364833596427;0.785219458036166
FR;0;2022-01-26;0;2.71027361322161;27.0937962522384;2.86523153283406;53.2086756469251;6.07166848481476
FR;0;2022-01-26;1;;18.0943170747461;2.3333086741644;36.7160870681731;5.29836886674878
FR;0;2022-01-26;2;;8.9994791774923;0.531922858669661;16.492588578752;0.773299618065978
FR;0;2022-01-27;0;2.7162335332067;27.0848563722608;2.92185077269245;53.3502237465711;6.04782880487438
FR;0;2022-01-27;1;;18.0198180749324;2.36012831409732;36.6743676282774;5.24323960688666
FR;0;2022-01-27;2;;9.06503829732834;0.561722458595132;16.6758561182937;0.804589197987722
FR;0;2022-01-28;0;2.79371249301292;27.1921349319925;2.88460127278561;53.3159542066568;5.91969052519485
FR;0;2022-01-28;1;;18.137526494638;2.34224855414204;36.6743676282774;5.13149110716614
FR;0;2022-01-28;2;;9.05460843735442;0.542352718643576;16.6415865783794;0.788199418028713
FR;0;2022-01-29;0;2.86374155283778;27.2681239118024;2.92036079269618;51.9779521700031;5.81837188544825
FR;0;2022-01-29;1;;18.0764373147908;2.36608823408241;35.7043906507033;5.03911234739718
FR;0;2022-01-29;2;;9.19168659701159;0.554272558613764;16.2735615192998;0.779259538051072
FR;0;2022-01-30;0;2.88609125278189;27.3172932516794;2.97251009256575;52.7572117080542;5.9226704851874
FR;0;2022-01-30;1;;18.1062369147163;2.38992791402279;36.2676030892947;5.13149110716614
FR;0;2022-01-30;2;;9.21105633696315;0.582582178542962;16.4896086187595;0.79117937802126
FR;0;2022-01-31;0;2.86523153283406;27.211504671944;3.01720949245396;55.9517288200647;6.23109634441603
FR;0;2022-01-31;1;;17.9617088550778;2.40482771398553;38.197127184469;5.35796806659972
FR;0;2022-01-31;2;;9.24979581686626;0.612381778468433;17.7546016355957;0.873128277816306
FR;0;2022-02-01;0;2.9188708126999;26.8643393328123;3.03508925240924;55.3006075616932;6.12828772467315
FR;0;2022-02-01;1;;17.6726527358007;2.41972751394826;37.5951752659745;5.26260934683821
FR;0;2022-02-01;2;;9.19168659701159;0.61536173846098;17.7054322957187;0.865678377834938
FR;0;2022-02-02;0;2.95910027259929;26.7779204930284;3.04253915239061;54.8819231827403;6.0016394249899
FR;0;2022-02-02;1;;17.5758040360429;2.40482771398553;37.0453726473495;5.13596104715496
FR;0;2022-02-02;2;;9.20211645698551;0.637711438405084;17.8365505353908;0.865678377834938
FR;0;2022-02-03;0;2.97251009256575;26.4694946337998;2.98591991253221;54.3097708641713;5.89287088526193
FR;0;2022-02-03;1;;17.2852579367696;2.3496984541234;36.6266882683966;5.0152726674568
FR;0;2022-02-03;2;;9.18423669703022;0.63622145840881;17.6830825957746;0.877598217805127
FR;0;2022-02-04;0;2.94420047263655;25.9539615550891;3.00975959247259;53.627360025878;5.80645204547806
FR;0;2022-02-04;1;;16.8442238578726;2.35416839411223;36.2080038894438;4.9363037276543
FR;0;2022-02-04;2;;9.10973769721655;0.655591198360366;17.4193561364342;0.870148317823759
FR;0;2022-02-05;0;2.92781069267755;25.5367671561325;2.9754900525583;51.7738249105137;5.67384382580972
FR;0;2022-02-05;1;;16.5864573185173;2.33479865416067;34.9757904325255;4.8349850879077
FR;0;2022-02-05;2;;8.95030983761528;0.640691398397631;16.7980344779881;0.838858737902014
FR;0;2022-02-06;0;2.93824055265146;25.0420937973697;2.93526059265891;52.3087277291759;5.71109332571656
FR;0;2022-02-06;1;;16.2750514992961;2.28115937429482;35.3333856316312;4.85584480785553
FR;0;2022-02-06;2;;8.76704229807363;0.654101218364093;16.9753420975447;0.855248517861024
FR;0;2022-02-07;0;2.97400007256203;24.0154975799372;2.80861229297566;54.5600875035452;5.90330074523585
FR;0;2022-02-07;1;;15.6939593007494;2.19027059452213;36.759296488065;5.00633278747916
FR;0;2022-02-07;2;;8.32153827918783;0.618341698453527;17.8007910154802;0.896967957756683
FR;0;2022-02-08;0;2.92185077269245;23.2228282219197;2.71772351320297;53.2921145267164;5.73642298565321
FR;0;2022-02-08;1;;15.2216356419307;2.08299203479044;35.8250790304015;4.84392496788534
FR;0;2022-02-08;2;;8.00119257998902;0.634731478412537;17.4670354963149;0.892498017767862
FR;0;2022-02-09;0;2.84735177287877;22.2871207842599;2.64471449338557;52.3340573891125;5.58146506604076
FR;0;2022-02-09;1;;14.7761316230449;2.0397826148985;35.2320669918846;4.73515642815737
FR;0;2022-02-09;2;;7.51098916121502;0.604931878487065;17.1019903972279;0.846308637883382
FR;0;2022-02-10;0;2.86076159284524;21.4452820863653;2.57766539355326;51.350670591572;5.47716646630161
FR;0;2022-02-10;1;;14.3365875241442;2.00402309498794;34.6196852134162;4.63532776840705
FR;0;2022-02-10;2;;7.10869456222115;0.573642298565321;16.7309853781558;0.841838697894561
FR;0;2022-02-11;0;2.85033173287132;20.4723251487987;2.50018643374703;49.9158198551605;5.38031776654383
FR;0;2022-02-11;1;;13.6988760857391;1.9384639751519;33.7137773756818;4.56380872858591
FR;0;2022-02-11;2;;6.7734490630596;0.561722458595132;16.2020424794787;0.816509037957911
FR;0;2022-02-12;0;2.82053213294585;19.7422349506247;2.40333773398925;47.8074981604334;5.14192096714006
FR;0;2022-02-12;1;;13.2340023269018;1.85353511536431;32.3504456790915;4.37756122905172
FR;0;2022-02-12;2;;6.50823262372291;0.549802618624944;15.4570524813419;0.764359738088336
FR;0;2022-02-13;0;2.80563233298311;19.1864724120146;2.33181869416812;47.902856880195;5.13745102715123
FR;0;2022-02-13;1;;12.8793870877887;1.79989583549846;32.4830538987599;4.36564138908153
FR;0;2022-02-13;2;;6.30708532422598;0.531922858669661;15.4198029814351;0.771809638069704
FR;0;2022-02-14;0;2.66855417332595;18.3312238941536;2.23645997440661;49.4688258562785;5.25366946686057
FR;0;2022-02-14;1;;12.3713039090594;1.71049703572205;33.4992202562185;4.43716042890266
FR;0;2022-02-14;2;;5.95991998509424;0.525962938684567;15.96960560006;0.816509037957911
FR;0;2022-02-15;0;2.65663433335576;17.5877238760131;2.1470611746302;48.1665833395354;5.09275162726303
FR;0;2022-02-15;1;;11.9019602102332;1.66430765583757;32.6380118183723;4.30455220923432
FR;0;2022-02-15;2;;5.68576366577991;0.482753518792633;15.528571521163;0.788199418028713
FR;0;2022-02-16;0;2.59703513350482;16.7861146380179;2.06660225483143;46.9001003427028;4.93779370765058
FR;0;2022-02-16;1;;11.3059682117238;1.59427859601271;31.6546250208318;4.1868437895287
FR;0;2022-02-16;2;;5.48014642629415;0.472323658818719;15.2454753218711;0.750949918121874
