fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-01-30;90;0;64.323085102303;160.862502436424;5.15022998263755;493.216705358545;5.04065062130483
FR;2021-01-30;90;1;;126.454582977952;3.83527764664498;365.995066851264;3.50653956264684
FR;2021-01-30;90;2;;34.4079194584721;1.31495233599257;127.221638507281;1.53411105865799
FR;2021-01-31;90;0;62.021918514316;159.328391377766;4.71191253730669;497.161562366522;4.49275381464127
FR;2021-01-31;90;1;;126.892900423283;3.50653956264684;370.378241304573;3.1778014786487
FR;2021-01-31;90;2;;32.4354909544833;1.20537297465985;126.78332106195;1.31495233599257
FR;2021-02-01;90;0;62.6793946823123;157.684700957775;4.16401573064312;512.173934869104;4.71191253730669
FR;2021-02-01;90;1;;126.564162339284;3.1778014786487;381.555336160509;3.39696020131413
FR;2021-02-01;90;2;;31.1205386184907;0.986214251994424;130.618598708595;1.31495233599257
FR;2021-02-02;90;0;62.8985534049777;160.533764352426;3.39696020131413;509.324871474454;4.16401573064312
FR;2021-02-02;90;1;;130.618598708595;2.62990467198513;379.582907656521;3.06822211731599
FR;2021-02-02;90;2;;29.9151656438309;0.767055529328996;129.741963817933;1.09579361332714
FR;2021-02-03;90;0;63.6656089343067;158.890073932435;2.84906339465056;501.983054265162;3.50653956264684
FR;2021-02-03;90;1;;130.728178069928;2.30116658798699;373.775201505887;2.62990467198513
FR;2021-02-03;90;2;;28.1618958625074;0.547896806663569;128.207852759275;0.87663489066171
FR;2021-02-04;90;0;61.9123391529833;157.903859680441;2.08200786532156;494.64123705587;2.84906339465056
FR;2021-02-04;90;1;;129.6323844566;1.75326978132342;368.077074716586;2.08200786532156
FR;2021-02-04;90;2;;28.2714752238402;0.328738083998141;126.564162339284;0.767055529328996
FR;2021-02-05;90;0;59.1728551196654;157.355962873777;2.4107459493197;492.559229190548;3.28738083998141
FR;2021-02-05;90;1;;130.070701901931;1.86284914265613;368.077074716586;2.30116658798699
FR;2021-02-05;90;2;;27.2852609718457;0.547896806663569;124.482154473963;0.986214251994424
FR;2021-02-06;90;0;59.3920138423309;154.726058201792;2.30116658798699;481.272554973279;3.39696020131413
FR;2021-02-06;90;1;;128.098273397942;1.86284914265613;359.968201977965;2.4107459493197
FR;2021-02-06;90;2;;26.6277848038495;0.438317445330855;121.304352995314;0.986214251994424
FR;2021-02-07;90;0;59.9399106489944;154.616478840459;2.84906339465056;484.121618367929;3.83527764664498
FR;2021-02-07;90;1;;126.78332106195;2.19158722665428;362.159789204619;2.62990467198513
FR;2021-02-07;90;2;;27.8331577785093;0.657476167996283;121.96182916331;1.20537297465985
FR;2021-02-08;90;0;58.6249583130019;150.671621832481;2.95864275598327;495.408292585199;4.27359509197584
FR;2021-02-08;90;1;;123.934257667299;2.19158722665428;371.693193640565;2.84906339465056
FR;2021-02-08;90;2;;26.7373641651822;0.767055529328996;123.715098944634;1.42453169732528
FR;2021-02-09;90;0;58.4057995903364;141.686114203199;3.72569828531227;482.368348586606;4.93107125997212
FR;2021-02-09;90;1;;116.373281735342;2.52032531065242;360.296940061963;3.1778014786487
FR;2021-02-09;90;2;;25.3128324678569;1.20537297465985;122.071408524643;1.75326978132342
FR;2021-02-10;90;0;57.7483234223402;138.289154001885;3.83527764664498;473.054102873325;3.83527764664498
FR;2021-02-10;90;1;;113.962535786022;2.62990467198513;353.722178382;2.4107459493197
FR;2021-02-10;90;2;;24.3266182158625;1.20537297465985;119.331924491325;1.42453169732528
FR;2021-02-11;90;0;57.7483234223402;135.440090607234;3.9448570079777;464.945230134705;3.83527764664498
FR;2021-02-11;90;1;;110.017678778045;2.62990467198513;345.065408836716;2.30116658798699
FR;2021-02-11;90;2;;25.4224118291896;1.31495233599257;119.879821297989;1.53411105865799
FR;2021-02-12;90;0;59.1728551196654;133.24850338058;3.83527764664498;456.178881228087;3.72569828531227
FR;2021-02-12;90;1;;109.141043887383;2.4107459493197;342.325924803398;2.30116658798699
FR;2021-02-12;90;2;;24.107459493197;1.42453169732528;113.85295642469;1.42453169732528
FR;2021-02-13;90;0;58.8441170356673;131.385654237924;4.05443636931041;439.413238944182;3.39696020131413
FR;2021-02-13;90;1;;107.38777410606;2.62990467198513;329.285980804805;2.08200786532156
FR;2021-02-13;90;2;;23.9978801318643;1.42453169732528;110.127258139377;1.31495233599257
FR;2021-02-14;90;0;59.5015932036636;129.851543179266;3.61611892397955;441.714405532169;3.50653956264684
FR;2021-02-14;90;1;;106.511139215398;2.4107459493197;331.258409308794;2.19158722665428
FR;2021-02-14;90;2;;23.340403963868;1.20537297465985;110.455996223375;1.31495233599257
FR;2021-02-15;90;0;56.3237917250149;127.112059145948;3.50653956264684;450.042436993455;3.72569828531227
FR;2021-02-15;90;1;;104.100393266078;2.4107459493197;337.942750350089;2.4107459493197
FR;2021-02-15;90;2;;23.0116658798699;1.09579361332714;112.099686643366;1.31495233599257
FR;2021-02-16;90;0;56.1046330023495;125.687527448623;3.06822211731599;436.454596188199;3.83527764664498
FR;2021-02-16;90;1;;102.895020291418;2.19158722665428;328.409345914143;2.52032531065242
FR;2021-02-16;90;2;;22.7925071572045;0.87663489066171;108.045250274056;1.31495233599257
FR;2021-02-17;90;0;55.7758949183513;126.125844893954;3.72569828531227;427.797826642915;3.83527764664498
FR;2021-02-17;90;1;;102.675861568753;2.62990467198513;321.067528704851;2.52032531065242
FR;2021-02-17;90;2;;23.4499833252007;1.09579361332714;106.730297938063;1.31495233599257
FR;2021-02-18;90;0;54.4609425823587;121.085194272649;4.16401573064312;416.620731786978;3.9448570079777
FR;2021-02-18;90;1;;100.484274342099;2.95864275598327;310.547910016911;2.52032531065242
FR;2021-02-18;90;2;;20.6009199305502;1.20537297465985;106.072821770067;1.42453169732528
FR;2021-02-19;90;0;54.2417838596933;116.482861096675;3.72569828531227;408.731017771022;3.61611892397955
FR;2021-02-19;90;1;;95.1148856367956;2.84906339465056;305.945576840937;2.19158722665428
FR;2021-02-19;90;2;;21.3679754598792;0.87663489066171;102.785440930086;1.42453169732528
FR;2021-02-20;90;0;53.4747283303643;117.140337264671;3.39696020131413;400.731724393734;3.1778014786487
FR;2021-02-20;90;1;;96.2106792501227;2.62990467198513;300.02829132897;1.86284914265613
FR;2021-02-20;90;2;;20.9296580145483;0.767055529328996;100.703433064764;1.31495233599257
FR;2021-02-21;90;0;50.8448236583792;116.592440458007;3.72569828531227;403.580787788385;3.28738083998141
FR;2021-02-21;90;1;;95.7723618047918;2.95864275598327;302.219878555625;2.30116658798699
FR;2021-02-21;90;2;;20.8200786532156;0.767055529328996;101.36090923276;0.986214251994424
FR;2021-02-22;90;0;52.3789347170372;115.825384928678;3.83527764664498;413.771668392327;3.50653956264684
FR;2021-02-22;90;1;;96.2106792501227;2.84906339465056;311.753282991571;2.52032531065242
FR;2021-02-22;90;2;;19.6147056785558;0.986214251994424;102.018385400757;0.986214251994424
FR;2021-02-23;90;0;49.6394506837193;115.49664684468;4.49275381464127;403.142470343054;4.38317445330855
FR;2021-02-23;90;1;;95.6627824434591;3.39696020131413;304.082727698281;3.1778014786487
FR;2021-02-23;90;2;;19.8338644012212;1.09579361332714;99.0597426447733;1.20537297465985
FR;2021-02-24;90;0;47.2287047343996;111.113472391372;4.16401573064312;393.828224629773;4.49275381464127
FR;2021-02-24;90;1;;91.2796079901506;3.28738083998141;296.850489850322;3.28738083998141
FR;2021-02-24;90;2;;19.8338644012212;0.87663489066171;96.9777347794517;1.20537297465985
FR;2021-02-25;90;0;46.7903872890688;115.934964290011;3.72569828531227;391.417478680454;4.27359509197584
FR;2021-02-25;90;1;;95.0053062754628;3.06822211731599;295.097220068998;3.1778014786487
FR;2021-02-25;90;2;;20.9296580145483;0.657476167996283;96.3202586114554;1.09579361332714
FR;2021-02-26;90;0;45.5850143144089;114.072115147355;4.05443636931041;383.637344025831;4.05443636931041
FR;2021-02-26;90;1;;93.1424571328067;3.06822211731599;288.960775834366;2.84906339465056
FR;2021-02-26;90;2;;20.9296580145483;0.986214251994424;94.6765681914647;1.20537297465985
FR;2021-02-27;90;0;45.9137523984071;110.565575584708;3.9448570079777;371.364455556567;3.28738083998141
FR;2021-02-27;90;1;;89.964655654158;2.95864275598327;281.180641179744;2.52032531065242
FR;2021-02-27;90;2;;20.6009199305502;0.986214251994424;90.1838143768234;0.767055529328996
FR;2021-02-28;90;0;45.0371175077454;108.702726442052;3.72569828531227;372.021931724563;3.39696020131413
FR;2021-02-28;90;1;;88.9784414021636;2.73948403331784;282.057276070405;2.73948403331784
FR;2021-02-28;90;2;;19.7242850398885;0.986214251994424;89.964655654158;0.657476167996283
FR;2021-03-01;90;0;45.2562762304108;104.648290072742;3.83527764664498;379.14459021119;3.9448570079777
FR;2021-03-01;90;1;;85.362322478184;2.95864275598327;288.30329966637;3.06822211731599
FR;2021-03-01;90;2;;19.2859675945576;0.87663489066171;90.8412905448197;0.87663489066171
FR;2021-03-02;90;0;46.0233317597398;103.223758375416;2.95864275598327;368.953709607247;3.61611892397955
FR;2021-03-02;90;1;;83.7186320581933;2.30116658798699;279.098633314422;2.95864275598327
FR;2021-03-02;90;2;;19.5051263172231;0.657476167996283;89.8550762928253;0.657476167996283
FR;2021-03-03;90;0;48.1053396250613;104.867448795407;2.84906339465056;365.00885259927;3.28738083998141
FR;2021-03-03;90;1;;84.8144256715205;2.19158722665428;274.825038222446;2.73948403331784
FR;2021-03-03;90;2;;20.0530231238866;0.657476167996283;90.1838143768234;0.547896806663569
FR;2021-03-04;90;0;46.4616492050706;99.8267981741022;3.06822211731599;358.105352835309;3.39696020131413
FR;2021-03-04;90;1;;80.5408305795446;2.4107459493197;270.113125685139;2.95864275598327
FR;2021-03-04;90;2;;19.2859675945576;0.657476167996283;87.9922271501692;0.438317445330855
FR;2021-03-05;90;0;44.9275381464126;99.7172188127695;2.95864275598327;353.283860936669;2.73948403331784
FR;2021-03-05;90;1;;81.0887273862082;2.62990467198513;267.154482929156;2.52032531065242
FR;2021-03-05;90;2;;18.6284914265613;0.328738083998141;86.129378007513;0.219158722665428
FR;2021-03-06;90;0;42.9551096424238;98.1831077541115;3.1778014786487;341.339710551403;2.73948403331784
FR;2021-03-06;90;1;;78.8971401595539;2.84906339465056;257.511499131877;2.62990467198513
FR;2021-03-06;90;2;;19.2859675945576;0.328738083998141;83.828211419526;0.109579361332714
FR;2021-03-07;90;0;43.9413238944182;97.0873141407844;3.28738083998141;342.545083526063;2.95864275598327
FR;2021-03-07;90;1;;77.3630291008959;2.84906339465056;258.607292745205;2.73948403331784
FR;2021-03-07;90;2;;19.7242850398885;0.438317445330855;83.9377907808587;0.219158722665428
FR;2021-03-08;90;0;41.3114192224331;98.402266476777;3.1778014786487;350.544376903351;3.39696020131413
FR;2021-03-08;90;1;;77.9109259075595;2.84906339465056;265.510792509165;3.06822211731599
FR;2021-03-08;90;2;;20.4913405692175;0.328738083998141;85.0335843941859;0.328738083998141
FR;2021-03-09;90;0;39.6677288024424;94.566988830132;3.1778014786487;342.654662887396;3.28738083998141
FR;2021-03-09;90;1;;74.9522831515762;2.95864275598327;258.716872106537;2.95864275598327
FR;2021-03-09;90;2;;19.6147056785558;0.219158722665428;83.9377907808587;0.328738083998141
FR;2021-03-10;90;0;38.3527764664498;91.7179254354814;3.28738083998141;335.422425039437;3.50653956264684
FR;2021-03-10;90;1;;74.2948069835799;3.06822211731599;254.004959569231;3.1778014786487
FR;2021-03-10;90;2;;17.4231184519015;0.219158722665428;81.4174654702063;0.328738083998141
FR;2021-03-11;90;0;38.2431971051171;91.498766712816;3.1778014786487;330.053036334134;3.39696020131413
FR;2021-03-11;90;1;;74.1852276222472;2.84906339465056;249.402626393257;3.06822211731599
FR;2021-03-11;90;2;;17.3135390905688;0.328738083998141;80.6504099408773;0.328738083998141
FR;2021-03-12;90;0;39.2294113571115;89.8550762928253;3.9448570079777;323.259115931506;3.9448570079777
FR;2021-03-12;90;1;;71.9936403955929;3.39696020131413;244.471555133284;3.39696020131413
FR;2021-03-12;90;2;;17.8614358972323;0.547896806663569;78.7875607982212;0.547896806663569
FR;2021-03-13;90;0;39.2294113571115;91.498766712816;3.61611892397955;316.136457444879;3.61611892397955
FR;2021-03-13;90;1;;74.4043863449127;3.06822211731599;239.759642595978;3.06822211731599
FR;2021-03-13;90;2;;17.0943803679033;0.547896806663569;76.3768148489015;0.547896806663569
FR;2021-03-14;90;0;37.4761415757881;92.1562428808123;3.61611892397955;318.766362116864;3.61611892397955
FR;2021-03-14;90;1;;75.0618625129089;3.1778014786487;241.841650461299;3.06822211731599
FR;2021-03-14;90;2;;17.0943803679033;0.438317445330855;76.9247116555651;0.547896806663569
FR;2021-03-15;90;0;36.9282447691245;93.6903539394703;3.1778014786487;329.943456972801;3.61611892397955
FR;2021-03-15;90;1;;75.8289180422379;2.84906339465056;250.279261283918;3.06822211731599
FR;2021-03-15;90;2;;17.8614358972323;0.328738083998141;79.6641956888829;0.547896806663569
FR;2021-03-16;90;0;37.2569828531227;97.1968935021171;3.28738083998141;327.313552300816;3.50653956264684
FR;2021-03-16;90;1;;78.8971401595539;2.95864275598327;248.525991502595;3.06822211731599
FR;2021-03-16;90;2;;18.2997533425632;0.328738083998141;78.7875607982212;0.438317445330855
FR;2021-03-17;90;0;35.9420305171301;96.9777347794517;3.28738083998141;322.930377847507;3.9448570079777
FR;2021-03-17;90;1;;78.5684020755558;2.84906339465056;245.676928107944;3.39696020131413
FR;2021-03-17;90;2;;18.4093327038959;0.438317445330855;77.2534497395632;0.547896806663569
FR;2021-03-18;90;0;35.5037130717993;97.7447903087807;3.72569828531227;321.286687427517;4.16401573064312
FR;2021-03-18;90;1;;79.5546163275502;3.39696020131413;245.348190023946;3.61611892397955
FR;2021-03-18;90;2;;18.1901739812305;0.328738083998141;75.9384974035707;0.547896806663569
FR;2021-03-19;90;0;34.2983400971394;99.936377535435;3.1778014786487;321.286687427517;4.49275381464127
FR;2021-03-19;90;1;;83.2803146128625;2.95864275598327;247.5397772506;3.9448570079777
FR;2021-03-19;90;2;;16.6560629225725;0.219158722665428;73.7469101769164;0.547896806663569
FR;2021-03-20;90;0;34.9558162651357;103.223758375416;3.06822211731599;318.875941478197;4.16401573064312
FR;2021-03-20;90;1;;86.6772748141766;2.84906339465056;246.443983637273;3.61611892397955
FR;2021-03-20;90;2;;16.5464835612398;0.219158722665428;72.4319578409238;0.547896806663569
FR;2021-03-21;90;0;36.8186654077918;104.429131350076;3.39696020131413;322.930377847507;4.82149189863941
FR;2021-03-21;90;1;;87.663489066171;3.06822211731599;250.498420006584;4.16401573064312
FR;2021-03-21;90;2;;16.7656422839052;0.328738083998141;72.4319578409238;0.657476167996283
FR;2021-03-22;90;0;36.5995066851264;107.278194744727;3.9448570079777;335.422425039437;5.15022998263755
FR;2021-03-22;90;1;;91.2796079901506;3.39696020131413;260.798879971859;4.27359509197584
FR;2021-03-22;90;2;;15.9985867545762;0.547896806663569;74.6235450675781;0.87663489066171
FR;2021-03-23;90;0;36.380347962461;111.770948559368;4.60233317597398;340.243916938076;5.5885474279684
FR;2021-03-23;90;1;;95.1148856367956;3.83527764664498;264.853316341169;4.49275381464127
FR;2021-03-23;90;2;;16.6560629225725;0.767055529328996;75.3906005969071;1.09579361332714
FR;2021-03-24;90;0;37.914459021119;114.510432592686;4.60233317597398;338.819385240751;5.36938870530297
FR;2021-03-24;90;1;;97.635210947448;3.9448570079777;263.976681450507;4.60233317597398
FR;2021-03-24;90;2;;16.8752216452379;0.657476167996283;74.8427037902435;0.767055529328996
FR;2021-03-25;90;0;37.3665622144554;115.934964290011;4.16401573064312;338.052329711422;4.71191253730669
FR;2021-03-25;90;1;;99.6076394514368;3.50653956264684;263.867102089175;4.27359509197584
FR;2021-03-25;90;2;;16.3273248385744;0.657476167996283;74.1852276222472;0.438317445330855
FR;2021-03-26;90;0;37.14740349179;119.11276576866;4.27359509197584;341.010972467405;4.93107125997212
FR;2021-03-26;90;1;;101.470488594093;3.72569828531227;266.49700676116;4.49275381464127
FR;2021-03-26;90;2;;17.6422771745669;0.547896806663569;74.5139657062454;0.438317445330855
FR;2021-03-27;90;0;37.5857209371208;117.688234071335;4.82149189863941;335.9703218461;4.82149189863941
FR;2021-03-27;90;1;;99.169322006106;4.27359509197584;262.88088783718;4.49275381464127
FR;2021-03-27;90;2;;18.5189120652286;0.547896806663569;73.0894340089201;0.328738083998141
FR;2021-03-28;90;0;35.8324511557974;117.030757903338;4.71191253730669;338.490647156753;5.15022998263755
FR;2021-03-28;90;1;;98.9501632834405;4.16401573064312;264.853316341169;4.71191253730669
FR;2021-03-28;90;2;;18.0805946198978;0.547896806663569;73.6373308155837;0.438317445330855
FR;2021-03-29;90;0;36.2707686011283;116.921178542006;4.60233317597398;352.297646684675;5.36938870530297
FR;2021-03-29;90;1;;97.7447903087807;4.27359509197584;275.153776306444;5.04065062130483
FR;2021-03-29;90;2;;19.1763882332249;0.328738083998141;77.1438703782305;0.328738083998141
FR;2021-03-30;90;0;38.0240383824517;114.948750038017;3.9448570079777;354.160495827331;5.36938870530297
FR;2021-03-30;90;1;;97.1968935021171;3.83527764664498;278.002839701095;5.04065062130483
FR;2021-03-30;90;2;;17.7518565358996;0.109579361332714;76.1576561262361;0.328738083998141
FR;2021-03-31;90;0;37.914459021119;115.277488122015;3.61611892397955;351.201853071348;4.71191253730669
FR;2021-03-31;90;1;;97.7447903087807;3.39696020131413;276.359149281104;4.38317445330855
FR;2021-03-31;90;2;;17.5326978132342;0.219158722665428;74.8427037902435;0.328738083998141
FR;2021-04-01;90;0;40.1060462477732;115.934964290011;3.9448570079777;350.434797542019;4.93107125997212
FR;2021-04-01;90;1;;98.2926871154443;3.61611892397955;276.139990558439;4.60233317597398
FR;2021-04-01;90;2;;17.6422771745669;0.328738083998141;74.2948069835799;0.328738083998141
FR;2021-04-02;90;0;41.3114192224331;115.934964290011;3.61611892397955;351.201853071348;5.04065062130483
FR;2021-04-02;90;1;;97.4160522247825;3.1778014786487;276.249569919771;4.60233317597398
FR;2021-04-02;90;2;;18.5189120652286;0.438317445330855;74.9522831515762;0.438317445330855
FR;2021-04-03;90;0;40.215625609106;117.359495987336;3.61611892397955;344.736670752718;4.71191253730669
FR;2021-04-03;90;1;;99.7172188127695;3.06822211731599;272.852609718457;4.16401573064312
FR;2021-04-03;90;2;;17.6422771745669;0.547896806663569;71.8840610342602;0.547896806663569
FR;2021-04-04;90;0;41.8593160290967;118.126551516665;3.28738083998141;347.695313508701;4.49275381464127
FR;2021-04-04;90;1;;101.032171148762;2.84906339465056;276.359149281104;3.9448570079777
FR;2021-04-04;90;2;;17.0943803679033;0.438317445330855;71.3361642275967;0.547896806663569
FR;2021-04-05;90;0;43.1742683650892;109.579361332714;2.73948403331784;350.763535626017;4.60233317597398
FR;2021-04-05;90;1;;94.3478301074666;2.30116658798699;278.002839701095;4.05443636931041
FR;2021-04-05;90;2;;15.2315312252472;0.438317445330855;72.7606959249219;0.547896806663569
FR;2021-04-06;90;0;44.0509032557509;109.250623248716;2.84906339465056;362.269368565952;4.82149189863941
FR;2021-04-06;90;1;;94.2382507461338;2.4107459493197;287.317085414376;4.27359509197584
FR;2021-04-06;90;2;;15.0123725025818;0.438317445330855;74.9522831515762;0.547896806663569
FR;2021-04-07;90;0;43.7221651717528;107.278194744727;3.50653956264684;356.352083053985;4.60233317597398
FR;2021-04-07;90;1;;92.1562428808123;3.1778014786487;281.509379263742;4.27359509197584
FR;2021-04-07;90;2;;15.1219518639145;0.328738083998141;74.8427037902435;0.328738083998141
FR;2021-04-08;90;0;42.8455302810911;107.059036022061;2.95864275598327;351.968908600677;4.38317445330855
FR;2021-04-08;90;1;;92.0466635194796;2.73948403331784;278.22199842376;4.05443636931041
FR;2021-04-08;90;2;;15.0123725025818;0.219158722665428;73.7469101769164;0.328738083998141
FR;2021-04-09;90;0;45.4754349530762;105.524924963403;3.06822211731599;351.530591155346;4.38317445330855
FR;2021-04-09;90;1;;92.0466635194796;2.95864275598327;278.550736507758;4.05443636931041
FR;2021-04-09;90;2;;13.4782614439238;0.109579361332714;72.9798546475874;0.328738083998141
FR;2021-04-10;90;0;46.0233317597398;102.237544123422;2.62990467198513;340.243916938076;3.39696020131413
FR;2021-04-10;90;1;;88.2113858728346;2.62990467198513;269.34607015581;3.1778014786487
FR;2021-04-10;90;2;;14.0261582505874;0;70.8978467822658;0.219158722665428
FR;2021-04-11;90;0;46.5712285664034;102.785440930086;2.52032531065242;344.298353307387;3.28738083998141
FR;2021-04-11;90;1;;88.4305445955;2.52032531065242;273.181347802455;3.06822211731599
FR;2021-04-11;90;2;;14.3548963345855;0;71.1170055049312;0.219158722665428
FR;2021-04-12;90;0;47.6670221797305;110.675154946041;3.50653956264684;355.694606885989;4.27359509197584
FR;2021-04-12;90;1;;94.6765681914647;3.28738083998141;282.824331599734;3.83527764664498
FR;2021-04-12;90;2;;15.9985867545762;0.219158722665428;72.8702752862547;0.438317445330855
FR;2021-04-13;90;0;46.8999666504015;109.688940694046;3.83527764664498;352.078487962009;4.93107125997212
FR;2021-04-13;90;1;;92.265822242145;3.61611892397955;278.112419062428;4.49275381464127
FR;2021-04-13;90;2;;17.4231184519015;0.219158722665428;73.9660688995818;0.438317445330855
FR;2021-04-14;90;0;45.2562762304108;113.414638979359;3.39696020131413;352.188067323342;4.93107125997212
FR;2021-04-14;90;1;;96.2106792501227;2.95864275598327;278.879474591757;4.27359509197584
FR;2021-04-14;90;2;;17.2039597292361;0.438317445330855;73.3085927315855;0.657476167996283
FR;2021-04-15;90;0;46.3520698437379;110.675154946041;3.83527764664498;349.66774201269;5.36938870530297
FR;2021-04-15;90;1;;93.1424571328067;3.39696020131413;276.359149281104;4.82149189863941
FR;2021-04-15;90;2;;17.5326978132342;0.438317445330855;73.3085927315855;0.547896806663569
FR;2021-04-16;90;0;44.1604826170837;109.360202610048;3.72569828531227;348.243210315364;5.15022998263755
FR;2021-04-16;90;1;;91.7179254354814;3.28738083998141;275.37293502911;4.82149189863941
FR;2021-04-16;90;2;;17.6422771745669;0.438317445330855;72.8702752862547;0.328738083998141
FR;2021-04-17;90;0;43.3934270877547;110.784734307374;3.9448570079777;341.778027996734;5.15022998263755
FR;2021-04-17;90;1;;92.9232984101413;3.50653956264684;270.880181214468;4.82149189863941
FR;2021-04-17;90;2;;17.8614358972323;0.438317445330855;70.8978467822658;0.328738083998141
FR;2021-04-18;90;0;41.7497366677639;109.579361332714;3.83527764664498;344.955829475383;5.15022998263755
FR;2021-04-18;90;1;;91.6083460741487;3.39696020131413;273.838823970452;4.82149189863941
FR;2021-04-18;90;2;;17.9710152585651;0.438317445330855;71.1170055049312;0.328738083998141
FR;2021-04-19;90;0;43.3934270877547;108.483567719387;3.06822211731599;356.790400499316;4.82149189863941
FR;2021-04-19;90;1;;91.8275047968142;2.84906339465056;283.810545851729;4.49275381464127
FR;2021-04-19;90;2;;16.6560629225725;0.219158722665428;72.9798546475874;0.328738083998141
FR;2021-04-20;90;0;42.0784747517621;107.168615383394;2.4107459493197;350.763535626017;4.27359509197584
FR;2021-04-20;90;1;;92.0466635194796;2.08200786532156;278.769895230424;3.83527764664498
FR;2021-04-20;90;2;;15.1219518639145;0.328738083998141;71.9936403955929;0.438317445330855
FR;2021-04-21;90;0;42.8455302810911;104.429131350076;2.19158722665428;347.804892870034;4.05443636931041
FR;2021-04-21;90;1;;88.9784414021636;2.08200786532156;276.907046087768;3.72569828531227
FR;2021-04-21;90;2;;15.4506899479126;0.109579361332714;70.8978467822658;0.328738083998141
FR;2021-04-22;90;0;40.982681138435;104.538710711409;2.19158722665428;344.517512030052;4.05443636931041
FR;2021-04-22;90;1;;88.9784414021636;2.08200786532156;274.715458861113;3.9448570079777
FR;2021-04-22;90;2;;15.5602693092454;0.109579361332714;69.8020531689387;0.109579361332714
FR;2021-04-23;90;0;39.7773081637751;101.580067955426;2.19158722665428;341.230131190071;3.9448570079777
FR;2021-04-23;90;1;;86.7868541755093;1.97242850398885;272.304712911794;3.72569828531227
FR;2021-04-23;90;2;;14.7932137799164;0.219158722665428;68.925418278277;0.219158722665428
FR;2021-04-24;90;0;40.6539430544368;100.374694980766;2.19158722665428;335.53200440077;3.50653956264684
FR;2021-04-24;90;1;;85.6910605621822;1.86284914265613;267.811959097153;3.1778014786487
FR;2021-04-24;90;2;;14.6836344185836;0.328738083998141;67.7200453036171;0.328738083998141
FR;2021-04-25;90;0;41.4209985837658;98.8405839221078;2.4107459493197;336.627798014097;3.39696020131413
FR;2021-04-25;90;1;;84.8144256715205;2.08200786532156;269.34607015581;3.06822211731599
FR;2021-04-25;90;2;;14.0261582505874;0.328738083998141;67.2817278582863;0.328738083998141
FR;2021-04-26;90;0;39.1198319957788;97.1968935021171;2.19158722665428;345.942043727377;3.28738083998141
FR;2021-04-26;90;1;;83.061155890197;1.86284914265613;277.345363533099;2.95864275598327
FR;2021-04-26;90;2;;14.1357376119201;0.328738083998141;68.5966801942788;0.328738083998141
FR;2021-04-27;90;0;41.0922604997677;95.0053062754628;2.62990467198513;340.243916938076;3.50653956264684
FR;2021-04-27;90;1;;80.9791480248755;2.30116658798699;272.414292273126;3.06822211731599
FR;2021-04-27;90;2;;14.0261582505874;0.328738083998141;67.8296246649498;0.438317445330855
FR;2021-04-28;90;0;43.0646890037565;92.4849809648104;2.62990467198513;333.011679090117;2.84906339465056
FR;2021-04-28;90;1;;78.8971401595539;2.19158722665428;266.387427399827;2.52032531065242
FR;2021-04-28;90;2;;13.5878408052565;0.438317445330855;66.62425169029;0.328738083998141
FR;2021-04-29;90;0;43.0646890037565;88.4305445955;2.84906339465056;323.587854015504;3.39696020131413
FR;2021-04-29;90;1;;75.2810212355744;2.19158722665428;257.730657854543;2.95864275598327
FR;2021-04-29;90;2;;13.1495233599257;0.657476167996283;65.857196160961;0.438317445330855
FR;2021-04-30;90;0;42.9551096424238;86.4581160915112;2.62990467198513;318.108885948868;3.06822211731599
FR;2021-04-30;90;1;;73.0894340089201;1.97242850398885;252.909165955903;2.62990467198513
FR;2021-04-30;90;2;;13.3686820825911;0.657476167996283;65.1997199929647;0.438317445330855
FR;2021-05-01;90;0;43.5030064490874;83.2803146128625;2.52032531065242;308.575481512922;2.73948403331784
FR;2021-05-01;90;1;;70.7882674209331;1.97242850398885;246.553562998606;2.52032531065242
FR;2021-05-01;90;2;;12.4920471919294;0.547896806663569;62.021918514316;0.219158722665428
FR;2021-05-02;90;0;42.2976334744275;81.3078861088736;2.73948403331784;307.589267260928;2.95864275598327
FR;2021-05-02;90;1;;69.1445770009424;2.19158722665428;246.443983637273;2.73948403331784
FR;2021-05-02;90;2;;12.1633091079312;0.547896806663569;61.1452836236543;0.219158722665428
FR;2021-05-03;90;0;39.6677288024424;74.5139657062454;2.95864275598327;310.438330655578;3.1778014786487
FR;2021-05-03;90;1;;63.7751882956394;2.4107459493197;249.183467670591;3.06822211731599
FR;2021-05-03;90;2;;10.7387774106059;0.547896806663569;61.254862984987;0.109579361332714
FR;2021-05-04;90;0;37.8048796597863;71.9936403955929;2.62990467198513;302.986934084954;3.1778014786487
FR;2021-05-04;90;1;;62.3506565983141;2.19158722665428;243.48534088129;3.06822211731599
FR;2021-05-04;90;2;;9.64298379727881;0.438317445330855;59.5015932036636;0.109579361332714
FR;2021-05-05;90;0;34.7366575424703;66.4050929676246;2.73948403331784;291.481101145019;3.06822211731599
FR;2021-05-05;90;1;;57.419585338342;2.4107459493197;233.842357084011;2.95864275598327
FR;2021-05-05;90;2;;8.98550762928253;0.328738083998141;57.6387440610075;0.109579361332714
FR;2021-05-06;90;0;34.2983400971394;64.6518231863011;2.4107459493197;282.386014154403;3.1778014786487
